Political Affiliation,tweet,Politician,Word Count
Republican,"Say hello to @RepTomSuozzi, representing NY's 3rd district &amp; one of our newest members. Catch up with him on FB too: https://t.co/CbKMzVQDkF https://t.co/hVFp3Meyhd",House of Republican,23
Republican,The math simply doesn’t add up – the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/QUlTAGa7V1,House of Republican,23
Republican,"Today on the Floor, @HouseGOP voted for #GOPBudget to pave the way for tax cuts for the wealthiest 1%. That’s not #FairerTaxes. https://t.co/dp5r8qgQPU",House of Republican,23
Republican,LIVE: House Democrats call for additional recovery aid to #HealPuertoRico https://t.co/zscUHKwSWw,House of Republican,11
Republican,"📣  80% of Republican tax cuts EXCLUSIVELY benefit wealthy Americans making more than $912,000/year: https://t.co/K9xVSC6AJr https://t.co/eZAXyHT3EK",House of Republican,16
Republican,".@realdonaldtrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSC6AJr https://t.co/SKbU9Psadc",House of Republican,22
Republican,"@RepKihuen To follow along with @RepKihuen and his work on behalf of Nevada’s 4th district, follow him on Snapchat: RepKihuen https://t.co/22XdTYkXYs",House of Republican,21
Republican,"Thanks for following along with @RepKihuen today! For more insights into what happens in Congress, follow HouseDemocrats on Snapchat ↓ https://t.co/6UncUfwIW7",House of Republican,21
Republican,Open Enrollment starts in just one week! #GetCovered and choose a plan that works best for you and your family → https://t.co/dtFyPjMmpL https://t.co/nJmDt2jixT,House of Republican,23
Republican,"In July, Equifax exposed 145 million Americans’ personal info. 

Last night, Republicans made it harder for consumers to seek recourse. https://t.co/J9HRpDevCu",House of Republican,21
Republican,@RepKihuen Want to keep up with @RepKihuen’s work in Congress? Follow him on Snapchat: RepKihuen! https://t.co/vQN7jwQdjB,House of Republican,16
Republican,Follow HouseDemocrats on Snapchat to see a day in the life of one of our new members – @RepKihuen! https://t.co/60Ktwofq0Z,House of Republican,20
Republican,"@RepLindaSanchez: Republicans’ refusal to engage w/ #DREAMers is cowardly, an abandonment of their duty as lawmakers https://t.co/Cm2CeiGM0S https://t.co/XeoSIUXVuf",House of Republican,18
Republican,.@RepLindaSanchez: The hit to American families will be enormous if Republicans push forward a tax plan that only benefits the rich. https://t.co/nppmPULncB,House of Republican,22
Republican,.@repjoecrowley: Tax cuts should benefit middle-class Americans. The GOP budget is a handout for the rich. https://t.co/Cm2CeiGM0S https://t.co/Q7Dqa6rhuH,House of Republican,18
Republican,Watch live as @repjoecrowley and @RepLindaSanchez discuss Puerto Rico and the GOP tax hike on the middle class. https://t.co/Cm2CeiGM0S https://t.co/bmJ5ZEob4H,House of Republican,20
Republican,LIVE from the US Capitol w/ @repjoecrowley &amp; @RepLindaSanchez 👇 https://t.co/9MqTSJh3tJ,House of Republican,11
Republican,Tune in at ~10:15am EST to hear from @RepJoeCrowley &amp; @RepLindaSanchez at our weekly press conference: https://t.co/Cm2CeiGM0S https://t.co/DBrNPFG0iS,House of Republican,18
Republican,".@RepRichardNeal: ""Any tax plan that raises taxes on the middle class is a non-starter for Democrats."" https://t.co/LaZjDxhfDZ",House of Republican,17
Republican,The House votes this week on the #GOPBudget which would make deep cuts to Medicare &amp; Medicaid to give a tax break to millionaires. Shameful. https://t.co/4GisYCyI41,House of Republican,26
Republican,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small businesses and innovators."" https://t.co/LCzZ3MGYm5",House of Republican,21
Republican,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small businesses and innovators."" https://t.co/LCzZ3MGYm5",House of Republican,21
Republican,".@RepRichardNeal: ""The Republican tax plan is simply unfair, and would further rig the tax code for the rich."" https://t.co/oPgDkXS3G6",House of Republican,19
Republican,@realDonaldTrump #PerhapsNot https://t.co/1dY6oGLqOH,House of Republican,3
Republican,"Meet one of our new members, @RepRoKhanna of CA's 17th district! Check him out on FB, too: https://t.co/70qk2gAgtR https://t.co/QF3zf1rgNe",House of Republican,19
Republican,.@realDonaldTrump’s refusal to make cost-sharing reduction payments will hike health insurance premiums on hard-working Americans #sabotage,House of Republican,16
Republican,The budget @SenateGOP passed last night is paving the way for massive tax cuts for millionaires at the expense of hardworking families. https://t.co/CZJPkHteTX,House of Republican,23
Republican,Here's how Republicans give big tax cuts to the rich and makes working families pay for it ↓ https://t.co/kw9hr8kEvx,House of Republican,19
Republican,Kansas imposed a tax plan similar to @POTUS' &amp; it FAILED. Now Republicans want to take it nationwide https://t.co/j7QbWfvqz4 #CNNDebateNight,House of Republican,20
Republican,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSC6AJr https://t.co/VSHZmO0kFO",House of Republican,22
Republican,"Bright, talented #Dreamers are working, serving in the military, or studying at colleges. We must #ProtectDreamers and pass the #DreamAct. https://t.co/70sYIFvZXC",House of Republican,21
Republican,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSCobAZ https://t.co/ohKeWGWcvJ",House of Republican,22
Republican,The courts have again confirmed that President Trump’s hateful #MuslimBan is un-American and unconstitutional. https://t.co/ro0Jy9uFbg,House of Republican,15
Republican,.@HouseBudgetDems are fighting @HouseGOP’s heartless budget cuts. Hardworking Americans deserve better than this #GOPbudget ↓ https://t.co/JBPmfz6KvE,House of Republican,16
Republican,Kansas imposed a tax plan similar to @realDonaldTrump's and it failed. Now @HouseGOP wants to take it nationwide. https://t.co/j7QbWfvqz4,House of Republican,19
Republican,".@realDonaldTrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off https://t.co/K9xVSC6AJr https://t.co/ypUcHWzxFX",House of Republican,22
Republican,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/a6l2hYkso5",House of Republican,18
Republican,Americans are learning the hard truth about the Republican tax plan: it’s a big tax cut for the already well-off: https://t.co/pjedguB7sK,House of Republican,21
Republican,Art Laffer's tax agenda FAILED #Kansas and it will FAIL America if Republicans impose it on the nation: https://t.co/j7QbWfvqz4 4/4,House of Republican,20
Republican,The same Art Laffer tax plan that was recently rejected by an all-Republican legislature because it FAILED Kansans? 3/,House of Republican,19
Republican,"The same Art Laffer who prioritized tax cuts for the wealthy while Republicans in Kansas cut higher education, pensions &amp; vital services? 2/",House of Republican,23
Republican,The same Art Laffer who helped construct Kansas' failed tax plan? Weak growth &amp; drastic cuts to K-12 education: https://t.co/DEk4zKMWmh https://t.co/2bUEA56E3K,House of Republican,21
Republican,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House of Republican,15
Republican,Plain and simple: Republicans’ health care sabotage is a betrayal to all Americans. #BrokenPromises https://t.co/AboNw25DyQ,House of Republican,15
Republican,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill: https://t.co/K9xVSC6AJr https://t.co/hYd9AQN2y6,House of Republican,21
Republican,CC: @HouseGOP &amp; @SenateGOP. It’s time to stop the sabotage. Now. https://t.co/ka3QN6IbDc,House of Republican,12
Republican,We're committed to building an economy that works for ALL Americans. Learn more ↓ https://t.co/JSa27bjepD #JobsForAmerica https://t.co/I3wKWkHsHQ,House of Republican,17
Republican,"Say hello to one of our newest members, @RepSchneider of IL's 10th district. Catch up with him on FB, too: https://t.co/uF5WuLk9kO https://t.co/lrArbn2tQu",House of Republican,22
Republican,"@DemsEspanol @Twitter Este #MesDeHerenciaHispana, hemos lanzado @DemsEspanol para escuchar directamente a la comunidad hispana de EEUU.",House of Republican,16
Republican,"@DemsEspanol @Twitter In honor of #HispanicHeritageMonth, we launched @DemsEspanol to connect with &amp; hear from Spanish-speaking communities across America! 🇺🇸",House of Republican,20
Republican,¡Les presentamos @DemsEspanol! Nuestra nueva cuenta de @Twitter para comunicarnos con la comunidad hispana de EEUU. 🇺🇸 https://t.co/HypXfZgeWl,House of Republican,18
Republican,We're proud to announce @DemsEspanol! Our new @Twitter handle to reach hardworking Spanish-speaking communities across America. https://t.co/fcSLxpTlpa,House of Republican,17
Republican,.@realDonaldTrump is determined to sabotage the health care of millions of hardworking Americans. Shameful. https://t.co/gTzN0u8JvG,House of Republican,15
Republican,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair. https://t.co/K9xVSC6AJr https://t.co/0yik1uVXba,House of Republican,21
Republican,We're LIVE to spotlight the harmful Republican #tax plan ↓ https://t.co/HDuxoOHs9T,House of Republican,11
Republican,LIVE: @HouseDemWomen denounce DeVos' decision to rollback Title IX guidance protecting survivors of sexual violence→ https://t.co/wcKzrA7i8A,House of Republican,16
Republican,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair. https://t.co/K9xVSC6AJr https://t.co/JfmBHABneN,House of Republican,21
Republican,Immigrants make our communities stronger. We will not let @realDonaldTrump tear us apart. #ProtectDREAMers ↓ https://t.co/VLyZuu1hDF,House of Republican,16
Republican,House Democrats are united against @realDonaldTrump's anti-immigrant agenda.👇 https://t.co/zIgwrmwmhK #ProtectDREAMers,House of Republican,10
Republican,House Democrats are LIVE! #ProtectDREAMers ↓ https://t.co/IaHcSxutyq,House of Republican,7
