,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1455,Democrats,"Three years ago today, VP Biden joined President Obama as he nominated Sonia Sotomayor to the Supreme Court: http://t.co/b7xipcl4",Sen Warren,19,0.0,0.833,0.167,0.5574
1456,Democrats,Dr. Jill Biden announced a new way to honor our nation’s servicemembers earlier this month: http://t.co/XgPdbAGP,Sen Warren,16,0.0,0.814,0.186,0.4939
1457,Democrats,The VP fired up #Obama2012 supporters in New Hampshire this week: http://t.co/X6q0qjSV,Sen Warren,12,0.218,0.606,0.176,-0.1779
1458,Democrats,Lunch summit. http://t.co/fPoEKGwM,Sen Warren,3,0.0,1.0,0.0,0.0
1459,Democrats,More great pics from the VP’s campaign trip through Ohio and Pennsylvania: http://t.co/hsVPbY2S,Sen Warren,13,0.0,0.732,0.268,0.659
1460,Democrats,“Our focus on the middle class is a reflection on the fundamental economic story of the journey of the history of this country.”—VP Biden,Sen Warren,24,0.0,1.0,0.0,0.0
1461,Democrats,Thanks to Randy Johnson for sharing his story about the impact of Romney economics—let's fight to keep different values in the WH. –Joe,Sen Warren,23,0.087,0.633,0.28,0.7003
1462,Democrats,Randy tells the story of how Mitt Romney's firm forced his company into bankruptcy and walked away with millions: http://t.co/j7g4t4E6,Sen Warren,20,0.136,0.864,0.0,-0.4588
1463,Democrats,The VP’s plan for today: talking to grassroots supporters all over New Hampshire.,Sen Warren,13,0.0,0.805,0.195,0.4404
1464,Democrats,New photos from the VP’s #MadeInOhio tour last week: http://t.co/mdFWH6pU,Sen Warren,10,0.0,1.0,0.0,0.0
1465,Democrats,A new way to follow Joe as he crisscrosses the country for #Obama2012—presenting the “Joe on the road” Pinterest board: http://t.co/Rg0gtY7x,Sen Warren,21,0.0,1.0,0.0,0.0
1466,Democrats,"""If you give them a fair shot, ordinary American people will never let the country down.”—VP Biden in Martins Ferry, Ohio yesterday",Sen Warren,22,0.0,0.897,0.103,0.3182
1467,Democrats,Blue skies and sunshine greeted Vice President Biden in Ohio this morning. http://t.co/3XaQaTIC,Sen Warren,13,0.0,0.675,0.325,0.6486
1468,Democrats,"Four years ago, President Obama promised to bring back American manufacturing—and he's keeping his word: http://t.co/98qUU4sj #MadeInOhio",Sen Warren,17,0.0,0.865,0.135,0.3612
1469,Democrats,VP Biden in Ohio: “There are signs of life and hope in the heartland.” http://t.co/iTzx3haF,Sen Warren,15,0.0,0.828,0.172,0.4404
1470,Democrats,“It’s not just that manufacturing’s coming back. The middle class is coming back. America is coming back.”—VP Biden in Youngstown yesterday,Sen Warren,21,0.0,1.0,0.0,0.0
1471,Democrats,"Vice President Biden stopped by to say thanks to firefighters in Salem, Ohio today. http://t.co/V4nGBVyH",Sen Warren,15,0.107,0.73,0.163,0.25
1472,Democrats,Join Iowa's #Women2012 leaders call with Dr. Jill Biden tonight to discuss what’s at stake this November: http://t.co/1tsZ7N6Q,Sen Warren,18,0.0,0.885,0.115,0.296
1473,Democrats,"In Ohio, 1 in 8 jobs relate to the auto industry—that’s 848,000 Ohioans whose jobs are more secure thanks to President Obama. #MadeInOhio",Sen Warren,23,0.0,0.764,0.236,0.707
1474,Democrats,A powerful video everyone should see: http://t.co/fths5MNo,Sen Warren,7,0.0,0.641,0.359,0.4215
1475,Democrats,The VP’s headed to the Buckeye State today for a two-day visit—stay tuned for updates from the road. #MadeInOhio,Sen Warren,19,0.0,1.0,0.0,0.0
1476,Democrats,"Thanks to President Obama’s auto industry rescue, Ohio has been on a steady road to recovery: http://t.co/c4sIcsUF #MadeInOhio",Sen Warren,18,0.0,0.708,0.292,0.7351
1477,Democrats,Start getting fired up: Check out the speech the VP gave to @UAW autoworkers in Toledo this March. http://t.co/k16J7FW5 #MadeInOhio,Sen Warren,20,0.159,0.841,0.0,-0.5574
1478,Democrats,VP Biden’s swinging through the Buckeye State this week—we’ll be tweeting about his trip with the hashtag #MadeInOhio,Sen Warren,18,0.0,1.0,0.0,0.0
1479,Democrats,"In 2009, VP Biden helped secure $1 billion in grants to hire and rehire police officers around the country: http://t.co/4HvmDaJv",Sen Warren,20,0.0,0.807,0.193,0.5106
1480,Democrats,"In February, VP Biden praised a new public safety broadband network that will keep firefighters, cops, and EMTs safer: http://t.co/fXvMn5xp",Sen Warren,20,0.0,0.645,0.355,0.8316
1481,Democrats,The VP’s welcoming some #TopCops to the White House tomorrow as part of his long-standing commitment to our nation’s first responders.,Sen Warren,21,0.0,0.776,0.224,0.6705
1482,Democrats,VP Biden made a cameo on Jeopardy last night: http://t.co/QjUZTxr3,Sen Warren,10,0.279,0.721,0.0,-0.4767
1483,Democrats,Two years ago today: Elena Kagan poses with the VP and President Obama on the day she’s nominated to the Supreme Court. http://t.co/SRGOR6Bn,Sen Warren,23,0.0,0.859,0.141,0.5574
1484,Democrats,The newest #Obama2012 ad is a look at the progress we've made these last few years: http://t.co/ayGHrqEU,Sen Warren,17,0.0,0.843,0.157,0.4215
1485,Democrats,Dr. Jill Biden encouraged graduates from @BrowardCollege to “lift up others” at their commencement last Friday: http://t.co/PPhi0vRz,Sen Warren,17,0.0,0.865,0.135,0.3612
1486,Democrats,In case you could use a cup of Joe in your day: http://t.co/L0OHp0Fu,Sen Warren,13,0.0,1.0,0.0,0.0
1487,Democrats,Let’s get this President the second term he deserves. –Joe,Sen Warren,10,0.0,1.0,0.0,0.0
1488,Democrats,"It’s great to see people so fired up at the President’s rallies today—I'm ready to go for the next six months, hope you are too. –Joe",Sen Warren,26,0.128,0.609,0.263,0.5972
1489,Democrats,Attending one of the rallies in person or taking part online? Tweet your thoughts and photos with the hashtag #Obama2012,Sen Warren,20,0.0,1.0,0.0,0.0
1490,Democrats,Let’s get this show on the road: Tune in to http://t.co/OtrSPnTf at 12:45pm ET for the first #Obama2012 campaign rally of the year.,Sen Warren,23,0.0,1.0,0.0,0.0
1491,Democrats,Learn more about the VP’s efforts to combat teen dating violence: http://t.co/kBlzIlQj #1is2Many,Sen Warren,13,0.371,0.629,0.0,-0.7579
1492,Democrats,Learn more about the VP’s efforts to combat teen dating violence: http://t.co/kBlzIlQj #1is2Many,Sen Warren,13,0.371,0.629,0.0,-0.7579
1493,Democrats,VP Biden talked to the @YWCAUSA today about the importance of reauthorizing the #VAWA: http://t.co/0v3Txn5U,Sen Warren,15,0.0,0.848,0.152,0.3612
1494,Democrats,VP Biden hosted a Cinco de Mayo breakfast this week—keep the celebration going by following @LatinosforObama. #FF,Sen Warren,17,0.0,1.0,0.0,0.0
1495,Democrats,Get in on the #Obama2012 rally action this Saturday from home—your note or photo could be featured on the livestream: http://t.co/MLJRX6ji,Sen Warren,21,0.0,1.0,0.0,0.0
1496,Democrats,The Obama-Biden campaign kicks into high gear with a rally in Columbus tomorrow—watch live at 12:30pm ET: http://t.co/OtrSPnTf,Sen Warren,18,0.0,1.0,0.0,0.0
1497,Democrats,VP Biden spoke at @LafCol in Pennsylvania last night—the same school his great-grandfather attended: http://t.co/TAkS2auH,Sen Warren,15,0.0,1.0,0.0,0.0
1498,Democrats,Take a look back through Joe’s career with these photos (via @TPM): http://t.co/GRehp98f,Sen Warren,13,0.0,1.0,0.0,0.0
1499,Democrats,"Dr. Biden spoke in Kansas City, Missouri about the role community colleges play in developing a 21st century workforce: http://t.co/pJvlFyEh",Sen Warren,20,0.0,0.882,0.118,0.34
1500,Democrats,The VP spoke to @LaRedHispana about how President Obama’s policies are benefiting Latinos: http://t.co/LMXl7lOI,Sen Warren,14,0.0,1.0,0.0,0.0
1501,Democrats,Joe fans: Be sure to bookmark the new VP Biden page on the #Obama2012 website for updates from the campaign trail: http://t.co/jLFjMT7q,Sen Warren,22,0.0,0.901,0.099,0.3182
1502,Democrats,A favorite Joe photo: The President and VP walking together at a Chrysler plant in Indiana. http://t.co/zyruYyd6,Sen Warren,17,0.0,0.824,0.176,0.4588
1503,Democrats,There’s still time to get in on the #Obama2012 Voter Registration Weekend of Action—find an event near you: http://t.co/1sNXkP58,Sen Warren,19,0.0,1.0,0.0,0.0
1504,Democrats,Recap the VP's 2009 trip to Chile and Costa Rica and read the op-ed he wrote for Latin American newspapers: http://t.co/i6sCWmsa,Sen Warren,21,0.0,1.0,0.0,0.0
1505,Democrats,"In March, the VP traveled to Mexico and Honduras to talk economic and security issues: http://t.co/mBF1TWNM",Sen Warren,16,0.0,0.862,0.138,0.34
1506,Democrats,VP Biden led the U.S. delegation to South Africa for the 2010 World Cup—get his take on the experience: http://t.co/lqZ8jA6x,Sen Warren,20,0.0,1.0,0.0,0.0
1507,Democrats,"VP national security speech week: Biden hails the successful ""reset"" of U.S.-Russia relations in 2011. http://t.co/hq5bTKCe",Sen Warren,16,0.0,0.693,0.307,0.7351
1508,Democrats,The VP gave a speech on national security yesterday at NYU—watch his full remarks: http://t.co/42wgNnQp,Sen Warren,15,0.0,0.844,0.156,0.34
1509,Democrats,“The Violence Against Women Act is as important today as it’s ever been.”—VPOTUS urging the House to pass #VAWA after the Senate vote today,Sen Warren,24,0.147,0.789,0.065,-0.5106
1510,Democrats,"VP: “There’s no country better positioned to lead the world in the 21st century than the U.S., but only if we stay on the course we’re on.”",Sen Warren,27,0.056,0.876,0.068,0.09
1511,Democrats,"VP Biden: “To the extent Governor Romney has shown any foreign policy vision, it is through the glass of a rearview mirror.”",Sen Warren,22,0.0,0.909,0.091,0.25
1512,Democrats,"VPOTUS: “Gov. Romney reflexively criticizes the President’s policies, and almost in every case without offering any specific alternative.”",Sen Warren,18,0.124,0.876,0.0,-0.34
1513,Democrats,"“We made the G-20 a new forum for international economic coordination, recognizing the reality of the 21st century.”—Vice President Biden",Sen Warren,20,0.0,1.0,0.0,0.0
1514,Democrats,"VPOTUS: “We’ve taken more terrorists off the battlefield in the last 3 years than in the previous 8, putting al-Qaeda on a path to defeat.”",Sen Warren,25,0.25,0.75,0.0,-0.7902
1515,Democrats,Vice President Biden: “Gov. Romney’s foreign and security policy would return us to the past we have worked so hard to move beyond.”,Sen Warren,23,0.074,0.831,0.095,0.1365
1516,Democrats,.@JoeBiden on President Obama: “He set in motion a policy that ended the war in Iraq responsibly.”,Sen Warren,17,0.206,0.794,0.0,-0.5994
1517,Democrats,The live stream of VP Biden’s foreign policy speech kicks off at 10:30am ET—watch at http://t.co/iLAnMhdW,Sen Warren,16,0.0,1.0,0.0,0.0
1518,Democrats,Tune in to http://t.co/iLAnMhdW tomorrow at 10:30am ET—we’ll be streaming VP Biden’s national security speech from NYU.,Sen Warren,17,0.0,0.87,0.13,0.34
1519,Democrats,"There’s an #Obama2012 weekend of action coming up, and Joe wants you to get involved—see what’s going on in your town: http://t.co/6hZxdLm6",Sen Warren,22,0.0,1.0,0.0,0.0
1520,Democrats,Photo gallery: The Vice President explores Turkey during a December 2011 trip. http://t.co/7L3yxzkq,Sen Warren,13,0.0,1.0,0.0,0.0
1521,Democrats,"VP national security speech week: In December, the VP marked the end of combat operations in Iraq. http://t.co/LMXUKtHz",Sen Warren,18,0.115,0.769,0.115,0.0
1522,Democrats,"The VP spoke about the importance of building a sovereign, stable Afghanistan in January 2011: http://t.co/ZrulCduN",Sen Warren,16,0.0,0.734,0.266,0.5719
1523,Democrats,"Watch highlights from the VP’s 2011 trip to Asia, including a visit with Japanese earthquake survivors: http://t.co/oStlnBVw",Sen Warren,17,0.0,1.0,0.0,0.0
1524,Democrats,Read Vice President Biden’s op-ed on the benefits of a strong U.S.-China relationship: http://t.co/eOCdagLc,Sen Warren,14,0.0,0.651,0.349,0.7096
1525,Democrats,VP national security speech week: Check out photos from the Vice President’s trip to China last summer. http://t.co/QIhNEwvY,Sen Warren,18,0.0,0.876,0.124,0.34
1526,Democrats,"In May 2010, the VP reaffirmed U.S. solidarity with a unified EU in an address to the European Parliament: http://t.co/QhKwAL21",Sen Warren,20,0.0,0.78,0.22,0.5859
1527,Democrats,"During a visit to the Middle East in 2010, the VP spoke of the close bond between the U.S. and Israel: http://t.co/Obihd3ts",Sen Warren,22,0.0,1.0,0.0,0.0
1528,Democrats,"To tee up the VP’s speech, we’ll be spotlighting the Vice President’s foreign policy work—stay tuned for stories and photos all week long.",Sen Warren,23,0.0,1.0,0.0,0.0
1529,Democrats,"On Thursday, VP Biden will make a campaign stop at NYU to talk about national security.",Sen Warren,16,0.125,0.739,0.136,0.0516
1530,Democrats,Joe told @CARandDRIVER about his passion for cars—and why President Obama’s auto industry rescue was the right move: http://t.co/h61YiZLN,Sen Warren,19,0.0,0.73,0.27,0.743
1531,Democrats,Joe spells out why organizing for #Obama2012 now will make all the difference in November: http://t.co/gNbj6vBd,Sen Warren,16,0.0,1.0,0.0,0.0
1532,Democrats,Joe Biden tells @Esquiremag what he’s learned so far: http://t.co/v3CuP5NC,Sen Warren,10,0.0,1.0,0.0,0.0
1533,Democrats,A favorite photo: Joe gets barbecue with his son Beau during the 2008 Democratic National Convention in Denver. http://t.co/oxtdDhCn,Sen Warren,19,0.0,0.85,0.15,0.4588
1534,Democrats,"Watch Vice President Biden make the case for reauthorizing the #VAWA, which he authored as a senator: http://t.co/yzcMDY1I",Sen Warren,18,0.0,1.0,0.0,0.0
1535,Democrats,Granddaughter Naomi introduced me at #Gen44 event last night. She said young people have to turn out the vote this year—she's right. –Joe,Sen Warren,23,0.0,1.0,0.0,0.0
1536,Democrats,"Fired-up crowd at the Howard Theatre this evening. Thanks for coming out, guys. —Joe",Sen Warren,14,0.0,0.818,0.182,0.4404
1537,Democrats,"Favorite Joe photos, vol. 2: http://t.co/f4S9DjDG",Sen Warren,6,0.0,0.625,0.375,0.4588
1538,Democrats,Expecting a great crowd at the #Gen44 event tonight—looking forward to seeing you all there. –Joe,Sen Warren,16,0.0,0.773,0.227,0.6249
1539,Democrats,"As the Senate nears a vote on the #BuffettRule, tweet your senators and ask them to support it: http://t.co/1ILd91FS",Sen Warren,19,0.0,0.863,0.137,0.4019
1540,Democrats,"“In America, we’re not supposed to have a system that's rigged.”—Vice President Biden on the common-sense #BuffettRule",Sen Warren,17,0.0,1.0,0.0,0.0
1541,Democrats,Today in favorite Joe photos: The VP reacts to a joke during a Motown tribute concert at the White House this February. http://t.co/t09W5Q9N,Sen Warren,23,0.0,0.785,0.215,0.6369
1542,Democrats,The Vice President sat down for a chat with @edshow’s Ed Schultz yesterday: http://t.co/VqmUoOla,Sen Warren,14,0.0,1.0,0.0,0.0
1543,Democrats,"While Romney stalls on releasing his tax returns, take a look back at 12 years of the President and VP’s taxes: http://t.co/2HRmoZFD",Sen Warren,22,0.0,1.0,0.0,0.0
1544,Democrats,Photo of the day: VP Biden greets a little Granite Stater during a campaign stop. http://t.co/4T8hb8Qk,Sen Warren,16,0.139,0.759,0.101,-0.1531
1545,Democrats,Join Vice President Biden and special guests for a #Gen44 event in D.C. on April 17th: http://t.co/8SUwSQoW,Sen Warren,17,0.0,0.741,0.259,0.5994
1546,Democrats,"Karen in NH: “It’s about time the tax code was refurbished so it not only benefits the wealthy but helps everybody."" http://t.co/bn8gX353",Sen Warren,22,0.059,0.662,0.28,0.7205
1547,Democrats,Here's the full video of VP Biden's speech on the #BuffettRule in New Hampshire this morning: http://t.co/RFhqv9o8,Sen Warren,17,0.0,1.0,0.0,0.0
