,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1249,Democrats,FACT: @HouseGOP's Child Tax Credit plan excludes ~16M kids in low-income working families. That's NOT tax reform →… https://t.co/gvXzXsW0JF,House Democrats,19,0.0,0.874,0.126,0.3818
1250,Democrats,Open Enrollment starts TOMORROW. You may be eligible for help with your premiums – 8 in 10 people qualified last ye… https://t.co/RvWAyPxG8L,House Democrats,22,0.0,0.876,0.124,0.4019
1251,Democrats,Open Enrollment starts TOMORROW. Don't wait until the last minute. Visit https://t.co/9L5xb5NOcS  and #GetCovered! https://t.co/jP8QuXNqGE,House Democrats,15,0.0,1.0,0.0,0.0
1252,Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House Democrats,15,0.158,0.543,0.299,0.4767
1253,Democrats,"Sending our thoughts and prayers, Senator. https://t.co/tfXa1YCqdI",House Democrats,7,0.0,1.0,0.0,0.0
1254,Democrats,Russia attacked our election and we expect full cooperation to allow #Mueller to #FollowTheFacts. Our democracy dep… https://t.co/pM1fhcwe0J,House Democrats,18,0.144,0.766,0.091,-0.2732
1255,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/Vg3cs9pqdq",House Democrats,18,0.102,0.741,0.157,0.296
1256,Democrats,The math simply doesn’t add up — the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/WTIttCiuzG,House Democrats,23,0.085,0.769,0.146,0.3612
1257,Democrats,Americans aren't fooled by your distractions — stop the Republican cuts to the financial security working families… https://t.co/a7oxLDTV54,House Democrats,18,0.278,0.522,0.199,-0.2062
1258,Democrats,"Say hello to @RepTomSuozzi, representing NY's 3rd district &amp; one of our newest members. Catch up with him on FB too… https://t.co/lQzhs5KZc8",House Democrats,22,0.0,1.0,0.0,0.0
1259,Democrats,The math simply doesn’t add up – the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/QUlTAGa7V1,House Democrats,23,0.085,0.769,0.146,0.3612
1260,Democrats,"Today on the Floor, @HouseGOP voted for #GOPBudget to pave the way for tax cuts for the wealthiest 1%. That’s not… https://t.co/FnBH79jbAR",House Democrats,22,0.087,0.787,0.126,0.25
1261,Democrats,LIVE: House Democrats call for additional recovery aid to #HealPuertoRico https://t.co/zscUHKwSWw,House Democrats,11,0.0,1.0,0.0,0.0
1262,Democrats,"📣  80% of Republican tax cuts EXCLUSIVELY benefit wealthy Americans making more than $912,000/year:… https://t.co/lkdlJM96AA",House Democrats,15,0.118,0.588,0.294,0.5106
1263,Democrats,".@realdonaldtrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off… https://t.co/7hRnqvUKXN",House Democrats,21,0.09,0.769,0.141,0.296
1264,Democrats,"@RepKihuen To follow along with @RepKihuen and his work on behalf of Nevada’s 4th district, follow him on Snapchat:… https://t.co/CryR08imAZ",House Democrats,20,0.0,1.0,0.0,0.0
1265,Democrats,"Thanks for following along with @RepKihuen today! For more insights into what happens in Congress, follow HouseDemo… https://t.co/px1LvBYNBf",House Democrats,18,0.0,0.842,0.158,0.4926
1266,Democrats,Open Enrollment starts in just one week! #GetCovered and choose a plan that works best for you and your family →… https://t.co/5S4DxIv6vZ,House Democrats,22,0.0,0.817,0.183,0.6696
1267,Democrats,"In July, Equifax exposed 145 million Americans’ personal info. 

Last night, Republicans made it harder for consume… https://t.co/eevF56tEuH",House Democrats,18,0.071,0.929,0.0,-0.0772
1268,Democrats,@RepKihuen Want to keep up with @RepKihuen’s work in Congress? Follow him on Snapchat: RepKihuen! https://t.co/vQN7jwQdjB,House Democrats,16,0.0,0.904,0.096,0.1511
1269,Democrats,Follow HouseDemocrats on Snapchat to see a day in the life of one of our new members – @RepKihuen! https://t.co/60Ktwofq0Z,House Democrats,20,0.0,1.0,0.0,0.0
1270,Democrats,"@RepLindaSanchez: Republicans’ refusal to engage w/ #DREAMers is cowardly, an abandonment of their duty as lawmaker… https://t.co/O33OSbJgOi",House Democrats,17,0.268,0.625,0.107,-0.5574
1271,Democrats,.@RepLindaSanchez: The hit to American families will be enormous if Republicans push forward a tax plan that only b… https://t.co/lMUYO4MvKM,House Democrats,20,0.0,1.0,0.0,0.0
1272,Democrats,.@repjoecrowley: Tax cuts should benefit middle-class Americans. The GOP budget is a handout for the rich.… https://t.co/7oI70qeaRm,House Democrats,17,0.115,0.729,0.156,0.2023
1273,Democrats,Watch live as @repjoecrowley and @RepLindaSanchez discuss Puerto Rico and the GOP tax hike on the middle class.… https://t.co/ECm0CauyuL,House Democrats,19,0.0,1.0,0.0,0.0
1274,Democrats,LIVE from the US Capitol w/ @repjoecrowley &amp; @RepLindaSanchez 👇 https://t.co/9MqTSJh3tJ,House Democrats,11,0.0,1.0,0.0,0.0
1275,Democrats,Tune in at ~10:15am EST to hear from @RepJoeCrowley &amp; @RepLindaSanchez at our weekly press conference:… https://t.co/quYd66Gtmh,House Democrats,17,0.0,1.0,0.0,0.0
1276,Democrats,".@RepRichardNeal: ""Any tax plan that raises taxes on the middle class is a non-starter for Democrats."" https://t.co/LaZjDxhfDZ",House Democrats,17,0.0,1.0,0.0,0.0
1277,Democrats,The House votes this week on the #GOPBudget which would make deep cuts to Medicare &amp; Medicaid to give a tax break t… https://t.co/YaPb0EE3Ks,House Democrats,24,0.091,0.909,0.0,-0.296
1278,Democrats,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small bus… https://t.co/tbL2AILYEx",House Democrats,19,0.0,0.838,0.162,0.4767
1279,Democrats,".@RepRichardNeal: ""The Republican tax plan is simply unfair, and would further rig the tax code for the rich."" https://t.co/oPgDkXS3G6",House Democrats,19,0.213,0.787,0.0,-0.5574
1280,Democrats,@realDonaldTrump #PerhapsNot https://t.co/1dY6oGLqOH,House Democrats,3,0.0,1.0,0.0,0.0
1281,Democrats,"Meet one of our new members, @RepRoKhanna of CA's 17th district! Check him out on FB, too: https://t.co/70qk2gAgtR https://t.co/QF3zf1rgNe",House Democrats,19,0.0,1.0,0.0,0.0
1282,Democrats,.@realDonaldTrump’s refusal to make cost-sharing reduction payments will hike health insurance premiums on hard-working Americans #sabotage,House Democrats,16,0.0,1.0,0.0,0.0
1283,Democrats,The budget @SenateGOP passed last night is paving the way for massive tax cuts for millionaires at the expense of h… https://t.co/e05ArPNQaw,House Democrats,22,0.095,0.905,0.0,-0.296
1284,Democrats,Here's how Republicans give big tax cuts to the rich and makes working families pay for it ↓ https://t.co/kw9hr8kEvx,House Democrats,19,0.162,0.676,0.162,0.25
1285,Democrats,Kansas imposed a tax plan similar to @POTUS' &amp; it FAILED. Now Republicans want to take it nationwide https://t.co/j7QbWfvqz4 #CNNDebateNight,House Democrats,20,0.236,0.707,0.057,-0.6166
1286,Democrats,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/tHp2FbXKZU",House Democrats,21,0.09,0.769,0.141,0.296
1287,Democrats,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/tHp2FbXKZU",House Democrats,21,0.09,0.769,0.141,0.296
1288,Democrats,"Bright, talented #Dreamers are working, serving in the military, or studying at colleges. We must #ProtectDreamers… https://t.co/5LEXybEC6B",House Democrats,17,0.0,0.708,0.292,0.7351
1289,Democrats,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/GAk7XM2FNV",House Democrats,21,0.09,0.769,0.141,0.296
1290,Democrats,The courts have again confirmed that President Trump’s hateful #MuslimBan is un-American and unconstitutional. https://t.co/ro0Jy9uFbg,House Democrats,15,0.186,0.814,0.0,-0.4939
1291,Democrats,.@HouseBudgetDems are fighting @HouseGOP’s heartless budget cuts. Hardworking Americans deserve better than this… https://t.co/a0opIkjSDO,House Democrats,14,0.38,0.481,0.139,-0.6124
1292,Democrats,Kansas imposed a tax plan similar to @realDonaldTrump's and it failed. Now @HouseGOP wants to take it nationwide. https://t.co/j7QbWfvqz4,House Democrats,19,0.223,0.777,0.0,-0.5574
1293,Democrats,".@realDonaldTrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off… https://t.co/IX5A9wehVc",House Democrats,21,0.09,0.769,0.141,0.296
1294,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/a6l2hYkso5",House Democrats,18,0.102,0.741,0.157,0.296
1295,Democrats,Americans are learning the hard truth about the Republican tax plan: it’s a big tax cut for the already well-off: https://t.co/pjedguB7sK,House Democrats,21,0.154,0.746,0.101,-0.0516
1296,Democrats,Art Laffer's tax agenda FAILED #Kansas and it will FAIL America if Republicans impose it on the nation: https://t.co/j7QbWfvqz4 4/4,House Democrats,20,0.381,0.619,0.0,-0.8877
1297,Democrats,The same Art Laffer tax plan that was recently rejected by an all-Republican legislature because it FAILED Kansans? 3/,House Democrats,19,0.301,0.699,0.0,-0.8091
1298,Democrats,"The same Art Laffer who prioritized tax cuts for the wealthy while Republicans in Kansas cut higher education, pensions &amp; vital services? 2/",House Democrats,23,0.154,0.679,0.168,0.1027
1299,Democrats,The same Art Laffer who helped construct Kansas' failed tax plan? Weak growth &amp; drastic cuts to K-12 education:… https://t.co/hUPh8QYTyW,House Democrats,20,0.311,0.593,0.096,-0.7003
1300,Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House Democrats,15,0.158,0.543,0.299,0.4767
1301,Democrats,Plain and simple: Republicans’ health care sabotage is a betrayal to all Americans. #BrokenPromises https://t.co/AboNw25DyQ,House Democrats,15,0.336,0.514,0.15,-0.6124
1302,Democrats,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill:… https://t.co/7QXR08pgf7,House Democrats,20,0.0,0.848,0.152,0.5267
1303,Democrats,CC: @HouseGOP &amp; @SenateGOP. It’s time to stop the sabotage. Now. https://t.co/ka3QN6IbDc,House Democrats,12,0.359,0.641,0.0,-0.6808
1304,Democrats,We're committed to building an economy that works for ALL Americans. Learn more ↓ https://t.co/JSa27bjepD… https://t.co/5NZu4iGsim,House Democrats,16,0.0,0.87,0.13,0.2732
1305,Democrats,"Say hello to one of our newest members, @RepSchneider of IL's 10th district. Catch up with him on FB, too:… https://t.co/OQQUKpGdSa",House Democrats,21,0.0,1.0,0.0,0.0
1306,Democrats,"@DemsEspanol @Twitter Este #MesDeHerenciaHispana, hemos lanzado @DemsEspanol para escuchar directamente a la comunidad hispana de EEUU.",House Democrats,16,0.0,1.0,0.0,0.0
1307,Democrats,"@DemsEspanol @Twitter In honor of #HispanicHeritageMonth, we launched @DemsEspanol to connect with &amp; hear from Span… https://t.co/dbIi1HLXsh",House Democrats,17,0.0,0.761,0.239,0.5719
1308,Democrats,¡Les presentamos @DemsEspanol! Nuestra nueva cuenta de @Twitter para comunicarnos con la comunidad hispana de EEUU.… https://t.co/kDEIeBGMb3,House Democrats,17,0.0,1.0,0.0,0.0
1309,Democrats,We're proud to announce @DemsEspanol! Our new @Twitter handle to reach hardworking Spanish-speaking communities acr… https://t.co/A3ZJvhvAWi,House Democrats,16,0.0,0.757,0.243,0.5411
1310,Democrats,.@realDonaldTrump is determined to sabotage the health care of millions of hardworking Americans. Shameful. https://t.co/gTzN0u8JvG,House Democrats,15,0.284,0.474,0.241,-0.25
1311,Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair… https://t.co/SNjiUYA1BR,House Democrats,20,0.145,0.726,0.128,0.1531
1312,Democrats,We're LIVE to spotlight the harmful Republican #tax plan ↓ https://t.co/HDuxoOHs9T,House Democrats,11,0.0,1.0,0.0,0.0
1313,Democrats,LIVE: @HouseDemWomen denounce DeVos' decision to rollback Title IX guidance protecting survivors of sexual violence→ https://t.co/wcKzrA7i8A,House Democrats,16,0.138,0.862,0.0,-0.34
1314,Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair… https://t.co/almrfPzl7I,House Democrats,20,0.145,0.726,0.128,0.1531
1315,Democrats,Immigrants make our communities stronger. We will not let @realDonaldTrump tear us apart. #ProtectDREAMers ↓ https://t.co/VLyZuu1hDF,House Democrats,16,0.0,0.843,0.157,0.3818
1316,Democrats,House Democrats are united against @realDonaldTrump's anti-immigrant agenda.👇 https://t.co/zIgwrmwmhK #ProtectDREAMers,House Democrats,10,0.0,0.763,0.237,0.4215
1317,Democrats,House Democrats are LIVE! #ProtectDREAMers ↓ https://t.co/IaHcSxutyq,House Democrats,7,0.0,1.0,0.0,0.0
1318,Democrats,"Instead of giving away 80% of their tax cuts to the richest 1%, @HouseGOP should join Democrats in investing in wor… https://t.co/LNYkDFdtNc",House Democrats,22,0.078,0.638,0.284,0.7003
1319,Democrats,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill:… https://t.co/IK8aK84a87,House Democrats,20,0.0,0.848,0.152,0.5267
1320,Democrats,Here's how Republicans give big tax cuts to the rich and make working families pay for it ↓ https://t.co/6HRet5v1dx,House Democrats,19,0.162,0.676,0.162,0.25
1321,Democrats,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: … https://t.co/e9Z9pqVnG2",House Democrats,22,0.09,0.769,0.141,0.296
1322,Democrats,".@HouseGOP agenda overview: 
❌ tax cuts for millionaires/billionaires 
❌ slash programs that boost working families
https://t.co/K9xVSCobAZ",House Democrats,16,0.239,0.611,0.15,-0.1531
1323,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSC6AJr https://t.co/qCmcPWjqkd",House Democrats,18,0.102,0.741,0.157,0.296
1324,Democrats,".@RepJohnLewis:""The families of victims deserve more than Republicans’ empty words &amp; moments of silence—they deserv… https://t.co/fZRQjGKjTx",House Democrats,16,0.238,0.762,0.0,-0.5209
1325,Democrats,"""How many more husbands &amp; wives, brothers &amp; sisters, friends &amp; neighbors must die, before the Republican Congress a… https://t.co/OhYudBgCpE",House Democrats,20,0.156,0.72,0.124,-0.2023
1326,Democrats,.@RepJohnLewis: Republicans must join Democrats in establishing a bipartisan Select Committee on Gun Violence to st… https://t.co/jAfK0jFMJU,House Democrats,17,0.3,0.599,0.101,-0.6486
1327,Democrats,"In this week's Democratic address, @RepJohnLewis urges Republicans to join Democrats in taking simple steps now to… https://t.co/aouJjTwCNW",House Democrats,18,0.0,0.885,0.115,0.296
1328,Democrats,House and @SenateDems are live to urge Republicans to abandon their harmful cuts to #Medicare &amp; #Medicaid →… https://t.co/Sys50kUpME,House Democrats,19,0.231,0.769,0.0,-0.6249
1329,Democrats,Follow us on Snapchat to watch House Democrats advocate for commonsense gun violence prevention in the aftermath of… https://t.co/UzEp1Fgh9n,House Democrats,19,0.277,0.723,0.0,-0.7579
1330,Democrats,LIVE from the U.S. Capitol demanding commonsense gun violence prevention: https://t.co/ReOli1fZwp #LasVegas https://t.co/bxWjdld4Mf,House Democrats,13,0.457,0.543,0.0,-0.8126
1331,Democrats,Join us at 9am EST as we come together to honor the victims of the #LasVegas shooting &amp; demand commonsense gun viol… https://t.co/yzh6r05R5U,House Democrats,23,0.209,0.608,0.182,0.0516
1332,Democrats,"Our mothers, fathers, sons, daughters, communities, and law enforcement deserve better than NRA talking points. Ame… https://t.co/rsmXlFrcRV",House Democrats,17,0.0,0.847,0.153,0.4404
1333,Democrats,"#DREAMers: if your DACA expires between now &amp; March 5, 2018, you MUST renew BEFORE Oct 5th: https://t.co/hl5RAB7QVa

https://t.co/Vm6BbHJLdW",House Democrats,19,0.0,1.0,0.0,0.0
