,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
11587,Republican,FIRST STEP Criminal Justice-Reform Bill: What’s Really in It | National Review https://t.co/QrcJRrGWM7,Marco Rubio,13,0.236,0.764,0.0,-0.5267
11588,Republican,"America should always be a nation that offers asylum to those fleeing oppression or tyranny

But asylum isn’t a rig… https://t.co/ubB0U3xmUs",Marco Rubio,21,0.0,1.0,0.0,0.0
11589,Republican,"Grotesque to read @thermofisher fawning over #XiJinping in #China’s state media. 

A reminder #ThermoFisher is maki… https://t.co/Rr8RVUwryD",Marco Rubio,17,0.0,1.0,0.0,0.0
11590,Republican,I know it can be an inconvenience but our justice system doesn’t work without it. Reported for #JuryDuty this morni… https://t.co/jzQ8fq7mXQ,Marco Rubio,21,0.072,0.739,0.189,0.5927
11591,Republican,"He said, “I tell you truly, this poor widow put in more than all the rest; for those others have all made offerings… https://t.co/U2KilvYzK2",Marco Rubio,24,0.127,0.771,0.102,-0.184
11592,Republican,Some great national attention for #Pensacola #Florida in ⁦@washingtonpost⁩ #Sayfie https://t.co/25tsSJrlhz,Marco Rubio,11,0.0,0.709,0.291,0.6249
11593,Republican,#China is creating concentration camps in Xinjiang. Here’s how we hold it accountable. https://t.co/Rq2nEwOz3C,Marco Rubio,14,0.0,0.855,0.145,0.296
11594,Republican,I saw coming with the clouds of heaven One like a son of man.When he reached the Ancient of Days &amp; was presented be… https://t.co/2zgwcpJ8dc,Marco Rubio,25,0.0,0.735,0.265,0.7351
11595,Republican,"After a 5 year anomaly, order has been restored. #GatorNation trending up. Great win &amp; great future ahead for THE U… https://t.co/hkgzEtPwp8",Marco Rubio,22,0.0,0.526,0.474,0.9371
11596,Republican,"Outrage &amp; scandal dominates the news because it attracts viewers &amp; online clicks.

But everyday our fellow American… https://t.co/eWHSuVPjca",Marco Rubio,19,0.247,0.598,0.155,-0.5106
11597,Republican,“I ...invite my fellow citizens in every part of the Unites States...to set apart &amp; observe a day of Thanksgiving &amp;… https://t.co/zK16imk3pN,Marco Rubio,22,0.0,1.0,0.0,0.0
11598,Republican,"The LORD is gracious and merciful,slow to anger and abounding in mercy. The LORD is good to all,compassionate towar… https://t.co/bN37EIEcHf",Marco Rubio,20,0.129,0.557,0.314,0.6486
11599,Republican,Rich and poor have a common bond:the LORD is the maker of them all. Proverbs 22:2,Marco Rubio,16,0.157,0.66,0.183,0.128
11600,Republican,"The ethnic nationalism of Europe &amp; a genuine American one are very different

Because “American” isn’t an ethnicity… https://t.co/v0nRZde6GP",Marco Rubio,19,0.0,1.0,0.0,0.0
11601,Republican,"Our foreign policy must be about promoting our national interests. 

It is in our natl interest to defend human rig… https://t.co/ZTPZ81FYWM",Marco Rubio,21,0.0,0.706,0.294,0.7579
11602,Republican,"Democrats in the #Florida senate could not have picked a better leader than @SenAudrey2eet. She is smart,honest,pri… https://t.co/Xzdn4bhcNC",Marco Rubio,18,0.131,0.869,0.0,-0.3412
11603,Republican,It seems like just yesterday @BillGalvano was a freshman member of the #Florida house. But today he was elected Pre… https://t.co/h087loSRGt,Marco Rubio,21,0.0,0.884,0.116,0.3612
11604,Republican,Congratulations to @RepJoseOliva on being elected Speaker of the Florida House. I know he will lead that chamber ad… https://t.co/K56psZwhcO,Marco Rubio,20,0.0,0.822,0.178,0.5994
11605,Republican,"For you say, ‘I am rich and affluent and have no need of anything” &amp; yet do not realize that you are wretched,pitia… https://t.co/DLFvSlMpao",Marco Rubio,24,0.079,0.791,0.129,0.34
11606,Republican,#KCvsLAR could break 100 points. This is a crazy good game.,Marco Rubio,11,0.18,0.602,0.218,0.128
11607,Republican,#KCvsLAR is exceeding the hype. And it isn’t even the 4th quarter yet. It is the epitome of what the @NFL has spent… https://t.co/NRwX39nss5,Marco Rubio,24,0.0,1.0,0.0,0.0
11608,Republican,The controversy over #FloridaElection wasn’t over the automatic recounts required by law.  No one opposed recount.… https://t.co/CZg3KuGARc,Marco Rubio,17,0.121,0.879,0.0,-0.296
11609,Republican,"I don’t know if Adm. William McRaven shares my political views or not.

But I do know that few Americans have sacri… https://t.co/7KeTf1gY78",Marco Rubio,23,0.0,0.901,0.099,0.296
11610,Republican,"“Have sight; your faith has saved you.” 

Luke 18:42",Marco Rubio,9,0.0,0.556,0.444,0.6808
11611,Republican,"No two Senators had a better working relationship than Senator Nelson &amp; I. We often voted differently,but not once… https://t.co/hMIJ0DZqIW",Marco Rubio,20,0.1,0.769,0.131,0.1779
11612,Republican,“In those days after that tribulation the sun will be darkened &amp; the moon will not give its light &amp; the stars will… https://t.co/Z6E7e35Icn,Marco Rubio,24,0.0,1.0,0.0,0.0
11613,Republican,How many games in a row does @UCF_Football have to win to get some playoff consideration? I hope having @ESPN Gamed… https://t.co/Bn7tFtPTCX,Marco Rubio,22,0.0,0.729,0.271,0.7717
11614,Republican,"American Nationalism isn’t racial nationalism b/c American isn’t a race. 

As Reagan said, unlike other nations, “A… https://t.co/e6bmYZBrd3",Marco Rubio,18,0.0,1.0,0.0,0.0
11615,Republican,"No evidence of fraud in #FloridaElection?

Dems got voters to use altered forms to fix &amp; submit as many mail ballot… https://t.co/aAXxIlvzmo",Marco Rubio,22,0.231,0.769,0.0,-0.7184
11616,Republican,Esto debería alarmar a las #democracias del Hemisferio Occidental: China además de apoyar financieramente a la dict… https://t.co/6o0gQFSkf3,Marco Rubio,18,0.0,1.0,0.0,0.0
11617,Republican,This should alarm every #democracy in the Western Hemisphere: In addition to financially propping up the Maduro dic… https://t.co/2Cdz1M2Ps9,Marco Rubio,19,0.118,0.882,0.0,-0.34
11618,Republican,"The heart of the just ponders a response,but the mouth of the wicked spews evil. Proverbs 15:28",Marco Rubio,17,0.358,0.642,0.0,-0.8316
11619,Republican,"A preview of what lies ahead.

If democrat lawyers convince fed judge to throw out Florida law on determining voter… https://t.co/S0YOFrN8DG",Marco Rubio,21,0.123,0.789,0.088,-0.2023
11620,Republican,Filed a new bipartisan law today that would require @StateDept @FBI &amp; other federal agencies to report on #China’s… https://t.co/jojyjbCO9Q,Marco Rubio,20,0.0,1.0,0.0,0.0
11621,Republican,It is impossible for a true American nationalism to be devoid of moral values. Because our values are our na­tional… https://t.co/JFhIfZkNda,Marco Rubio,21,0.0,0.675,0.325,0.802
11622,Republican,I am being roasted for ‘3 pt kick’ tweet about election? Why? You think everyone who follows politics knows what a… https://t.co/48YjCd7MRM,Marco Rubio,22,0.0,1.0,0.0,0.0
11623,Republican,"What is crooked cannot be made straight,and you cannot count what is not there. Ecclesiastes 1:15",Marco Rubio,16,0.0,1.0,0.0,0.0
11624,Republican,"In short, Dem lawyers came to Florida to get judges to change Florida elections laws, AFTER the election. That isn’… https://t.co/HfR2JZm4UJ",Marco Rubio,21,0.0,1.0,0.0,0.0
11625,Republican,#Florida law requires a manual recount of “undervotes” in close races &amp; provides a clear standard for determining w… https://t.co/VsFYed8dX5,Marco Rubio,20,0.0,0.867,0.133,0.3818
11626,Republican,"For example, #Florida law requires that the voter signatures on mail ballots match the signature of the voter. 

Bu… https://t.co/1sE1Qdkvsi",Marco Rubio,20,0.0,1.0,0.0,0.0
11627,Republican,Imagine if NFL team was trailing 24-22 but in final seconds hits a 3 pt kick to win. Then AFTER game lawyers for lo… https://t.co/4wV58OLrxo,Marco Rubio,25,0.0,0.809,0.191,0.7351
11628,Republican,"Another false article.

I have no problem with a recount. It’s the law. 

I have a problem with law breaking… https://t.co/VFZ8zGGcCo",Marco Rubio,21,0.352,0.648,0.0,-0.765
11629,Republican,If Maduro invites Russian bombers to visit #Venezuela &amp; Putin then flys them on patrol in the Caribbean &amp; Gulf of M… https://t.co/mQXwMqRBxr,Marco Rubio,23,0.0,1.0,0.0,0.0
11630,Republican,The same people who are quick to use the term “Voter Suppression” to describe everything from Voter ID to closing e… https://t.co/jZRs7xS8PQ,Marco Rubio,22,0.0,1.0,0.0,0.0
11631,Republican,"No fraud?

Fine. Then what is the right word for Broward submitting vote totals that include ballots disqualified b… https://t.co/UxIHBAhLGU",Marco Rubio,20,0.331,0.602,0.068,-0.7906
11632,Republican,This exposes how deceitful some on the left are about #FloridaElection. #MiamiDade cast more votes than… https://t.co/UpFFfNL108,Marco Rubio,17,0.227,0.773,0.0,-0.5267
11633,Republican,Deadline for recount is Thursday. #PalmBeach already said they won’t make it. #BrowardCounty just started recount t… https://t.co/C4sFrcZogi,Marco Rubio,18,0.0,1.0,0.0,0.0
11634,Republican,Deadline for recount is Thursday. #PalmBeach already said they won’t make it. #BrowardCounty just started recount t… https://t.co/C4sFrcZogi,Marco Rubio,18,0.0,1.0,0.0,0.0
11635,Republican,"Left wing commentators have no shame just making things up. 

This piece is a work of fiction. No one is stopping… https://t.co/y4agLityDk",Marco Rubio,22,0.294,0.706,0.0,-0.7579
11636,Republican,#BrowardCounty &amp; #PalmBeachCounty are headed towards being only counties to not make deadline for machine recount… https://t.co/RJg9Dc6KOc,Marco Rubio,17,0.0,1.0,0.0,0.0
11637,Republican,"Incompetent law breaking election officials lead to chance for lawyers to steal an election

Dem lawyers aren’t her… https://t.co/vkvEJqEaFa",Marco Rubio,19,0.259,0.658,0.082,-0.6486
11638,Republican,"Wrong. It is the #BrowardCounty canvassing board that claims her vote is illegal, not me. 

If what your reporting… https://t.co/uvJiMwE0hc",Marco Rubio,20,0.271,0.729,0.0,-0.7717
11639,Republican,"Every vote legally cast &amp; received within timeframe required by law should be counted. 

The issue in #Florida has… https://t.co/BV3vErOUSS",Marco Rubio,20,0.0,0.931,0.069,0.1027
11640,Republican,#SaluteToService https://t.co/K8c126SzK3,Marco Rubio,2,0.0,1.0,0.0,0.0
11641,Republican,"Today on this #VeteransDay18 we honor the men &amp; women who serve or have served our nation in uniform. 

One thing t… https://t.co/pUIjLnMFI5",Marco Rubio,23,0.0,0.873,0.127,0.4939
11642,Republican,"No one has greater love than this, to lay down one’s life for one’s friends. John 15:13",Marco Rubio,17,0.088,0.52,0.392,0.8225
11643,Republican,"I don’t believe ballot design will turn out to be a determining factor.

But how ironic would it be if those who ar… https://t.co/WFifaOqBHA",Marco Rubio,24,0.067,0.933,0.0,-0.128
11644,Republican,Miami Dade is a county Democrats win big. But you don’t see anyone freaking out about their election department. Be… https://t.co/aErUrGHs2E,Marco Rubio,21,0.114,0.732,0.154,0.25
11645,Republican,"The “demographics” of #PalmBeach voters is Americans &amp; Floridians. 

“Unfortunate” is your refusal to count their v… https://t.co/QzwvnSOluI",Marco Rubio,18,0.0,1.0,0.0,0.0
11646,Republican,How will our nation peacefully settle its political differences if elections lose their credibility because of lawl… https://t.co/HRDcpfu0lY,Marco Rubio,18,0.122,0.724,0.154,0.1779
11647,Republican,Wanted to take a moment &amp; recognize the excellent work of local television &amp; newspaper reporters covering… https://t.co/P9y7p5UhPJ,Marco Rubio,18,0.0,0.812,0.188,0.5719
11648,Republican,"#Florida mandates machine recount in close races &amp; are generally straightforward

However subsequent manual recount… https://t.co/kgKaa2bpDR",Marco Rubio,16,0.0,1.0,0.0,0.0
11649,Republican,"#BrowardElections office admits the vote count they submitted to state includes 22 illegal votes. 

We know about t… https://t.co/5RAjADWyZq",Marco Rubio,19,0.158,0.746,0.096,-0.34
11650,Republican,https://t.co/R3G7ZCkyVq,Marco Rubio,1,0.0,1.0,0.0,0.0
11651,Republican,.@browardsheriff responded this morning to Tamarac Lakes Community Center after a citizen reported finding… https://t.co/iE0zcCLz0z,Marco Rubio,15,0.0,1.0,0.0,0.0
11652,Republican,"Maybe this box found this morning has office supplies in it. But if it contains just a single vote, it should have… https://t.co/JL5ZLOuSVi",Marco Rubio,23,0.0,1.0,0.0,0.0
11653,Republican,I don’t know what’s in this sealed box found this morning by #BrowardSheriff. But this dysfunction in… https://t.co/LSAeRW2Bg7,Marco Rubio,18,0.169,0.831,0.0,-0.5023
11654,Republican,https://t.co/2rDWf3THCT,Marco Rubio,1,0.0,1.0,0.0,0.0
11655,Republican,According to @Floridianpress earlier this morning #Broward Sheriff’s office discovered voting equipment &amp; what is p… https://t.co/GIDMNhKeMH,Marco Rubio,17,0.0,1.0,0.0,0.0
11656,Republican,Why all the lies from left about GOP trying to stop votes from being counted?  To distract from lawlessness.… https://t.co/I7FnD8ZIiL,Marco Rubio,20,0.298,0.702,0.0,-0.7351
11657,Republican,"If a “Red County” did what #BrowardCounty &amp; #PalmBeachCounty are doing, they would march in the streets &amp; confront… https://t.co/7U1hfL7tP3",Marco Rubio,20,0.0,1.0,0.0,0.0
11658,Republican,"They make straw man argument that we must “Count Every Vote”

They say we are misrepresenting #Florida law,even tho… https://t.co/39L7DHu7rn",Marco Rubio,20,0.116,0.884,0.0,-0.3612
11659,Republican,Many of the same people in media &amp; commentary class who are always warning about “threats to our democracy” are exc… https://t.co/GJYOYOg6Di,Marco Rubio,22,0.103,0.897,0.0,-0.34
11660,Republican,"Want more lawlessness?

#BrowardCounty elections opened 208 provisional ballots without canvassing boards approval… https://t.co/IRLIF3E37q",Marco Rubio,14,0.0,0.909,0.091,0.0772
11661,Republican,"How can anyone defend this lawlessness?

Court orders #PalmBeachCounty Elections Dept. to follow law &amp; submit “over… https://t.co/Q8qEsafbca",Marco Rubio,18,0.0,1.0,0.0,0.0
11662,Republican,"Frederica we have worked together for over a decade. Which is why this statement is so disappointing. 

Respectfull… https://t.co/vvWzg4twTb",Marco Rubio,19,0.195,0.805,0.0,-0.6269
11663,Republican,"It is not unusual for a county to continue to report updated vote counts until 1st report due Saturday

What’s unus… https://t.co/6q3uQQMA3e",Marco Rubio,22,0.0,1.0,0.0,0.0
11664,Republican,For those who continue to claim #BrowardCounty is in compliance with early vote reporting laws here is the state re… https://t.co/kOK9KlqoXJ,Marco Rubio,21,0.0,1.0,0.0,0.0
11665,Republican,#PalmBeachCounty elections supervisor bans media cameras from public ballot counting &amp; threatens them with arrest.… https://t.co/1DecR7jLNI,Marco Rubio,16,0.148,0.852,0.0,-0.3818
11666,Republican,"Court has just ordered #BrowardElections supervisor to turn over vote counts. Furthermore,the court found her to be… https://t.co/ggPSHKsFgu",Marco Rubio,18,0.0,1.0,0.0,0.0
11667,Republican,A new &amp; troubling allegation has emerged. A statement under penalty of perjury that #PalmBeachCounty filled out new… https://t.co/ZdOjGNn5DQ,Marco Rubio,19,0.402,0.598,0.0,-0.8555
