,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1327,Democrats,"Dining local in Independence, Iowa: http://t.co/1vJByEqz",Joe Biden,6,0.0,1.0,0.0,0.0
1328,Democrats,Ohioans—including servicemembers and vets who served our country—shouldn’t have to endure shameful attempts to restrict their voting rights.,Joe Biden,18,0.266,0.734,0.0,-0.7003
1329,Democrats,"""We're going to keep our commitment to American veterans no matter what happens.”—VP Biden today: http://t.co/ITeIPO99",Joe Biden,16,0.116,0.688,0.196,0.128
1330,Democrats,Happy birthday to a great President and a wonderful friend. –Joe,Joe Biden,11,0.0,0.254,0.746,0.9403
1331,Democrats,See how middle-class families in your state would fare under Mitt Romney’s tax plan: http://t.co/76IK2IKl,Joe Biden,15,0.0,1.0,0.0,0.0
1332,Democrats,President @BarackObama turns 51 tomorrow—join the First Lady and sign his birthday card: http://t.co/U1VQRjdu,Joe Biden,14,0.0,1.0,0.0,0.0
1333,Democrats,President @BarackObama turns 51 tomorrow—join the First Lady and sign his birthday card: http://t.co/U1VQRjdu,Joe Biden,14,0.0,1.0,0.0,0.0
1334,Democrats,A photo that makes us smile: Dr. Jill Biden welcomes a young visitor to the Naval Observatory. http://t.co/M0jjE0MP,Joe Biden,18,0.0,0.729,0.271,0.6369
1335,Democrats,Mitt Romney’s tax plan would raise taxes on the average middle-class family—find out how it would affect yours: http://t.co/g66GTbmN,Joe Biden,19,0.0,1.0,0.0,0.0
1336,Democrats,"Attention, Iowans—in just 56 days, you can cast your vote for President Obama. Commit to vote now (cc @OFA_IA): http://t.co/VggEXv9Z",Joe Biden,20,0.0,0.896,0.104,0.296
1337,Democrats,"“Women everywhere are counting on us, and they can't wait any longer.”—VP Biden: http://t.co/6bZd3W73",Joe Biden,14,0.0,1.0,0.0,0.0
1338,Democrats,Wondering how to get involved with #Obama2012? There’s an app for that: http://t.co/0ROZ4fUq,Joe Biden,13,0.0,1.0,0.0,0.0
1339,Democrats,Today is this campaign’s biggest fundraising deadline yet. Donate $5 before midnight: http://t.co/8u55liK8,Joe Biden,13,0.0,1.0,0.0,0.0
1340,Democrats,"Charming the locals in Manchester, Iowa: http://t.co/8A6ocJ3H",Joe Biden,7,0.0,0.612,0.388,0.5859
1341,Democrats,Check out what it’s like to be a part of the #Obama2012 campaign—then sign up to get involved: http://t.co/wnCaNFG0,Joe Biden,19,0.0,0.872,0.128,0.3612
1342,Democrats,"Help close the fundraising gap and donate to President Obama now, while there’s still time to make a difference: http://t.co/8XNR8dXD",Joe Biden,20,0.0,0.87,0.13,0.4019
1343,Democrats,Some straight talk from Joe this morning: http://t.co/GsK7MK8Y,Joe Biden,8,0.0,0.787,0.213,0.2263
1344,Democrats,"I just made a stop at Chicago HQ today, which confirmed to me why we’re going to win. This is an amazing operation. –Joe",Joe Biden,24,0.076,0.66,0.264,0.7506
1345,Democrats,Stand up for the progress President Obama has made for teachers and students—join Educators for Obama today: http://t.co/TidHDFvc,Joe Biden,18,0.0,0.859,0.141,0.4215
1346,Democrats,"“The defining feature here is that to me, to Jill, to Barack, to Michelle, the middle class is not a number.”—VP Biden to @AFTUnion",Joe Biden,24,0.0,1.0,0.0,0.0
1347,Democrats,VP Biden on the GOP and Mitt Romney: “It looks as though they decided that public education is not worth the investment anymore.”,Joe Biden,23,0.07,0.93,0.0,-0.1695
1348,Democrats,"VP Biden to educators at the AFT convention yesterday: “You’re out there to teach because somebody, some teacher, lit a spark in you.”",Joe Biden,23,0.0,0.917,0.083,0.2263
1349,Democrats,"Dr. Jill Biden to the American Federation of Teachers in Detroit yesterday: “Being a teacher is not what I do, it’s who I am.”",Joe Biden,24,0.0,1.0,0.0,0.0
1350,Democrats,This one makes us smile: http://t.co/LHO9sw9V,Joe Biden,6,0.0,0.667,0.333,0.3612
1351,Democrats,"It’s the biggest #Obama2012 weekend of action yet, and it kicks off tomorrow. Find an event near you: http://t.co/uYv5rvgF",Joe Biden,19,0.0,1.0,0.0,0.0
1352,Democrats,".@BarackObama: ""I believe in fighting for the middle class, because if they're prospering all of us will prosper."" http://t.co/mEBNPaFu",Joe Biden,19,0.122,0.878,0.0,-0.3612
1353,Democrats,"VP Biden’s son, @BeauBiden, on the promises President Obama has made—and kept—to our veterans: http://t.co/dRy0l4N0",Joe Biden,15,0.0,0.843,0.157,0.3818
1354,Democrats,"From 18 tax cuts to more access to loans, find out how President Obama is giving small businesses a leg up: http://t.co/4DtjRmNL",Joe Biden,22,0.093,0.805,0.102,0.0516
1355,Democrats,"VP to firefighters: “I think you represent the heart, the soul, the very sinew of the cities, the towns, the counties that you protect.”",Joe Biden,24,0.0,1.0,0.0,0.0
1356,Democrats,"VP: “The middle class is about being able to own your home and not just rent it, or being able to send your kid to a park you know is safe.”",Joe Biden,31,0.0,1.0,0.0,0.0
1357,Democrats,“You live in the neighborhoods you protect. You are the community.”—VP Biden speaking to firefighters at the IAFF convention yesterday,Joe Biden,20,0.0,0.88,0.12,0.3818
1358,Democrats,Barack and I will continue to do everything we can to keep police officers across the country on the beat. –Joe,Joe Biden,21,0.0,1.0,0.0,0.0
1359,Democrats,The President and I are honored to accept the endorsement of the National Association of Police Organizations. –Joe,Joe Biden,18,0.0,0.617,0.383,0.8271
1360,Democrats,Watch live: The Vice President speaks at the International Association of Fire Fighters Convention in Philadelphia. http://t.co/XYzb5zb6,Joe Biden,17,0.194,0.806,0.0,-0.3818
1361,Democrats,President Obama and Vice President Biden are proud to accept today’s endorsement of the National Association of Police Organizations.,Joe Biden,19,0.0,0.667,0.333,0.7906
1362,Democrats,“It’s a choice between two very different plans for our country.” http://t.co/SsxMthRX,Joe Biden,12,0.0,1.0,0.0,0.0
1363,Democrats,"VP: “President Obama has stood up repeatedly, publicly &amp; often alone against efforts to delegitimize Israel at the UN and around the world.”",Joe Biden,23,0.083,0.917,0.0,-0.25
1364,Democrats,VP Biden on Mitt Romney: “He reflexively criticizes the President’s policies without offering any alternatives.”,Joe Biden,15,0.146,0.854,0.0,-0.34
1365,Democrats,"“Because of President Obama’s leadership, Osama bin Laden is dead and General Motors is alive.”—Vice President Biden",Joe Biden,17,0.212,0.788,0.0,-0.6486
1366,Democrats,“He has done more for Israel’s security than any President since Harry Truman.”—VP Biden on President Obama,Joe Biden,17,0.0,0.857,0.143,0.3947
1367,Democrats,"VP Biden: “President Obama has taken the fight directly to America’s enemies, confronting al-Qaeda head on and taking out Osama bin Laden.”",Joe Biden,22,0.28,0.72,0.0,-0.7506
1368,Democrats,"A statement from VP Biden on Mitt Romney’s critiques of the President's foreign policy record today: “Empty rhetoric and bluster.""",Joe Biden,20,0.0,1.0,0.0,0.0
1369,Democrats,"Find out why VP Biden reminds Brandon, an @OFA_CA volunteer, of his dad: http://t.co/oV2ITNNg",Joe Biden,14,0.0,1.0,0.0,0.0
1370,Democrats,Take it from VP Biden—you’ll have fun at President Obama’s birthday party: http://t.co/oLMwzx4S,Joe Biden,13,0.0,0.647,0.353,0.7184
1371,Democrats,The Vice President’s commitment to first responders: http://t.co/4dSfASUX,Joe Biden,8,0.0,0.729,0.271,0.3818
1372,Democrats,A favorite Joe photo: http://t.co/60oy5qIs,Joe Biden,5,0.0,0.5,0.5,0.4588
1373,Democrats,"Engineers, babies, and plenty of smiles greeted the VP in Columbus, Ohio last week: http://t.co/Xv7s9yHO",Joe Biden,15,0.0,0.714,0.286,0.6369
1374,Democrats,"Register a voter, tell a story to inspire one person, volunteer one hour of your time—find out more about It Takes One: http://t.co/HcCCk5YQ",Joe Biden,23,0.0,0.844,0.156,0.5719
1375,Democrats,Every opportunity: http://t.co/Rva1oaAP,Joe Biden,3,0.0,0.417,0.583,0.4215
1376,Democrats,"The VP fires up the crowd in Columbus, Ohio: http://t.co/1rthmqjl",Joe Biden,10,0.0,1.0,0.0,0.0
1377,Democrats,"President Obama bet on Ohio workers, and now manufacturing’s making a comeback—get the facts in this new report: http://t.co/JKZotQw4",Joe Biden,19,0.0,1.0,0.0,0.0
1378,Democrats,"The President’s having a birthday party in Chicago next month, and you’re invited: http://t.co/3whXojF1",Joe Biden,14,0.0,0.816,0.184,0.4019
1379,Democrats,"VP Biden is visiting Columbus, Ohio on Thursday—check out these awesome pics from his May visit to the Buckeye State: http://t.co/8ZMk9YL7",Joe Biden,21,0.0,0.83,0.17,0.6249
1380,Democrats,"President Obama in Ohio: “When the auto industry was on the brink of collapse and Gov. Romney said, ‘Let Detroit go bankrupt,' I said no.”",Joe Biden,25,0.122,0.878,0.0,-0.4939
1381,Democrats,“I will wake up every single day fighting for you as hard as I know how.”—President Obama speaking in Cincinnati today,Joe Biden,21,0.178,0.822,0.0,-0.4404
1382,Democrats,VP Biden talks about the GOP’s “different value set” on family issues like reforming Social Security and Medicare: http://t.co/9BbvSPfx,Joe Biden,19,0.0,0.687,0.313,0.743
1383,Democrats,A favorite Joe photo: http://t.co/m3ikDtZr,Joe Biden,5,0.0,0.5,0.5,0.4588
1384,Democrats,Meet Marge—an Iowa volunteer for #Obama2012 who goes way back with the Vice President: http://t.co/6yVCA5m0,Joe Biden,15,0.0,1.0,0.0,0.0
1385,Democrats,"“I believe this election will come down to character, conviction, and vision.”—VP Biden at the NAACP today",Joe Biden,17,0.0,1.0,0.0,0.0
1386,Democrats,Vice President Biden: “We are our brother’s keeper. We are our sister’s keeper. We have an obligation.”,Joe Biden,17,0.0,1.0,0.0,0.0
1387,Democrats,"“When you have the right to vote, you have the right to change things.”—VP Biden on the President’s commitment to voting rights",Joe Biden,22,0.0,0.89,0.11,0.3818
1388,Democrats,“We see an America where our daughters have every—and I mean every—opportunity our sons have.”—VP Biden to the NAACP today,Joe Biden,20,0.0,1.0,0.0,0.0
1389,Democrats,"“In the end, that’s what the presidency’s all about: Your character. Your convictions.”—VP Biden to the NAACP today",Joe Biden,18,0.0,1.0,0.0,0.0
1390,Democrats,Don’t miss this great highlight reel from the Vice President’s trip to Iowa last month: http://t.co/7MPsfsYu,Joe Biden,16,0.073,0.594,0.333,0.7701
1391,Democrats,The choice this November: http://t.co/7yJR6lFZ,Joe Biden,5,0.0,1.0,0.0,0.0
1392,Democrats,VP Biden on Mitt Romney's double standard: http://t.co/EIl3FgRk,Joe Biden,8,0.0,1.0,0.0,0.0
1393,Democrats,Watch the Vice President describe Mitt Romney’s lack of “sound judgment” on the housing foreclosure crisis: http://t.co/i2n3WFG8,Joe Biden,17,0.361,0.639,0.0,-0.7845
1394,Democrats,"“Ladies and gentlemen, don’t miss this. This is your moment. This is the moment for your community.”—VP Biden addressing @NCLR today",Joe Biden,21,0.074,0.926,0.0,-0.1531
1395,Democrats,"VP Biden: “We believe the way to grow the economy—an economy that's built to last—is from the middle out, the old-fashioned way.”",Joe Biden,22,0.0,1.0,0.0,0.0
1396,Democrats,“The American people support the DREAMers.”—VP Biden speaking at #NCLR2012 today,Joe Biden,11,0.0,0.787,0.213,0.4019
1397,Democrats,"As a presidential candidate, Romney’s father released 12 years of tax returns, saying, “One year could be a fluke, perhaps done for show.”",Joe Biden,23,0.0,1.0,0.0,0.0
1398,Democrats,"Watch VP Biden fire up the crowd in Waterloo, Iowa last month on President Obama’s record of supporting American jobs: http://t.co/0XswvG9P",Joe Biden,21,0.099,0.782,0.119,0.128
1399,Democrats,"The President is in Cedar Rapids, Iowa today to speak up for the middle class—follow our live-tweet on @Obama2012 at 1:50pm ET.",Joe Biden,22,0.0,1.0,0.0,0.0
1400,Democrats,VP Biden will be speaking to @NCLR in Las Vegas tomorrow—have you checked out @LatinosforObama? http://t.co/hvT3UauT,Joe Biden,16,0.0,1.0,0.0,0.0
1401,Democrats,"""This isn’t about taxing job creators. This is about helping job creators.""—President Obama",Joe Biden,13,0.0,0.845,0.155,0.296
1402,Democrats,"President Obama: ""I’m calling on Congress to extend the tax cuts on the 98% of Americans who make less than $250,000 a year.”",Joe Biden,23,0.092,0.837,0.071,-0.128
1403,Democrats,"If you’re a teacher who stands by the progress the President and Vice President have made, join Educators for Obama:   http://t.co/blom6GC5",Joe Biden,21,0.0,0.783,0.217,0.6124
1404,Democrats,VP Biden shared his personal reasons for supporting a strong education system at the NEA’s annual assembly: http://t.co/umznZCSM,Joe Biden,18,0.0,0.619,0.381,0.8225
1405,Democrats,Donate $30 or more and you’ll get a Cup of Joe mug along with a chance to join the VP for coffee on the campaign trail: http://t.co/MtsZwrSm,Joe Biden,27,0.0,0.846,0.154,0.4939
1406,Democrats,"Check out photos, videos, and audio postcards from President Obama’s bus tour through Ohio and Pennsylvania: http://t.co/q9V33n1k",Joe Biden,17,0.0,1.0,0.0,0.0
1407,Democrats,"President Obama in Pittsburgh today: “If you still believe in me like I believe in you, I hope you will stand with me in 2012.”",Joe Biden,25,0.0,0.795,0.205,0.6597
1408,Democrats,"Scranton, PA gave the VP a warm hometown welcome this week: http://t.co/fEPDUmBt",Joe Biden,12,0.0,0.647,0.353,0.5994
1409,Democrats,The President’s in Ohio today—don’t miss this video of VP Biden’s last swing through the Buckeye State: http://t.co/0cYW7u5c,Joe Biden,18,0.086,0.914,0.0,-0.1531
1410,Democrats,"The VP’s having coffee with a supporter, and it could be you. Pitch in for your chance to have a cup of joe with Joe: http://t.co/jXytnY3z",Joe Biden,26,0.0,0.843,0.157,0.4767
1411,Democrats,President Obama is visiting Ohio this week—check out highlights from the VP’s trip to the Mahoning Valley last month: http://t.co/8YbYXA1a,Joe Biden,20,0.0,1.0,0.0,0.0
1412,Democrats,“Light a fire under these guys &amp; tell them we will not settle in education. We will not trade off education for other priorities.”—VP at NEA,Joe Biden,26,0.091,0.909,0.0,-0.34
1413,Democrats,"VP at NEA, on Romney: “I can't think of a candidate for president who’s ever made such a direct assault on such an honorable profession.”",Joe Biden,25,0.134,0.742,0.124,-0.0772
1414,Democrats,“You chose to be teachers because you know every child is entitled to do as well as they can.”—VP Biden to educators at the NEA convention,Joe Biden,26,0.0,0.851,0.149,0.4939
1415,Democrats,"“Ladies and gentlemen, my name's Joe Biden and I'm in love with a teacher.”—VP Biden speaking at the NEA convention today",Joe Biden,21,0.0,0.819,0.181,0.6369
1416,Democrats,The VP dropped in on the Sisters of Mount St. Francis in Dubuque last week to catch up and share cookies and ice cream: http://t.co/jBFFrYe3,Joe Biden,25,0.0,0.916,0.084,0.296
1417,Democrats,VP Biden was on the road talking to Iowans last week—check out his speech in Dubuque: http://t.co/Gfi5bTxy,Joe Biden,17,0.0,1.0,0.0,0.0
1418,Democrats,Every little bit helps: Pitch in $5 to #Obama2012 before tonight’s big fundraising deadline. http://t.co/jHApOoWu,Joe Biden,15,0.0,0.858,0.142,0.323
1419,Democrats,On the road in Iowa: http://t.co/2HSMqUaf,Joe Biden,6,0.0,1.0,0.0,0.0
