,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1343,Democrats,"In this week's Democratic address, @RepJohnLewis urges Republicans to join Democrats in taking simple steps now to #EndGunViolence. ↓ https://t.co/FHzVmAOOwR",House of Democrats,20,0.0,0.891,0.109,0.296
1344,Democrats,House and @SenateDems are live to urge Republicans to abandon their harmful cuts to #Medicare &amp; #Medicaid → https://t.co/6x3G57iPNK https://t.co/A7RMSgUjQk,House of Democrats,20,0.231,0.769,0.0,-0.6249
1345,Democrats,Follow us on Snapchat to watch House Democrats advocate for commonsense gun violence prevention in the aftermath of #LasVegas https://t.co/47rSpEvbJr,House of Democrats,20,0.265,0.735,0.0,-0.7579
1346,Democrats,LIVE from the U.S. Capitol demanding commonsense gun violence prevention: https://t.co/ReOli1fZwp #LasVegas https://t.co/bxWjdld4Mf,House of Democrats,13,0.457,0.543,0.0,-0.8126
1347,Democrats,Join us at 9am EST as we come together to honor the victims of the #LasVegas shooting &amp; demand commonsense gun violence prevention → https://t.co/ReOli1fZwp https://t.co/Q2QWhJxqDx,House of Democrats,26,0.297,0.548,0.156,-0.5994
1348,Democrats,"Our mothers, fathers, sons, daughters, communities, and law enforcement deserve better than NRA talking points. Americans deserve common sense action to prevent gun violence. https://t.co/tmrnJFesfY",House of Democrats,25,0.206,0.667,0.127,-0.5423
1349,Democrats,"#DREAMers: if your DACA expires between now &amp; March 5, 2018, you MUST renew BEFORE Oct 5th: https://t.co/hl5RAB7QVa

https://t.co/Vm6BbHJLdW",House of Democrats,19,0.0,1.0,0.0,0.0
1350,Democrats,LIVE: @HouseDemocrats discuss why we must #ProtectDREAMers ↓ https://t.co/btJXzJIUVW,House of Democrats,9,0.0,1.0,0.0,0.0
1351,Democrats,.@RepThompson: The roadblock to end gun violence is right here in the Congress. Republicans have throttled the issue https://t.co/JVhhBDkXzu https://t.co/sN48pABxeM,House of Democrats,20,0.265,0.735,0.0,-0.7579
1352,Democrats,.@RepLindaSanchez - Democrats have asked GOP time &amp; time again to engage to end gun violence. They refuse each time. https://t.co/JVhhBDkXzu https://t.co/eSmnWtbWpU,House of Democrats,22,0.31,0.605,0.085,-0.743
1353,Democrats,.@RepLujanGrisham: It’s incredibly very important that #DREAMers renew their DACA status by Thursday. https://t.co/JVhhBDkXzu https://t.co/1k7L1wSyUN,House of Democrats,15,0.0,0.855,0.145,0.3338
1354,Democrats,.@RepEsty: The time is now to act on gun violence. The American people demand we take action. https://t.co/JVhhBDkXzu https://t.co/7KSRRyJthu,House of Democrats,19,0.333,0.667,0.0,-0.7906
1355,Democrats,We need to do more to ensure it’s not so easy to indiscriminately kill  Americans with guns -@RepLindaSanchez https://t.co/JVhhBDkXzu https://t.co/etU4v8kyje,House of Democrats,20,0.28,0.616,0.104,-0.705
1356,Democrats,LIVE at our weekly press conference ↓ #LasVegas #DREAMers #PuertoRico https://t.co/FxRuWT5EMm,House of Democrats,11,0.0,1.0,0.0,0.0
1357,Democrats,"Tune in at ~10:15am to hear from @RepLindaSanchez, @RepLujanGrisham, &amp; @RepThompson at our weekly press conference: https://t.co/G2V7PAefwu https://t.co/r4jkNSjInz",House of Democrats,18,0.0,1.0,0.0,0.0
1358,Democrats,"San Juan Mayor @CarmenYulinCruz: fighting waist deep for the survival of Americans.

@realDonaldTrump: spending the day at his golf club resort.

#IStandWithCarmen https://t.co/4sJZmMHVbk",House of Democrats,23,0.102,0.898,0.0,-0.3612
1359,Democrats,.@SecPriceMD's resignation was long overdue but he — and other Trump administration officials — must be held accountable for their abuse of tax dollars. https://t.co/bw6DA7s8o0,House of Democrats,25,0.261,0.739,0.0,-0.8126
1360,Democrats,"Say hello to one of our newest members, @RepEspaillat of New York's 13th district! Catch up with him on FB, too: https://t.co/W9Cbq6nWFK https://t.co/vRBIw2hO2q",House of Democrats,23,0.0,1.0,0.0,0.0
1361,Democrats,DREAMers are American as apple pie. @NancyPelosi and @SenSchumer over at @CNN → https://t.co/zquHJ60H8M #ProtectDREAMers,House of Democrats,15,0.0,1.0,0.0,0.0
1362,Democrats,"Does your #DACA expire between now and March 5, 2018? Submit your renewal application before October 5, 2017. ASAP → https://t.co/9HtYWOOw9J https://t.co/euXdRbkMdX",House of Democrats,22,0.0,1.0,0.0,0.0
1363,Democrats,LIVE: House Democrats call for immediate legislative action on Puerto Rico and U.S. Virgin Islands ↓ https://t.co/zMQXMhYGsL,House of Democrats,17,0.0,1.0,0.0,0.0
1364,Democrats,"Clearly, @realDonaldTrump doesn’t know where REAL American values lie. #RefugeesWelcome https://t.co/FnvsqEky2W",House of Democrats,11,0.0,0.625,0.375,0.6597
1365,Democrats,LIVE 👇 https://t.co/Je5EfIs0NC,House of Democrats,3,0.0,1.0,0.0,0.0
1366,Democrats,House Democrats are committed to holding the @WhiteHouse and GOP accountable and fighting #Trumpcare whenever it rears its harmful head. https://t.co/d9DQ87VmNL,House of Democrats,21,0.106,0.805,0.089,-0.1027
1367,Democrats,.@RepYvetteClarke: The Caribbean is facing a humanitarian crisis. We must ensure life-saving measures are deployed. https://t.co/NO36SNpUp6 https://t.co/aJ7eIXpruo,House of Democrats,17,0.198,0.676,0.126,-0.3612
1368,Democrats,.@RepJoseSerrano: Those living in Puerto Rico and the U.S. Virgin Islands must be treated equally as U.S. citizens in any federal response. https://t.co/MCcpCAqQDW,House of Democrats,23,0.0,1.0,0.0,0.0
1369,Democrats,.@NydiaVelazquez: We need top-notch experts to provide a comprehensive relief plan for Puerto Rico. Watch Live: https://t.co/NO36SNpUp6 https://t.co/2flccdbCu1,House of Democrats,18,0.0,0.746,0.254,0.6249
1370,Democrats,"Also joining us, @RepYvetteClarke. Watch 👇 https://t.co/oDWRQQ56ye",House of Democrats,7,0.0,1.0,0.0,0.0
1371,Democrats,"LIVE: @RepJoeCrowley, @NydiaVelazquez, @RepJoseSerrano ↓ #PuertoRico https://t.co/jIEyIe7Xdx",House of Democrats,7,0.0,1.0,0.0,0.0
1372,Democrats,Starting soon → LIVE with @RepJoeCrowley &amp; @NydiaVelazquez at our weekly press conf: https://t.co/NO36SNpUp6 #PuertoRico 🇵🇷#USVirginIslands https://t.co/q7faw41cbb,House of Democrats,17,0.0,1.0,0.0,0.0
1373,Democrats,Join us LIVE (@10:15am EST) to hear from @RepJoeCrowley &amp; House Democrats on #GrahamCassidy and issues of the day: https://t.co/zvXvEwNssH https://t.co/lSpW7NOUMB,House of Democrats,21,0.0,0.901,0.099,0.296
1374,Democrats,"If Republicans and @realDonaldTrump get their way, millions of hardworking Americans will have their healthcare taken away. #GrahamCassidy https://t.co/bT31y0W8tu",House of Democrats,19,0.0,1.0,0.0,0.0
1375,Democrats,LIVE: It's time to pass a clean #DREAMAct! ↓ https://t.co/mdZeHfwoLY,House of Democrats,10,0.0,0.701,0.299,0.4574
1376,Democrats,#GrahamCassidy gives big insurers the power to charge people with pre-existing conditions much higher premiums. #TrumpCare https://t.co/14PUbC7kwy,House of Democrats,17,0.0,1.0,0.0,0.0
1377,Democrats,"If Republicans and @realDonaldTrump get their way, millions of hardworking Americans will have their healthcare taken away. #GrahamCassidy https://t.co/GiJhRKXnyO",House of Democrats,19,0.0,1.0,0.0,0.0
1378,Democrats,"""If you are in your 50s or early 60s, #GrahamCassidy would open up the door to a crushing age tax that causes your premiums to skyrocket."" https://t.co/1iB7Sy0zKA",House of Democrats,27,0.091,0.909,0.0,-0.3612
1379,Democrats,"""If you’re disabled and rely on Medicaid to survive, #GrahamCassidy sets caps that threaten to end the care you need."" —@RepJohnYarmuth https://t.co/1bGX1hl1Dh",House of Democrats,22,0.101,0.775,0.124,0.1531
1380,Democrats,.@POTUS was onto something when he called the House bill ‘mean.’ But he stopped too soon. #GrahamCassidy is monstrous. Cruel. Even deadly. https://t.co/ocN4Ki2gX4,House of Democrats,23,0.213,0.787,0.0,-0.6908
1381,Democrats,"""The Affordable Care Act gave me the ability to get a transplant. Without [health] insurance, I wouldn't have been listed."" #ProtectOurCare https://t.co/ib2w9MN0ZY",House of Democrats,22,0.0,0.766,0.234,0.6705
1382,Democrats,The fight against #GrahamCassidy isn't over yet. We must defeat #Trumpcare &amp; cannot stop until health care is secured for all Americans. https://t.co/SeeGn2hwfw,House of Democrats,23,0.178,0.573,0.248,0.2933
1383,Democrats,👇👇👇 https://t.co/mpW1uuQzuJ,House of Democrats,2,0.0,1.0,0.0,0.0
1384,Democrats,"#Trumpcare is cruel, plain and simple. It jeopardizes coverage for people with pre-existing conditions and ends #Medicaid as we know it. https://t.co/N4FqnkZZZ7",House of Democrats,22,0.153,0.847,0.0,-0.5859
1385,Democrats,@SecPriceMD House Democrats are prepared to fight #GrahamCassidy to protect the health and well-being of all Americans. #ProtectOurCare,House of Democrats,18,0.118,0.679,0.204,0.2263
1386,Democrats,".@SecPriceMD's to-do list: 
❌Waste tax payer $$$ on private jets
❌Rip health care away from millions of Americans. #GrahamCassidy https://t.co/5v6GOJjvDP",House of Democrats,20,0.0,0.856,0.144,0.4939
1387,Democrats,#GrahamCassidy will strip health care from millions of hardworking Americans. We must defeat this bill. https://t.co/6lgqheA4j2,House of Democrats,16,0.149,0.693,0.158,0.0516
1388,Democrats,Just like when you said you wouldn't cut Medicaid or Medicare? More #alternativefacts from a POTUS full of broken promises. #Trumpcare https://t.co/OVzxQUzizm,House of Democrats,22,0.115,0.629,0.256,0.4242
1389,Democrats,Millions of children and families rely on #Medicaid for care. #GrahamCassidy would rip it away. https://t.co/mvlRAClTe5,House of Democrats,16,0.0,0.824,0.176,0.4939
1390,Democrats,"""The Affordable Care Act gave me the ability to get a transplant. Without [health] insurance, I wouldn't have been listed."" #ProtectOurCare https://t.co/vxKTPNYAU1",House of Democrats,22,0.0,0.766,0.234,0.6705
1391,Democrats,The fight to #ProtectOurCare isn't over. Senate Republicans are trying to pass the worst version of #Trumpcare yet. https://t.co/aMX1L2fgTS,House of Democrats,19,0.283,0.717,0.0,-0.7717
1392,Democrats,"#GrahamCassidy FAILS the #KimmelTest: 
❌ removes pre-existing condition protections
❌ raises premiums 📈
❌ rips health care from millions https://t.co/VPNfC1Onaw",House of Democrats,20,0.17,0.675,0.154,-0.0857
1393,Democrats,"Pensando y orando por el pueblo mexicano que está atravesando un momento difícil. Estamos con ustedes
https://t.co/88Gp5PaNyz 🇲🇽",House of Democrats,18,0.0,1.0,0.0,0.0
1394,Democrats,Keeping the people of Mexico in our thoughts and prayers during this difficult time. We stand with you. https://t.co/MsFCHoaG7l 🇲🇽,House of Democrats,20,0.131,0.869,0.0,-0.4357
1395,Democrats,#JobsForAmerica Task Forces are working to give Americans access to the resources they need to secure good-paying jobs. @RepBRochester ↓ https://t.co/UB32COBCjg,House of Democrats,21,0.0,0.888,0.112,0.34
1396,Democrats,"Help us welcome one of our newest members, @RepOHalleran of Arizona! Catch up with him on FB too: https://t.co/vcpyNAxOro https://t.co/KHmANRw6iI",House of Democrats,20,0.0,0.75,0.25,0.7177
1397,Democrats,We're committed to building an economy that works for ALL Americans. Learn more ↓ https://t.co/JSa27bjepD #JobsForAmerica https://t.co/DZhmRCJ4xB,House of Democrats,17,0.0,0.877,0.123,0.2732
1398,Democrats,#JobsForAmerica co-chair discussion. We're committed to building an economy that works for ALL Americans! https://t.co/5sS0Ap52Ei,House of Democrats,15,0.0,0.854,0.146,0.3382
1399,Democrats,We're committed to building an economy that works for ALL Americans. Learn more → https://t.co/JSa27bjepD #JobsForAmerica https://t.co/prCZicvhmb,House of Democrats,17,0.0,0.877,0.123,0.2732
1400,Democrats,.@RepRubenGallego: #JobsForAmerica will help veterans access good-paying jobs when they return home. Watch Live: https://t.co/KyLtcVTL8q,House of Democrats,15,0.0,0.838,0.162,0.4019
1401,Democrats,.@repmarkpocan: Jobs and wages are among the most important issues for Americans. #JobsForAmerica Watch live: https://t.co/KyLtcVTL8q,House of Democrats,16,0.0,0.878,0.122,0.2716
1402,Democrats,.@JuliaBrownley26 discusses how the #JobsforAmerica policies will help our veterans and returning heros. Watch live: https://t.co/KyLtcVTL8q https://t.co/iRAVU7dLlx,House of Democrats,17,0.0,0.75,0.25,0.6124
1403,Democrats,The #JobsForAmerica policies will help every community and family in the nation grow stronger - @RepDelBene Live: https://t.co/KyLtcVTL8q,House of Democrats,18,0.0,0.739,0.261,0.6486
1404,Democrats,WATCH LIVE: House Democrats unveil #JobsForAmerica Task Forces to help put American families back to work. ↓ https://t.co/G0k8k6sPKL,House of Democrats,18,0.0,0.856,0.144,0.4019
1405,Democrats,.@RepLindaSanchez: The Jobs for America task forces will help Democrats live up to our promise of better jobs. Live: https://t.co/KyLtcVTL8q,House of Democrats,20,0.0,0.683,0.317,0.7845
1406,Democrats,WATCH LIVE → House Democrats unveil #JobsForAmerica Task Forces to help put American families back to work! https://t.co/MH1inNBjAx,House of Democrats,18,0.0,0.842,0.158,0.4574
1407,Democrats,BREAKING: @RepJoeCrowley &amp; @RepLindaSanchez launch #JobsForAmerica Task Forces to put Americans back to work! → https://t.co/JSa27bjepD https://t.co/v14nzVGqu3,House of Democrats,17,0.0,1.0,0.0,0.0
1408,Democrats,America’s #DREAMers deserve their shot at the American Dream. It’s time to pass the DREAM Act. #ProtectDREAMers https://t.co/dV16ioVELp,House of Democrats,18,0.0,0.772,0.228,0.5766
1409,Democrats,Get a behind-the-scenes look at @HouseDemocrats fighting to #ProtectDREAMers. Follow us on Snapchat ↓ https://t.co/mfdoecoFM3,House of Democrats,15,0.172,0.828,0.0,-0.3612
1410,Democrats,Democrats are live from the Capitol with Asian American #DREAMers urging the passage of the #DREAMAct. Tune in → https://t.co/VthgNUvo2D,House of Democrats,20,0.0,1.0,0.0,0.0
1411,Democrats,We will #NeverForget all the precious lives that were taken on 9/11. https://t.co/fEKnlLzll3,House of Democrats,13,0.0,0.764,0.236,0.5719
1412,Democrats,We are praying for everyone in the path of Hurricane #Irma. Please listen to your local officials. Be safe. https://t.co/ZtQNmgABNa,House of Democrats,20,0.0,0.688,0.312,0.7717
1413,Democrats,"In this week's address, @RepLujanGrisham has a message for #DREAMers across the nation: Democrats stand with you. ↓ #ProtectDREAMers https://t.co/TWCKqqPuwF",House of Democrats,20,0.0,1.0,0.0,0.0
1414,Democrats,"House Democrats seek committee to combat white supremacy: https://t.co/AyUBQrMRAo 

Official statement → https://t.co/gqH362Mjh2 https://t.co/7wExzydnwf",House of Democrats,14,0.164,0.753,0.082,-0.296
1415,Democrats,We're still live from Capitol Hill. @HouseDemocrats are standing together to #ProtectDREAMers: https://t.co/ZebI9Blb9w,House of Democrats,13,0.0,1.0,0.0,0.0
1416,Democrats,House Democrats are LIVE lifting the voices of #DREAMers across our nation. #ProtectDREAMers https://t.co/gNmCWNr8m0,House of Democrats,14,0.0,1.0,0.0,0.0
1417,Democrats,Get a behind-the-scenes look at @HouseDemocrats fighting to #ProtectDREAMers. Follow us on Snapchat ↓ https://t.co/diiw0on175,House of Democrats,15,0.172,0.828,0.0,-0.3612
1418,Democrats,LIVE: House and @SenateDems call on Republicans in Congress to #ProtectDREAMers: https://t.co/xVasjm3GIx,House of Democrats,12,0.0,1.0,0.0,0.0
1419,Democrats,LIVE: House and @SenateDems stand together from Capitol Hill to #ProtectDREAMers! https://t.co/hrDkI8M76Z,House of Democrats,12,0.0,1.0,0.0,0.0
1420,Democrats,Tune in (10am EST): House &amp; Senate Democrats will be live to call on Republicans to #ProtectDREAMers → https://t.co/lTroNHgDok https://t.co/vxXVqqqP0M,House of Democrats,20,0.0,1.0,0.0,0.0
1421,Democrats,Tune in at 10am EST as House and @SenateDemocrats stand strong to #ProtectDREAMers: https://t.co/lTroNHgDok https://t.co/Iy19fj9d84,House of Democrats,15,0.0,0.809,0.191,0.5106
1422,Democrats,"El Pdte. Trump le puso fin a #DACA, pero recuerda que tienes derechos. → https://t.co/5GMIndCBMg #ProtectDREAMers #KnowYourRights https://t.co/UsHrwvtitJ",House of Democrats,18,0.0,1.0,0.0,0.0
