,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1972,Democrats,"At this point, any candidate or official who doesn’t support Medicare for All could be seen as holding a “fringe” s… https://t.co/uvmcvCvge3",Alexandria Ocasio-Cortez,22,0.0,0.881,0.119,0.4019
1973,Democrats,"They are attacking us because we are winning:
- A majority of Republican voters, 52%, now support Medicare for All.… https://t.co/uWGmVcKMDe",Alexandria Ocasio-Cortez,21,0.12,0.637,0.243,0.4767
1974,Democrats,"94% of teachers spend out-of-pocket money for their classrooms.

The fact that we can find money for guns in school… https://t.co/bqTjoLo29I",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1975,Democrats,"To ensure that working class Americans enjoy a stake in our nation’s economic growth, we must commit to building a… https://t.co/xvPTMacbwK",Alexandria Ocasio-Cortez,21,0.0,0.602,0.398,0.8625
1976,Democrats,"Did you know that the 13th Amendment abolished *some* slavery in the United States - but not all?

I don’t believe… https://t.co/9zC0BAMg0h",Alexandria Ocasio-Cortez,22,0.127,0.789,0.083,-0.25
1977,Democrats,"Our children’s lives are on the line.

Not a single elected official, Democrat OR Republican, should accept money f… https://t.co/ec9fgSFNLQ",Alexandria Ocasio-Cortez,20,0.0,0.874,0.126,0.3818
1978,Democrats,"In case you missed it in yesterday’s GOP bonanza,

Sitting GOP Congressman @Rep_Hunter was also indicted.

My progr… https://t.co/aujr5Htv5a",Alexandria Ocasio-Cortez,19,0.109,0.891,0.0,-0.296
1979,Democrats,👍🏽 https://t.co/fKuNTeuLwo,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1980,Democrats,"Cohen wasn’t just Trump’s lawyer, he was the Deputy Finance Chair for the *Republican National Committee.*

This cr… https://t.co/VgZqfFrBCe",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1981,Democrats,Trump’s Campaign Manager was just found guilty of 8 crimes. His lawyer just pleaded guilty to ANOTHER 8 *and* admit… https://t.co/4ogrhCiOl2,Alexandria Ocasio-Cortez,21,0.248,0.752,0.0,-0.6808
1982,Democrats,"Proud of Kelly Loan Marie Tran for this powerful essay.

Many benefit from the silence of women, the poor, &amp; margin… https://t.co/FSlclZ5oOF",Alexandria Ocasio-Cortez,22,0.102,0.591,0.307,0.7391
1983,Democrats,"Not only do we celebrate and love our Muslim brothers and sisters, but we elect them too! (In the Midwest, to boot… https://t.co/HUAYAB60Xd",Alexandria Ocasio-Cortez,23,0.0,0.8,0.2,0.6419
1984,Democrats,#EidMubarak to all our brothers &amp; sisters celebrating #EidAlAdha in #NY14 &amp; beyond!,Alexandria Ocasio-Cortez,13,0.0,0.75,0.25,0.6114
1985,Democrats,"If the GOP wants to make deporting white supremacists a platform plank of theirs, I’d be more than happy to help th… https://t.co/lToFm3TGGm",Alexandria Ocasio-Cortez,23,0.072,0.686,0.241,0.6887
1986,Democrats,"""Wherever per-person Facebook use rose ... above the nat’l average, attacks on refugees increased by ~50 percent.""… https://t.co/dg917j5NGq",Alexandria Ocasio-Cortez,18,0.138,0.762,0.1,-0.2023
1987,Democrats,"Here’s another ICE story from Queens: ICE detained &amp; imprisoned a US citizen for 2 years.

“ICE seemed totally unco… https://t.co/mqyJwHih2D",Alexandria Ocasio-Cortez,21,0.251,0.749,0.0,-0.6908
1988,Democrats,"The US criminal justice system is fraught with the unhealed wounds of American slavery, Jim Crow, classism, and sys… https://t.co/wG1xDX7WtN",Alexandria Ocasio-Cortez,20,0.287,0.594,0.119,-0.7003
1989,Democrats,https://t.co/PtjHHK2cN7,Alexandria Ocasio-Cortez,1,0.0,1.0,0.0,0.0
1990,Democrats,"Today begins a nationwide prison strike demanding humane conditions &amp; end to prison slavery.

The US incarcerates m… https://t.co/D1ggZzuvpo",Alexandria Ocasio-Cortez,19,0.532,0.468,0.0,-0.93
1991,Democrats,"#AbolishICE means not having an agency that incarcerates children and sexually assaults women with impunity.

It do… https://t.co/L3SnjV5jQu",Alexandria Ocasio-Cortez,18,0.171,0.829,0.0,-0.5423
1992,Democrats,"This is really cool! As a kid, my dad taught me how to cross-stitch and make model airplanes with those little kits… https://t.co/j8day99U2i",Alexandria Ocasio-Cortez,23,0.0,0.879,0.121,0.4376
1993,Democrats,"The restaurant I used to work at is closing its doors.

I swung by today to say hi one last time, and kid around wi… https://t.co/TwXIpcJNoY",Alexandria Ocasio-Cortez,26,0.0,1.0,0.0,0.0
1994,Democrats,@shmcminn There is a certain intimacy in physical community - when the people sitting next to you are at your bodeg… https://t.co/kPc8jHShQC,Alexandria Ocasio-Cortez,22,0.0,0.9,0.1,0.2732
1995,Democrats,"The average American worker is producing 74% more value at work, but our wages have only gone up 9%.

We‘re fightin… https://t.co/5bXmK8bmWF",Alexandria Ocasio-Cortez,22,0.0,0.919,0.081,0.2135
1996,Democrats,"YES!

Thrilled to see that @nytimes chose to endorse @ZephyrTeachout.

A lot of folks talk tough on Trump,  but Zep… https://t.co/vhc4K6ZLjg",Alexandria Ocasio-Cortez,21,0.054,0.685,0.262,0.5938
1997,Democrats,"To be honest, the event was very successful.

People were much more comfortable sharing their personal issues with… https://t.co/MoHqICFLk1",Alexandria Ocasio-Cortez,19,0.0,0.516,0.484,0.9333
1998,Democrats,"Not trying to make a mountain out of a molehill, but we are genuinely trying to create environments of where our co… https://t.co/MqW7hpmhPh",Alexandria Ocasio-Cortez,23,0.0,0.883,0.117,0.3919
1999,Democrats,"Catching up on how this became a thing while I was gone.

Biggest critique is it should‘ve been labeled “private,”… https://t.co/N6uI2tkKiK",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
2000,Democrats,@CynthiaNixon @NelStamp 🌹💜,Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
2001,Democrats,"Back home after a lovely few days off enjoying US examples of Democratic Socialism, like:
- Acadia National Park
-… https://t.co/sTinLUBHkl",Alexandria Ocasio-Cortez,21,0.0,0.623,0.377,0.8658
2002,Democrats,"Tuition-free higher education is a worthwhile investment with profound benefits to society.

Kudos, @nyuniversity.… https://t.co/Y4X0tikt3p",Alexandria Ocasio-Cortez,15,0.0,0.57,0.43,0.8074
2003,Democrats,"Additionally, with this town hall non-story: it was designed to protect + invite vulnerable populations to PUBLIC d… https://t.co/5Heyr6oZFc",Alexandria Ocasio-Cortez,19,0.09,0.711,0.199,0.3182
2004,Democrats,"I’m still on time off, but I can’t help but wonder why the GOP would make this comparison when my actual policies a… https://t.co/9As7znVRmL",Alexandria Ocasio-Cortez,24,0.0,0.861,0.139,0.5499
2005,Democrats,"@seungminkim Our community is 50% immigrant. Folks are victims of DV, trafficking, + have personal medical issues.… https://t.co/FqEstmI5rh",Alexandria Ocasio-Cortez,18,0.126,0.874,0.0,-0.3182
2006,Democrats,Incredible and groundbreaking victory. Congratulations @christineforvt &amp; shout out to Vermont voters for continuing… https://t.co/7kgotTBrdJ,Alexandria Ocasio-Cortez,15,0.0,0.782,0.218,0.5994
2007,Democrats,"Sister @IlhanMN just WON her Minnesota primary, while outspent as well! 💪🏽💜

She and @RashidaTlaib will be the firs… https://t.co/PiBubN5se7",Alexandria Ocasio-Cortez,20,0.0,0.725,0.275,0.7798
2008,Democrats,@audreygelman @the_wing I believe that all Americans should be covered by healthcare - and can fight for that value… https://t.co/iMudsS5PtO,Alexandria Ocasio-Cortez,20,0.133,0.867,0.0,-0.3818
2009,Democrats,"@audreygelman @the_wing Changes like these are extraordinarily impactful, and the lives of many will be transformed… https://t.co/ZZsxpY8lQG",Alexandria Ocasio-Cortez,17,0.0,0.865,0.135,0.3612
2010,Democrats,"Ocasio2018 fights to achieve living wage &amp; healthcare for ALL.

Until then, I am thrilled to work with leaders like… https://t.co/7rT5rb2h3e",Alexandria Ocasio-Cortez,21,0.114,0.763,0.123,0.0516
2011,Democrats,Just know that whatever you’re going through - you’re not alone in going through it. And there are blueprints of en… https://t.co/dMOc8o28p8,Alexandria Ocasio-Cortez,22,0.0,0.92,0.08,0.1877
2012,Democrats,"“Had to talk to God, dropped down, and prayed for this/
To my surprise, He replied, said, ""You made for this""/

Tha… https://t.co/NJb3r6FZ1q",Alexandria Ocasio-Cortez,23,0.0,0.833,0.167,0.4939
2013,Democrats,"Look to others: Until We All Win - @serenawilliams 
https://t.co/hUzVW5hkEj",Alexandria Ocasio-Cortez,10,0.0,0.678,0.322,0.5859
2014,Democrats,"At yesterday’s town hall, someone asked how I, as just a human, am dealing with the hate, subconscious bias &amp; criti… https://t.co/xyFX3zMZLD",Alexandria Ocasio-Cortez,22,0.212,0.788,0.0,-0.6249
2015,Democrats,"Alright everyone, after a wild 7 weeks since my primary election and a lot of organizing, I’m taking a few days off… https://t.co/45juwsTJXv",Alexandria Ocasio-Cortez,23,0.0,0.9,0.1,0.25
2016,Democrats,@RoseAnnDeMoro @DemSocialists Thank you! Honored to be alongside leaders like you in the fight for a better nation 💜,Alexandria Ocasio-Cortez,19,0.098,0.451,0.451,0.8553
2017,Democrats,"Ocasio2018 Bronx &amp; Queens stops are designed to foster community and restore civic life.

They are intended for liv… https://t.co/xGyFexuwFG",Alexandria Ocasio-Cortez,20,0.073,0.826,0.101,0.1531
2018,Democrats,"Just wrapped up an amazing community conversation &amp; listening tour stop in Corona, Queens!

Guess what: we talked a… https://t.co/4MIIR3VwA8",Alexandria Ocasio-Cortez,20,0.091,0.741,0.168,0.4389
2019,Democrats,"For a bit, I went to stump for other inspiring candidates across the country.

Now some have won their primaries &amp;… https://t.co/EqCA4HM8dk",Alexandria Ocasio-Cortez,22,0.0,0.735,0.265,0.7579
2020,Democrats,"It is a complete honor to organize with @commondefense.

These veterans, service members, + their families are driv… https://t.co/fvDB41ZSXE",Alexandria Ocasio-Cortez,19,0.0,0.833,0.167,0.4939
2021,Democrats,1st time female candidate makes small slip on a budgetary figure during extemporaneous interview: “This girl is SO… https://t.co/AovkyvWHBJ,Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
2022,Democrats,"In total, EIGHTEEN of my @justicedems brother + sister candidates are advancing to the general election, and there… https://t.co/FM4dkfnJYR",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
2023,Democrats,"Once again, a progressive woman was underestimated - this time, it’s @SarahSmith2018.

News outlets called her race… https://t.co/0UEmlaXPTF",Alexandria Ocasio-Cortez,18,0.123,0.877,0.0,-0.2732
2024,Democrats,"Thank you, @labourwomen! 🌹✨ https://t.co/iseIcZrsRI",Alexandria Ocasio-Cortez,5,0.0,0.589,0.411,0.4199
2025,Democrats,"@danahull No, @SamFathallah did: https://t.co/8Eb546RSQh",Alexandria Ocasio-Cortez,5,0.355,0.645,0.0,-0.296
2026,Democrats,"Ilhan’s campaign video is simply incredible.

Watch it. You won’t regret it. https://t.co/XObtvsCGeK",Alexandria Ocasio-Cortez,13,0.189,0.811,0.0,-0.4215
2027,Democrats,@IlhanMN Of course hermana. Let’s cross that finish line together. 💜💪🏽,Alexandria Ocasio-Cortez,11,0.0,1.0,0.0,0.0
2028,Democrats,"America, if you don’t already know about Ilhan Omar (@IlhanMN), it’s time to know &amp; support her.

She’s a modern da… https://t.co/ys0hYh57GQ",Alexandria Ocasio-Cortez,22,0.0,0.881,0.119,0.4019
2029,Democrats,#FightforAloha! https://t.co/QB3u7AVXFZ,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
2030,Democrats,"This isn’t just about electing Kaniela to Congress.

It’s about building and supporting a generation of leaders tha… https://t.co/tuBUgQn0P2",Alexandria Ocasio-Cortez,19,0.0,0.854,0.146,0.4404
2031,Democrats,Honored to join @KanielaIng today as we #FightForAloha across the nation. https://t.co/L86TuSmGMQ,Alexandria Ocasio-Cortez,12,0.0,0.625,0.375,0.7184
2032,Democrats,"Just so we’re clear. 

Things we FIND money to pay for:
✅ $2T in tax cuts for billionaires
✅ $210 Billion Trade War… https://t.co/eWkVKYsvUx",Alexandria Ocasio-Cortez,24,0.141,0.746,0.113,0.0717
2033,Democrats,"“But how are we going to pay for the Space Force?”

Oh wait sorry - we only ask that when it comes to healthcare, e… https://t.co/mmgdyVMLPj",Alexandria Ocasio-Cortez,26,0.105,0.895,0.0,-0.1779
2034,Democrats,"Just like catcalling, I don’t owe a response to unsolicited requests from men with bad intentions.

And also like c… https://t.co/55KQxJVmGQ",Alexandria Ocasio-Cortez,21,0.143,0.653,0.204,0.128
2035,Democrats,What about the fact that everyday people in the Progressive movement did all of this while knocking on their neighb… https://t.co/aZKRWblCYo,Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
2036,Democrats,"Is the 1st Muslim woman (&amp; 2nd @DemSocialists member) going to Congress not stunning?

What about @JamesThompsonKS… https://t.co/akMLiXAZoy",Alexandria Ocasio-Cortez,18,0.114,0.886,0.0,-0.2924
2037,Democrats,@GeorgeTakei Gracias! 🖖🏽😉,Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
2038,Democrats,@chrislhayes @AdyBarkan Parkchester - St. Paul’s Lutheran Church.,Alexandria Ocasio-Cortez,8,0.0,1.0,0.0,0.0
2039,Democrats,"Last night, ⁦@AdyBarkan⁩ &amp; I hosted a Labor Town Hall in a sweltering, packed church in the Bronx.

Hundreds of Bro… https://t.co/E431UlCVu8",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
2040,Democrats,@jhumpa_b Thank you for your important work for the community!,Alexandria Ocasio-Cortez,10,0.0,0.635,0.365,0.5562
2041,Democrats,"@sharicedavids @KCStar Congratulations, @sharicedavids! Your win is an incredible inspiration to so many, myself included.",Alexandria Ocasio-Cortez,15,0.0,0.513,0.487,0.908
2042,Democrats,"Whenever the Right is being particularly feisty towards me, the first thing I do is check to see which bad news of… https://t.co/5Siu1EiV2e",Alexandria Ocasio-Cortez,23,0.143,0.857,0.0,-0.5423
2043,Democrats,"Wins in the short-term are important milemarkers and necessary to building power.

But you can’t be afraid of loss.… https://t.co/jECUU6bCgi",Alexandria Ocasio-Cortez,20,0.0,0.766,0.234,0.6705
2044,Democrats,"Movement strategy:

- Push in winnable races
- Build power (&amp; win some!) in long-shot races
- Make unlikely races f… https://t.co/qgH351uQSc",Alexandria Ocasio-Cortez,22,0.0,0.712,0.288,0.784
2045,Democrats,@davidmweissman @RashidaTlaib @JamesThompsonKS She did win!,Alexandria Ocasio-Cortez,6,0.0,0.55,0.45,0.6239
2046,Democrats,"GOP can’t handle the truth, so they just make up their own.

It’s alright. Denial is the 1st stage of acceptance 😉… https://t.co/YaEzDIM6gq",Alexandria Ocasio-Cortez,23,0.0,0.733,0.267,0.743
2047,Democrats,".@RashidaTlaib did it!!

She pulled an amazing win last night, and will likely be the first Muslim woman and Palest… https://t.co/WyZteEsFPF",Alexandria Ocasio-Cortez,21,0.0,0.699,0.301,0.8475
2048,Democrats,"Additionally, @AbdulElSayed &amp; @CoriBush ran incredible first-time campaigns. They built power and experience at hom… https://t.co/vxx7w382s8",Alexandria Ocasio-Cortez,16,0.0,1.0,0.0,0.0
2049,Democrats,"We had some major Progressive wins last night:

✅ @RashidaTlaib won!
✅ @JamesThompsonKS won &amp; made R+20 district R+… https://t.co/qgUs8O3B9K",Alexandria Ocasio-Cortez,20,0.0,0.568,0.432,0.908
2050,Democrats,"Thank YOU, @AdyBarkan, for sharing your strength and fight for #MedicareForAll and economic dignity with our Bronx… https://t.co/5wpyHJVLpL",Alexandria Ocasio-Cortez,18,0.097,0.485,0.418,0.8225
2051,Democrats,@angtovar @THEPOINTCDC Anytime. Thank you for coming out and sharing your work with the community!,Alexandria Ocasio-Cortez,15,0.0,0.699,0.301,0.68
2052,Democrats,"About to kick off our 1st Bronx Town Hall with @AdyBarkan!

Today’s Town Hall theme is Labor. We’ll be talking abou… https://t.co/BkNu7svFpC",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
2053,Democrats,@hwoodjackson Thank you so much!,Alexandria Ocasio-Cortez,5,0.0,0.589,0.411,0.4199
2054,Democrats,"🚨 If you live in the following states, you need to VOTE TODAY:
- Michigan
- Missouri
- Kansas
- Washington
- Ohio… https://t.co/SQK4NOROwr",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
2055,Democrats,Thank you! https://t.co/x6C2OfHEcn,Alexandria Ocasio-Cortez,3,0.0,0.417,0.583,0.4199
2056,Democrats,"Things the GOP is NOT concerned about:
-child separations
-mass shootings
-white supremacist rallies
-holding child… https://t.co/XgVxewur2W",Alexandria Ocasio-Cortez,17,0.0,0.914,0.086,0.128
2057,Democrats,“[The events] were organizing meetings — the kind that used to be held in the back of union halls and community cen… https://t.co/k3AIZiJiuM,Alexandria Ocasio-Cortez,23,0.0,0.861,0.139,0.5267
2058,Democrats,"I think the biggest mistake that political folks make (press, campaigns, “strategists,” etc) is flattening the worl… https://t.co/3uu3OtwqP6",Alexandria Ocasio-Cortez,18,0.13,0.87,0.0,-0.34
2059,Democrats,"I think the biggest mistake that political folks make (press, campaigns, “strategists,” etc) is flattening the worl… https://t.co/3uu3OtwqP6",Alexandria Ocasio-Cortez,18,0.13,0.87,0.0,-0.34
2060,Democrats,"The 2008 crisis represented one of the largest wealth transfers in American history.

Across industries, experts no… https://t.co/PM1y2GqmCR",Alexandria Ocasio-Cortez,18,0.176,0.687,0.137,-0.2263
2061,Democrats,"1. Puerto Rico IS the United States.

2. PR is a prime example of vulture fund exploitation, often called “disaster… https://t.co/zJjLxfoiwn",Alexandria Ocasio-Cortez,21,0.126,0.756,0.118,-0.0516
