,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
2253,Republican,"THANK YOU FLORIDA! Get out and VOTE Republican! #MAGA🇺🇸
https://t.co/v3hpKOPBik",Donald Trump,10,0.0,0.702,0.298,0.5882
2254,Republican,It is outrageous what the Democrats are doing to our Country. Vote Republican now! https://t.co/0pWiwCHGbh https://t.co/2crea9HF7G,Donald Trump,16,0.18,0.82,0.0,-0.5093
2255,Republican,#JOBSNOTMOBS! VOTE REPUBLICAN NOW!! https://t.co/wso9ZHIvyF,Donald Trump,5,0.0,1.0,0.0,0.0
2256,Republican,Yesterday in Pittsburgh I was really impressed with Congressman Keith Rothfus (far more so than any other local pol… https://t.co/2Tvono1y0v,Donald Trump,20,0.0,0.841,0.159,0.5256
2257,Republican,"Harry Reid, when he was sane, agreed with us on Birthright Citizenship! https://t.co/ypiE1QWKag",Donald Trump,13,0.0,0.834,0.166,0.3382
2258,Republican,"Paul Ryan should be focusing on holding the Majority rather than giving his opinions on Birthright Citizenship, som… https://t.co/fWpqNevAGI",Donald Trump,19,0.0,0.882,0.118,0.34
2259,Republican,Republicans will protect people with pre-existing conditions far better than the Dems!,Donald Trump,12,0.0,0.633,0.367,0.6996
2260,Republican,"“Donald Trump has made good on his promises, and it drives Democrats Crazy!” Brad Blakeman @FoxNews",Donald Trump,16,0.0,0.707,0.293,0.6996
2261,Republican,The World is using our laws to our detriment. They laugh at the Stupidity they see!,Donald Trump,16,0.139,0.673,0.187,0.2481
2262,Republican,"....Harry Reid was right in 1993, before he and the Democrats went insane and started with the Open Borders (which… https://t.co/JlXxWCIzXG",Donald Trump,21,0.119,0.881,0.0,-0.4019
2263,Republican,"So-called Birthright Citizenship, which costs our Country billions of dollars and is very unfair to our citizens, w… https://t.co/TDGBLMUNAh",Donald Trump,19,0.159,0.841,0.0,-0.5256
2264,Republican,Melania and I were treated very nicely yesterday in Pittsburgh. The Office of the President was shown great respect… https://t.co/oF3EH6QweS,Donald Trump,20,0.0,0.7,0.3,0.807
2265,Republican,Stock Market up more than 400 points yesterday. Today looks to be another good one. Companies earnings are great!,Donald Trump,19,0.0,0.7,0.3,0.807
2266,Republican,"Our military is being mobilized at the Southern Border. Many more troops coming. We will NOT let these Caravans, wh… https://t.co/tVJx5Jw5kQ",Donald Trump,21,0.0,1.0,0.0,0.0
2267,Republican,The Caravans are made up of some very tough fighters and people. Fought back hard and viciously against Mexico at N… https://t.co/C7GzKpp3oH,Donald Trump,22,0.353,0.647,0.0,-0.7408
2268,Republican,"Congressman @KevinYoder has fought hard for the People of Kansas. Highly respected, strong on Crime, the Border, Mi… https://t.co/GQ4nVuonIF",Donald Trump,19,0.256,0.497,0.247,0.1953
2269,Republican,"....Richard Cordray will let you down, just like he did when he destroyed the government agency that he ran. Clone… https://t.co/zHunWW4fH9",Donald Trump,21,0.13,0.769,0.101,-0.1779
2270,Republican,.@MikeDeWine will be a great Governor for the People of Ohio. He is an outstanding man who loves his State – and always produces big....,Donald Trump,25,0.0,0.629,0.371,0.9153
2271,Republican,Just out: Consumer Confidence hits highest level since 2000.,Donald Trump,9,0.0,0.708,0.292,0.5106
2272,Republican,"“If the Fed backs off and starts talking a little more Dovish, I think we’re going to be right back to our 2,800 to… https://t.co/bsrlARnB6H",Donald Trump,25,0.052,0.948,0.0,-0.0516
2273,Republican,"The Stock Market is up massively since the Election, but is now taking a little pause - people want to see what hap… https://t.co/2B90NYNyxx",Donald Trump,24,0.0,0.952,0.048,0.0141
2274,Republican,"Congressman Kevin Brady of Texas is so popular in his District, and far beyond, that he doesn’t need any help - but… https://t.co/SieRmnyj9r",Donald Trump,23,0.0,0.76,0.24,0.7443
2275,Republican,"Congressman Andy Barr of Kentucky, who just had a great debate with his Nancy Pelosi run opponent, has been a winne… https://t.co/V20CzOJT2C",Donald Trump,22,0.0,0.823,0.177,0.6249
2276,Republican,".@Erik_Paulsen, @Jason2CD, 
@JimHagedornMN and @PeteStauber love our Country and the Great State of Minnesota. They… https://t.co/A0vDKtVMMz",Donald Trump,16,0.0,0.628,0.372,0.8519
2277,Republican,"Congressman @DaveBratVA7th is a fighter who is doing a great job for Virginia and for our Country. Border, Military… https://t.co/BUllrFEEje",Donald Trump,20,0.0,0.737,0.263,0.6908
2278,Republican,Congresswoman @cathymcmorris of Washington State is an incredible leader who is respected by everyone in Congress.… https://t.co/G2TKRv15a4,Donald Trump,17,0.0,0.838,0.162,0.4767
2279,Republican,Congressman @RodBlum of Iowa got a desperately needed Flood Wall for Cedar Rapids that was almost impossible to get… https://t.co/boqxIdrSDr,Donald Trump,20,0.126,0.874,0.0,-0.3818
2280,Republican,.@Denver4VA of the 5th District in Virginia is a popular guy who really knows how to get the job done! Really big h… https://t.co/vzqNh0BBjr,Donald Trump,24,0.0,0.877,0.123,0.4753
2281,Republican,.@Troy_Balderson is doing a great job as Congressman from Ohio. We need him in D.C. Vote for Troy - He has my total Endorsement!,Donald Trump,24,0.0,0.749,0.251,0.7712
2282,Republican,So Revealing! https://t.co/wR0Z4694ei,Donald Trump,3,0.0,1.0,0.0,0.0
2283,Republican,I will be interviewed by Laura Ingraham  tonight at 10:00 P.M. on @FoxNews,Donald Trump,13,0.0,1.0,0.0,0.0
2284,Republican,Check out tweets from last two days. I refer to Fake News Media when mentioning Enemy of the People - but dishonest… https://t.co/lGBCqkhNVU,Donald Trump,23,0.185,0.815,0.0,-0.5106
2285,Republican,CNN and others in the Fake News Business keep purposely and inaccurately reporting that I said the “Media is the En… https://t.co/RQt2MhFTlr,Donald Trump,22,0.134,0.866,0.0,-0.4767
2286,Republican,Great job being done by Congressman Keith Rothfus of Pennsylvania. Thank you Keith!,Donald Trump,13,0.0,0.615,0.385,0.784
2287,Republican,In Florida there is a choice between a Harvard/Yale educated man named @RonDeSantisFL who has been a great Congress… https://t.co/5U5PYI8Xfr,Donald Trump,20,0.0,0.796,0.204,0.6249
2288,Republican,Many Gang Members and some very bad people are mixed into the Caravan heading to our Southern Border. Please go bac… https://t.co/qFp1Dm5iv8,Donald Trump,22,0.145,0.766,0.088,-0.3597
2289,Republican,"Had a very good conversation with the newly elected President of Brazil, Jair Bolsonaro, who won his race by a subs… https://t.co/zq4N2zvF65",Donald Trump,22,0.0,0.723,0.277,0.7841
2290,Republican,....of Anger and Outrage and we will then be able to bring all sides together in Peace and Harmony. Fake News Must End!,Donald Trump,23,0.3,0.52,0.179,-0.636
2291,Republican,"There is great anger in our Country caused in part by inaccurate, and even fraudulent, reporting of the news. The F… https://t.co/qYs0JBXHym",Donald Trump,22,0.23,0.633,0.137,-0.4215
2292,Republican,"The Fake News is doing everything in their power to blame Republicans, Conservatives and me for the division and ha… https://t.co/W5MyTAJgxq",Donald Trump,21,0.224,0.776,0.0,-0.6705
2293,Republican,"Just watched Wacky Tom Steyer, who I have not seen in action before, be interviewed by @jaketapper. He comes off as… https://t.co/QrBPx0kGpu",Donald Trump,22,0.0,1.0,0.0,0.0
2294,Republican,"Thank you to Steve Rogers, FBI Joint Terror Task Force (Ret), for his very kind and generous remarks about me and m… https://t.co/0PT5wmiXJs",Donald Trump,23,0.106,0.591,0.303,0.7474
2295,Republican,Very interesting! https://t.co/ZmSA4v5fKi,Donald Trump,3,0.0,0.378,0.622,0.5081
2296,Republican,Watching the Dodgers/Red Sox final innings. It is amazing how a manager takes out a pitcher who is loose &amp; dominati… https://t.co/gh3Hgx4eVy,Donald Trump,22,0.095,0.747,0.158,0.3612
2297,Republican,...This evil Anti-Semitic attack is an assault on humanity. It will take all of us working together to extract the… https://t.co/x5BiVTfXOH,Donald Trump,21,0.386,0.614,0.0,-0.9062
2298,Republican,All of America is in mourning over the mass murder of Jewish Americans at the Tree of Life Synagogue in Pittsburgh.… https://t.co/nVJl6YOdFb,Donald Trump,22,0.275,0.725,0.0,-0.8225
2299,Republican,"As you know, earlier today there was a horrific shooting targeting and killing Jewish Americans at the Tree of Life… https://t.co/9iakqCuk0J",Donald Trump,21,0.328,0.672,0.0,-0.8689
2300,Republican,Events in Pittsburgh are far more devastating than originally thought. Spoke with Mayor and Governor to inform them… https://t.co/VtWpL4242i,Donald Trump,19,0.203,0.797,0.0,-0.6801
2301,Republican,"Watching the events unfolding in Pittsburgh, Pennsylvania. Law enforcement on the scene. People in Squirrel Hill ar… https://t.co/blN2QX0beI",Donald Trump,18,0.0,1.0,0.0,0.0
2302,Republican,#Walkaway  Walkaway from the Democrat Party movement marches today in D.C. Congratulations to Brandon Straka for st… https://t.co/qmFI1oh2VU,Donald Trump,18,0.0,0.708,0.292,0.765
2303,Republican,"Budd and Mark, two great patriots for Congress! https://t.co/xx0cqUf7wj",Donald Trump,9,0.0,0.646,0.354,0.6588
2304,Republican,"Martha McSally is a great warrior, her opponent a Nancy Pelosi Wacko! https://t.co/QEUdPWDDud",Donald Trump,13,0.0,0.695,0.305,0.6588
2305,Republican,Thank you Charlie! https://t.co/U2Nt1h7A3X,Donald Trump,4,0.0,0.518,0.482,0.4199
2306,Republican,Good luck Mary! https://t.co/qEBpqS0vli,Donald Trump,4,0.0,0.244,0.756,0.7345
2307,Republican,A big change is coming - don’t want the Dems anymore! https://t.co/O6wp2gjPUY,Donald Trump,12,0.0,0.85,0.15,0.1511
2308,Republican,Trump Thunders at Media for Smearing His Supporters after Bomb Scares https://t.co/Ggdhs9reY3 via @BreitbartNews,Donald Trump,14,0.287,0.564,0.149,-0.4019
2309,Republican,"Fantastic evening in Charlotte, North Carolina with great PATRIOTS. Get out and VOTE for @buddforcongress and… https://t.co/spTpBEIwXP",Donald Trump,17,0.0,0.661,0.339,0.8271
2310,Republican,"If you meet every day with optimism – if you confront every obstacle with determination – if you refuse to give up,… https://t.co/rtdXOVFafv",Donald Trump,23,0.224,0.559,0.217,0.2023
2311,Republican,"It was my great honor, thank you! https://t.co/U2Nt1hpaVv",Donald Trump,8,0.0,0.331,0.669,0.8777
2312,Republican,"Whether you are African-American, Hispanic-American or ANY AMERICAN at all – you have the right to live in a Countr… https://t.co/w79h18FFJR",Donald Trump,21,0.0,1.0,0.0,0.0
2313,Republican,"It is my great honor to be with so many brilliant, courageous, patriotic, and PROUD AMERICANS. Seeing all of you he… https://t.co/jlwbDq6E14",Donald Trump,22,0.0,0.474,0.526,0.9632
2314,Republican,"I want to applaud the FBI, Secret Service, Department of Justice, the U.S. Attorneys’ Office for the Southern Distr… https://t.co/asxruMvuz3",Donald Trump,20,0.0,0.675,0.325,0.7717
2315,Republican,I would like to begin today’s remarks by providing an update on the packages and devices that have been mailed to h… https://t.co/LwGz8ckXRQ,Donald Trump,23,0.0,0.894,0.106,0.3612
2316,Republican,I will be speaking at the Young Black Leadership Summit in 15 minutes where I will address the investigation into the bomb packages.,Donald Trump,23,0.0,0.833,0.167,0.6124
2317,Republican,"Republicans are doing so well in early voting, and at the polls, and now this “Bomb” stuff happens and the momentum… https://t.co/hBykht1zhk",Donald Trump,22,0.0,0.885,0.115,0.4101
2318,Republican,"Twitter has removed many people from my account and, more importantly, they have seemingly done something that make… https://t.co/vCpHUoBjDn",Donald Trump,19,0.0,0.874,0.126,0.3804
2319,Republican,The United States has been spending Billions of Dollars a year on Illegal Immigration. This will not continue. Demo… https://t.co/K11ZLxSTp3,Donald Trump,20,0.154,0.726,0.12,-0.2023
2320,Republican,"Funny how lowly rated CNN, and others, can criticize me at will, even blaming me for the current spate of Bombs and… https://t.co/a2oBFsdK3x",Donald Trump,23,0.263,0.64,0.098,-0.5994
2321,Republican,"The Service Members who died that day included brave young Marines just out of high school, accomplished officers i… https://t.co/PzR5tcZiuf",Donald Trump,20,0.134,0.632,0.234,0.4019
2322,Republican,"In 1983, roughly 1,800 Marines were in Beirut to keep the peace in a Nation torn apart by Civil War. Terrorists had… https://t.co/60voS400fD",Donald Trump,23,0.317,0.571,0.111,-0.7579
2323,Republican,"We are gathered together on this solemn occasion to fulfill our most reverent and sacred duty. 35 years ago, 241 Am… https://t.co/fnhreaEqc4",Donald Trump,22,0.057,0.824,0.119,0.3664
2324,Republican,.@BrucePoliquin from Maine is a great Congressman. He is in a tough fight against a very liberal Nancy Pelosi Democ… https://t.co/ecLfsoBePZ,Donald Trump,21,0.177,0.647,0.177,0.25
2325,Republican,".@MikeDunleavyGov will make a fantastic Governor of Alaska. Mike is for Energy and Jobs, is tough on Crime, loves o… https://t.co/CeXaiLciMw",Donald Trump,21,0.17,0.51,0.32,0.6597
2326,Republican,".@LloydSmuckerPA is doing a great job for the people of Pennsylvania. He is strong on the Border, Crime, the Milita… https://t.co/OWReKCI72o",Donald Trump,21,0.125,0.609,0.265,0.5994
2327,Republican,".@Troy_Balderson of Ohio is doing a great job as your Congressman, already very respected in Washington. Get out an… https://t.co/ucVkjtG0qs",Donald Trump,20,0.0,0.694,0.306,0.8173
2328,Republican,".@JohnChrin of Pennsylvania is fantastic. He is strong on the Border, Crime, the Military, our Vets and the 2nd Ame… https://t.co/LoSsa9OGSf",Donald Trump,21,0.123,0.634,0.243,0.5267
2329,Republican,"...I agree with their stance 100%, and the United States is likewise taking a very hard line on illegal immigration… https://t.co/mq76lhvl2C",Donald Trump,21,0.199,0.602,0.199,0.0018
2330,Republican,"Just spoke with Prime Minister @GiuseppeConteIT of Italy concerning many subjects, including the fact that Italy is… https://t.co/5pMWrh8gtT",Donald Trump,18,0.0,1.0,0.0,0.0
2331,Republican,Spoke with French President @EmmanuelMacron this morning. Discussed many topics including the very exciting upcomin… https://t.co/lFn5F7V28B,Donald Trump,16,0.0,0.811,0.189,0.5413
2332,Republican,"To those in the Caravan, turnaround, we are not letting people into the United States illegally. Go back to your Co… https://t.co/Er8gCUfVYU",Donald Trump,22,0.0,0.882,0.118,0.4215
2333,Republican,“Remarks by President Trump on a Year of Historic Progress and Action to Combat the Opioid Crisis”… https://t.co/5bu7hqfC6o,Donald Trump,18,0.119,0.743,0.139,0.1027
2334,Republican,The New York Times has a new Fake Story that now the Russians and Chinese (glad they finally added China) are liste… https://t.co/OIxSebqxV0,Donald Trump,23,0.129,0.871,0.0,-0.4767
2335,Republican,A very big part of the Anger we see today in our society is caused by the purposely false and inaccurate reporting… https://t.co/T6k01IUL62,Donald Trump,23,0.15,0.85,0.0,-0.5719
2336,Republican,Brandon Judd of the National Border Patrol Council is right when he says on @foxandfriends that the Democrat inspir… https://t.co/VlWSE68YaZ,Donald Trump,20,0.0,1.0,0.0,0.0
2337,Republican,The so-called experts on Trump over at the New York Times wrote a long and boring article on my cellphone usage tha… https://t.co/z298LTTxBB,Donald Trump,23,0.099,0.901,0.0,-0.3182
