,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1031,Republican,"Today in the People’s House, we’re moving forward on critical funding bills that:
✓ Cares for our veterans
✓ Priori… https://t.co/eAVD3GeLV6",House GOP,21,0.103,0.762,0.135,0.1779
1032,Republican,"Just look at what a pro-growth agenda can do for this country ↴
✓ U.S. unemployment rate is at its lowest levels in… https://t.co/GHvj3samWm",House GOP,24,0.224,0.776,0.0,-0.6705
1033,Republican,"You know those #taxcuts that are helping you save for your child’s college tuition, a family vacation, or a down pa… https://t.co/6hm9kHOyWX",House GOP,22,0.0,0.769,0.231,0.6597
1034,Republican,"#Taxreform is already helping millions of everyday Americans across the country and we have the list to prove it →
https://t.co/m5CmZ2f7aO",House GOP,21,0.0,0.896,0.104,0.296
1035,Republican,"Happy Birthday to our @VP, Mike Pence! https://t.co/sW5QcDPqAt",House GOP,8,0.0,0.637,0.363,0.6114
1036,Republican,We’re taking crucial steps toward fulfilling @realDonaldTrump’s infrastructure package. See what we did last night: https://t.co/At3J1TaMPr,House GOP,16,0.0,1.0,0.0,0.0
1037,Republican,.@RepBillShuster “The Water Resources Development Act (#WRDA) positively impacts every single state and district in… https://t.co/6UWd3e5oDF,House GOP,16,0.0,0.815,0.185,0.5267
1038,Republican,PASSED → @RepComstock’s bill to help local and state law enforcement agencies to combat gang activities in communities across America.,House GOP,20,0.109,0.769,0.122,0.0772
1039,Republican,PASSED → @RepComstock’s bill to help local and state law enforcement agencies to combat gang activities in communities across America.,House GOP,20,0.109,0.769,0.122,0.0772
1040,Republican,PASSED → a critical bill to ensure the safety of communities around America and strengthen this country’s water inf… https://t.co/udTyStQLao,House GOP,20,0.096,0.583,0.321,0.6597
1041,Republican,"#WRDA not only works, but it is critical for the protection of communities all over this country from the risk of f… https://t.co/R570UIftTG",House GOP,23,0.211,0.789,0.0,-0.6808
1042,Republican,"The American economy is on a roll. Thanks to our pro-growth policies, Americans are optimistic and #smallbiz are ho… https://t.co/s1qzi9iNe7",House GOP,20,0.0,0.766,0.234,0.6369
1043,Republican,".@RepBillShuster: Moving the many products we buy on a daily basis, getting goods we farm and manufacture to market… https://t.co/gnthQo2AZQ",House GOP,20,0.0,1.0,0.0,0.0
1044,Republican,"When America’s water-related infrastructure is sound, the economy grows, jobs are created, and communities remain s… https://t.co/ZaR0c9Zel0",House GOP,17,0.0,0.889,0.111,0.25
1045,Republican,"#WRDAworks and here’s why ↴
https://t.co/fa7AG9jV6z",House GOP,6,0.0,1.0,0.0,0.0
1046,Republican,The #VAMISSIONAct is now the law of the land because our veterans deserve the best care. https://t.co/is4Q9XgZIl,House GOP,17,0.0,0.67,0.33,0.8126
1047,Republican,"What’s #WRDA? It’s our continued commitment to improving this country's infrastructure. Each day, we rely on the su… https://t.co/qRZUlJTzz1",House GOP,19,0.0,0.759,0.241,0.6597
1048,Republican,"""The eyes of the world are upon you. The hopes and prayers of liberty-loving people everywhere march with you."" — G… https://t.co/XC9xs3rORA",House GOP,22,0.0,0.877,0.123,0.4215
1049,Republican,We are LIVE with the latest on our booming economy &amp; the work this week in the People’s House → https://t.co/jP7m1E8HSV,House GOP,21,0.0,1.0,0.0,0.0
1050,Republican,"Last year, Asian American #smallbiz owners said that their biggest challenges were the economy and taxes. Well, tha… https://t.co/AgYs87MiDo",House GOP,19,0.0,0.833,0.167,0.34
1051,Republican,"Our economy is booming in ways we haven't seen in years. Thanks to our pro-growth policies, everyday Americans are… https://t.co/r2ZC9vYTm6",House GOP,20,0.0,0.868,0.132,0.4404
1052,Republican,"500+ companies have announced new employee benefits.
Unemployment is down from 9.9% in 2010 to 3.8% today.

Our age… https://t.co/Vw3jKNUInW",House GOP,20,0.123,0.766,0.111,-0.0772
1053,Republican,"“Americans are beginning to enjoy the benefits from the first federal tax reform since Ronald Reagan, more than 31… https://t.co/oNBFnNf54k",House GOP,20,0.0,0.756,0.244,0.7003
1054,Republican,"We’re working hard on the issues that matter to you and your family, like funding the military and combating the op… https://t.co/L3RNqRvaNL",House GOP,22,0.058,0.792,0.15,0.296
1055,Republican,"Our pro-growth agenda has already helped:
✓ Deliver bigger paychecks
✓ Increase optimism
✓ Lower unemployment rates… https://t.co/Sek1LpyiBn",House GOP,18,0.233,0.502,0.265,0.1779
1056,Republican,The #TaxCutsandJobsAct has not sparked Armageddon. It has not hurt the middle class. It has not waged a war on mino… https://t.co/QvUk6f1u3T,House GOP,22,0.0,0.762,0.238,0.7115
1057,Republican,"Our agenda is focused on you, your family, and your priorities. And guess what? It’s working for our country. 
https://t.co/ZrWDDH3rqP",House GOP,20,0.0,0.88,0.12,0.3818
1058,Republican,This is big news → 76% of #smallbiz owners believe that the current business climate is going in a positive directi… https://t.co/4xoXyadnoo,House GOP,22,0.0,0.841,0.159,0.5574
1059,Republican,"✓ Hiring more workers
✓ Increasing wages
✓ Delivering new or expanded benefits

This is how #taxreform is changing… https://t.co/Jcq3IL26XM",House GOP,20,0.0,0.86,0.14,0.3818
1060,Republican,.@RepMGriffith: #OpportunityZones are an important example of how #taxreform benefits people who have been left beh… https://t.co/QihqoRPwk5,House GOP,17,0.0,0.773,0.227,0.5267
1061,Republican,.@RepBuddyCarter: The #TaxCutsandJobsAct presents a ripe opportunity for the American worker. An opportunity that t… https://t.co/BmQKJGPvFe,House GOP,16,0.0,0.699,0.301,0.6808
1062,Republican,"The #TaxCutsandJobsAct:
✔ Simplifies the tax code
✔ Grows jobs and the economy
✔ Puts more money back in your pocke… https://t.co/cRySJn34GW",House GOP,22,0.0,1.0,0.0,0.0
1063,Republican,"We’re taking real action on your priorities. Whether it’s cutting red tape, boosting our economy, or supporting our… https://t.co/PJm6izxyYg",House GOP,19,0.066,0.702,0.232,0.5859
1064,Republican,Did you know that we're rebuilding our military? Just last week we passed the #NDAA which gives our troops a pay ra… https://t.co/gDVzrBqBfJ,House GOP,23,0.062,0.938,0.0,-0.1027
1065,Republican,".@RepGallagher: In the 21st Century, in order to protect America, we cannot separate our military power from our ec… https://t.co/SpPv4IhEek",House GOP,20,0.0,0.88,0.12,0.3818
1066,Republican,“Our military for too long has been asked to do more without the resources to do it. It’s impacted our readiness. I… https://t.co/tsDkpUVvTt,House GOP,23,0.0,0.917,0.083,0.25
1067,Republican,"Our military has been asked to do too much with too little for too long. Last week, we got our troops the pay raise… https://t.co/l8xYzrzs5Q",House GOP,25,0.055,0.945,0.0,-0.1027
1068,Republican,"Don’t miss this ➡️ our booming economy added 223,000 jobs in May and unemployment has dropped to 3.8%. Our pro-grow… https://t.co/fe75hQLCJq",House GOP,21,0.191,0.809,0.0,-0.5423
1069,Republican,More jobs. Fairer taxes. Bigger paychecks. We’re delivering on this promise. Here’s the proof: https://t.co/7G2j4iRjs0,House GOP,15,0.0,0.842,0.158,0.3869
1070,Republican,"We’re meeting the #opioidcrisis head-on. Thanks to the diligent work of @HouseCommerce and Chair @GregWalden, dozen… https://t.co/kEgt9X078a",House GOP,17,0.0,0.847,0.153,0.4404
1071,Republican,"Don’t look now, but here are 17 numbers proving that the #TaxCutsandJobsAct is working.

17 numbers @HouseDemocrats… https://t.co/ahOCB4GDzO",House GOP,18,0.0,1.0,0.0,0.0
1072,Republican,"Last week, we took a major step forward from Obama-era overregulation. Our small community banks are the engines of… https://t.co/6Y9WulEplT",House GOP,20,0.0,1.0,0.0,0.0
1073,Republican,No patient should have to look beyond America for solutions to their diagnosis. This is why we passed #RighttoTry l… https://t.co/XfxllukDXS,House GOP,21,0.096,0.83,0.074,-0.128
1074,Republican,We are committed to protecting the lives of our most vulnerable. That's why we’ve passed dozens of bills to combat… https://t.co/jJ9Tx98HNv,House GOP,21,0.094,0.816,0.09,-0.024
1075,Republican,"As of May 25, 695 bills have PASSED the House. These are critical pieces of legislation that meet your priorities o… https://t.co/V5KG5g5EKY",House GOP,22,0.099,0.901,0.0,-0.3182
1076,Republican,"✓ Taking care of our veterans
✓ Boosting the economy
✓ Cutting Obama-era red tape
✓ Protecting the sanctity of life… https://t.co/KgkOP1pL7l",House GOP,22,0.068,0.679,0.253,0.6249
1077,Republican,.@cathymcmorris: People are dreaming again. They’re hoping for a better life. This is all about improving people’s… https://t.co/sMaYgFuqsL,House GOP,18,0.0,0.622,0.378,0.8176
1078,Republican,Did you see this last week? 67% of Americans believe that NOW is the best time to find a new job. It’s because of o… https://t.co/wrcqzgoFD2,House GOP,26,0.0,0.851,0.149,0.6369
1079,Republican,"The numbers are in, and our pro-growth policies are delivering big results for everyday Americans. This economy is… https://t.co/SRFYPf09wb",House GOP,19,0.0,1.0,0.0,0.0
1080,Republican,Our pro-growth agenda is working for everyday Americans. Families are now optimistic and hopeful about their future… https://t.co/CfnYKxlSgX,House GOP,18,0.0,0.741,0.259,0.6808
1081,Republican,The benefits of #taxreform can be felt with each flick of the switch. Lower utility bills sure are a good sign that… https://t.co/1sZN6FyvqT,House GOP,23,0.079,0.643,0.279,0.6808
1082,Republican,We will never give up on our mission to deliver the best care and service to our men and women in uniform because t… https://t.co/MFgJ195Acj,House GOP,25,0.0,0.757,0.243,0.8126
1083,Republican,"For far too long, the @DeptVetAffairs has not been living up to its one, solemn mission - providing the best care f… https://t.co/qg9BkIyI5u",House GOP,23,0.047,0.686,0.267,0.7964
1084,Republican,“I would like to thank @DrPhilRoe &amp; @HouseVetAffairs for their tireless work on this legislation to improve care...… https://t.co/0yEfESYInC,House GOP,19,0.0,0.669,0.331,0.7845
1085,Republican,#DidyouKnow that we’ve been delivering on our commitment to care for and protect our nation’s veterans? Recently we… https://t.co/3wfQSitdM8,House GOP,19,0.0,0.656,0.344,0.8126
1086,Republican,"In the People’s House, we’ve eliminated 16 burdensome Obama-era policies that have stifled Main Street job creators… https://t.co/E0Opy27tCJ",House GOP,18,0.245,0.755,0.0,-0.6369
1087,Republican,“It’s on all of us to recognize that freedom is fragile. We must remember those who gave their last full measure of… https://t.co/Ah9TqruPdi,House GOP,23,0.0,0.84,0.16,0.6369
1088,Republican,"Freedom doesn’t come free. Today and every day, we honor those who paid the ultimate sacrifice serving and protecti… https://t.co/qNCHu3KrSE",House GOP,20,0.0,0.614,0.386,0.8934
1089,Republican,"To those who have sacrificed their lives while answering the call of duty - we remember you, we thank you, and we w… https://t.co/xZoxZfarzO",House GOP,24,0.0,0.898,0.102,0.3612
1090,Republican,"Despite what defenders of the status quo would like you to believe, the #TaxCutsandJobsAct includes many benefits t… https://t.co/T7JNlbCvlj",House GOP,19,0.055,0.717,0.228,0.5964
1091,Republican,"Pro-growth is going pretty well if we may say so… 
https://t.co/UmlSSp6dSC",House GOP,11,0.0,0.629,0.371,0.6486
1092,Republican,Every day we’re hearing stories of small businesses that are able to grow thanks to the #TaxCutsandJobsAct. We’re e… https://t.co/AvOfe346Pq,House GOP,20,0.0,0.868,0.132,0.4404
1093,Republican,"Despite @HouseDemocrats desperate attempts to spread fear, the #TaxCutsandJobsAct is producing real results for eve… https://t.co/Q18YRe1iu1",House GOP,16,0.167,0.731,0.102,-0.3045
1094,Republican,"500+ companies have announced new employee benefits
$4 billion + in bonuses have already been given to Americans 
8… https://t.co/e31stoPgWO",House GOP,20,0.0,0.733,0.267,0.7351
1095,Republican,We passed the next step to #rebuild and #reform our military. The #FY19NDAA delivers on the key priorities of the… https://t.co/r2dTYcpvDz,House GOP,21,0.0,1.0,0.0,0.0
1096,Republican,"Thanks to the #TaxCutsandJobsAct...
✓ U.S. unemployment rate is at in lowest levels in 20 years
✓ Wages for small b… https://t.co/MpZWNoYqAB",House GOP,22,0.217,0.669,0.114,-0.3818
1097,Republican,This week we delivered the largest pay raise for our troops in nearly a decade. We’re committed to our troops’ safe… https://t.co/mW8MQPJ1ko,House GOP,22,0.062,0.844,0.093,0.1779
1098,Republican,"While you and your family are feeling the benefits of #taxreform, @NancyPelosi can’t wait to take it all away from… https://t.co/1PLhFdMVyt",House GOP,21,0.0,0.823,0.177,0.4767
1099,Republican,Have you been keeping up with the list of companies that are delivering new or expanded benefits for their employee… https://t.co/YErKiF6osX,House GOP,21,0.0,0.885,0.115,0.3818
1100,Republican,"For every benefit that you and your family have received thanks to the #TaxCutsandJobsAct, @HouseDemocrats are read… https://t.co/12sPeyhpUf",House GOP,18,0.0,0.731,0.269,0.7096
1101,Republican,Our economy is thriving in ways we haven't seen in years and it’s thanks to our pro-growth policies that are focuse… https://t.co/nqfc88iLqv,House GOP,22,0.0,0.879,0.121,0.4404
1102,Republican,.@MacTXPress: This bill takes the crucial next steps to rebuilding our military and reforming the Pentagon.  Our na… https://t.co/wYLIFaeMzK,House GOP,19,0.0,1.0,0.0,0.0
1103,Republican,PASSED → The #FY19NDAA. We’re moving forward on our commitment to restore readiness in our armed forces and increas… https://t.co/wvEUfFTGpi,House GOP,20,0.0,0.702,0.298,0.7003
1104,Republican,"“If we are going to defend our country, we need to make better use of innovation that occurs in the private sector,… https://t.co/cP2XXsZb2U",House GOP,23,0.0,0.792,0.208,0.6705
1105,Republican,"As our servicemen and women stand at our defense, it is our honor to support and care for them. #FY19NDAA https://t.co/kx9kEORjP7",House GOP,21,0.0,0.616,0.384,0.8625
1106,Republican,"38 briefings
45 hearings
Countless meetings
1 critical bill to restore and rebuild our armed forces. #FY19NDAA
https://t.co/uER6A26Tp8",House GOP,18,0.118,0.769,0.113,-0.0258
1107,Republican,"For America to be a diplomatic power, American must be a military power. To be a military power, we have to be an e… https://t.co/sGIk4sraZU",House GOP,25,0.0,1.0,0.0,0.0
