Political Affiliation,tweet,Politician,Word Count
Republican,Our highly trained security professionals are not allowed to do their job on the Border because of the Judicial Act… https://t.co/ro2GDIdi99,Donald Trump,21
Republican,"This is the coldest weather in the history of the Thanksgiving Day Parade in NYC, and one of the coldest Thanksgivings on record!",Donald Trump,23
Republican,https://t.co/y4chCfEDke,Donald Trump,1
Republican,"Will be speaking with our great military in different parts of the world, through teleconference, at 9:00 A.M. East… https://t.co/SaA6wsJqsN",Donald Trump,20
Republican,"....and Safety at the Border, or anywhere else. They know nothing about it and are making our Country unsafe. Our g… https://t.co/LJNXwcDdkj",Donald Trump,22
Republican,"Justice Roberts can say what he wants, but the 9th Circuit is a complete &amp; total disaster. It is out of control, ha… https://t.co/pdeDV726jf",Donald Trump,24
Republican,HAPPY THANKSGIVING TO ALL!,Donald Trump,4
Republican,"“It’s a mean &amp; nasty world out there, the Middle East in particular. This is a long and historic commitment, &amp; one… https://t.co/peZsXtB57e",Donald Trump,23
Republican,You just can’t win with the Fake News Media. A big story today is that because I have pushed so hard and gotten Gas… https://t.co/YG5IvhTSSJ,Donald Trump,25
Republican,Brutal and Extended Cold Blast could shatter ALL RECORDS - Whatever happened to Global Warming?,Donald Trump,15
Republican,"“79% of these decisions have been overturned in the 9th Circuit.” @FoxNews  A terrible, costly and dangerous disgra… https://t.co/0fvZgB3qwG",Donald Trump,19
Republican,"There are a lot of CRIMINALS in the Caravan. We will stop them. Catch and Detain! Judicial Activism, by people who… https://t.co/BwGiNXe6R0",Donald Trump,22
Republican,"“Thank you to President Trump on the Border. No American President has ever done this before.” Hector Garza, National Border Patrol Council",Donald Trump,22
Republican,".....are so many opposing view (on Border and Safety) cases filed there, and why are a vast number of those cases o… https://t.co/JlyYHGX2SR",Donald Trump,23
Republican,"Sorry Chief Justice John Roberts, but you do indeed have “Obama judges,” and they have a much different point of vi… https://t.co/gIByfadPmu",Donald Trump,22
Republican,"Great new book out, “Mad Politics: Keeping Your Sanity in a World Gone Crazy” by @RealDrGina Loudon. Go out and get… https://t.co/yWaBUwHob1",Donald Trump,22
Republican,"“‘Trump Imitation Syndrome’ is afflicting the president’s liberal enemies” 

Thank you @MGoodwin_NYPost! https://t.co/KpmsrKCaBZ",Donald Trump,13
Republican,MAKE AMERICA GREAT AGAIN!,Donald Trump,4
Republican,"Oil prices getting lower. Great! Like a big Tax Cut for America and the World. Enjoy! $54, was just $82. Thank you… https://t.co/gbyx8NXe1f",Donald Trump,23
Republican,AMERICA FIRST!,Donald Trump,2
Republican,So-called comedian Michelle Wolf bombed so badly last year at the White House Correspondents’ Dinner that this year… https://t.co/L5Vy354N6K,Donald Trump,19
Republican,I hope the discovery and eventual recovery of the Argentine submarine San Juan brings needed closure to the wonderf… https://t.co/JK9pu1hoHv,Donald Trump,20
Republican,The Fake News is showing old footage of people climbing over our Ocean Area Fence. This is what it really looks lik… https://t.co/oH4qCb1x4P,Donald Trump,23
Republican,"....We no longer pay Pakistan the $Billions because they would take our money and do nothing for us, Bin Laden bein… https://t.co/ePHdS3WmzG",Donald Trump,22
Republican,Of course we should have captured Osama Bin Laden long before we did. I pointed him out in my book just BEFORE the… https://t.co/xbUMNwWgHj,Donald Trump,24
Republican,.@cindyhydesmith loves Mississippi and our Great U.S.A. https://t.co/hQPC4CrhDi,Donald Trump,8
Republican,From day one Rick Scott never wavered. He was a great Governor and will be even a greater Senator in representing t… https://t.co/RMgWOQR2uN,Donald Trump,23
Republican,Catch and Release is an obsolete term. It is now Catch and Detain. Illegal Immigrants trying to come into the U.S.A… https://t.co/aJOnUS1dVO,Donald Trump,22
Republican,"The Mayor of Tijuana, Mexico, just stated that “the City is ill-prepared to handle this many migrants, the backlog… https://t.co/3pknZ3OT9V",Donald Trump,20
Republican,So funny to see little Adam Schitt (D-CA) talking about the fact that Acting Attorney General Matt Whitaker was not… https://t.co/iUe5HWLVES,Donald Trump,21
Republican,I will be interviewed by Chris Wallace on @FoxNews at 2:00 P.M. and 7:00 P.M. Enjoy!,Donald Trump,16
Republican,Incredible to be with our GREAT HEROES today in California. We will always be with you! https://t.co/B1MCTF83Zf,Donald Trump,17
Republican,"Heading to California with @GOPLeader Kevin McCarthy, @RepLaMalfa, and @KenCalvert. Look forward to being with our… https://t.co/ywkoCW7dbE",Donald Trump,17
Republican,....I can’t imagine any President having a better or closer relationship with their Vice President then the two of… https://t.co/R3ymvcwGYr,Donald Trump,20
Republican,"The New York Times did a phony story, as usual, about my relationship with @VP Mike Pence. They made up sources and… https://t.co/w1aUmqrTYx",Donald Trump,23
Republican,Congratulations to Andrew Gillum on having run a really tough and competitive race for Governor of the Great State… https://t.co/zFzIG6FQmZ,Donald Trump,20
Republican,I can get Nancy Pelosi as many votes as she wants in order for her to be Speaker of the House. She deserves this vi… https://t.co/KiXwdFt4XQ,Donald Trump,26
Republican,Thank you @JerryBrownGov. Look forward to joining you and @GavinNewsom tomorrow in California. We are with you! https://t.co/UuXWAadmov,Donald Trump,18
Republican,"....their country’s flag. Can this be possible? Yes, because it is all a BIG CON, and the American taxpayer is paying for it!",Donald Trump,23
Republican,Isn’t it ironic that large Caravans of people are marching to our border wanting U.S.A. asylum because they are fea… https://t.co/xopno3Yde2,Donald Trump,21
Republican,Congratulations to Brian Kemp on becoming the new Governor of Georgia. Stacey Abrams fought brilliantly and hard -… https://t.co/oW9it3g7GM,Donald Trump,19
Republican,"Congratulations to Ron DeSantis on becoming the new Governor of Florida. Against all odds, he fought &amp; fought &amp; fou… https://t.co/C7VwFfu0yV",Donald Trump,21
Republican,PRESIDENTIAL MEDAL OF FREEDOM https://t.co/Mgeg4wijTk,Donald Trump,5
Republican,"People are not being told that the Republican Party is on track to pick up two seats in the U.S. Senate, and epic v… https://t.co/F0DKMalkHS",Donald Trump,25
Republican,"Today in the East Room of the @WhiteHouse, it was my true privilege to award seven extraordinary Americans with the… https://t.co/ilA57wVWFj",Donald Trump,21
Republican,It is our sacred duty to support America’s Service Members every single day they wear the uniform – and every day a… https://t.co/W7R4GX3yj7,Donald Trump,23
Republican,"Last year, I signed the landmark VA Accountability Act to ensure those who mistreat our Veterans can be held fully… https://t.co/iKPN2CoBgA",Donald Trump,21
Republican,"It was my great honor to host a @WhiteHouse Conference on Supporting Veterans &amp; Military Families...

To everyone h… https://t.co/6QELuQOJ24",Donald Trump,20
Republican,".@FLOTUS Melania and I were honored to visit with our GREAT U.S. MARINES at the Marine Barracks here in Washington,… https://t.co/KIPLJDQ1sp",Donald Trump,21
Republican,The only “Collusion” is that of the Democrats with Russia and many others. Why didn’t the FBI take the Server from… https://t.co/yb97dayXd6,Donald Trump,22
Republican,Universities will someday study what highly conflicted (and NOT Senate approved) Bob Mueller and his gang of Democr… https://t.co/DmZjfKit3v,Donald Trump,19
Republican,"....care how many lives the ruin. These are Angry People, including the highly conflicted Bob Mueller, who worked f… https://t.co/HPiimzlaAt",Donald Trump,20
Republican,The inner workings of the Mueller investigation are a total mess. They have found no collusion and have gone absolu… https://t.co/f9e7BFhvaI,Donald Trump,21
Republican,The White House is running very smoothly and the results for our Nation are obviously very good. We are the envy of… https://t.co/KGB3KYwI3C,Donald Trump,23
Republican,"Our pledge to hire American includes those leaving prison and looking for a very fresh start — new job, and new lif… https://t.co/wZQplga1me",Donald Trump,23
Republican,"I am grateful to be here today w/ Members of the House &amp; Senate who have poured their time, heart and energy into t… https://t.co/BYxsKOz1Io",Donald Trump,25
Republican,"Just spoke to Governor Jerry Brown to let him know that we are with him, and the people of California, all the way!",Donald Trump,23
Republican,"Was just briefed by @FEMA_Brock and @SecretaryZinke, who are in California. Thank you to the great Firefighters, Fi… https://t.co/cql3BeD2jy",Donald Trump,19
Republican,"Not seen in many years, America’s steelworkers get a hard-earned raise because of my Administration’s policies to h… https://t.co/wdlRqxtYIW",Donald Trump,19
Republican,"“Boom: Record high business optimism, need for employees at 45-year high” https://t.co/jBFjEwAcfd",Donald Trump,12
Republican,"It was my great honor to host a celebration of Diwali, the Hindu Festival of Lights, in the Roosevelt Room at the… https://t.co/RP1O31416e",Donald Trump,23
Republican,"Today, we gathered for Diwali, a holiday observed by Buddhists, Sikhs, and Jains throughout the United States &amp; aro… https://t.co/wiSpXHWqRb",Donald Trump,20
Republican,We mourn for the lives lost and we pray for the victims of the California Wildfires. I want to thank the Firefighte… https://t.co/wryK9lH4h2,Donald Trump,23
Republican,The story in the New York Times concerning North Korea developing missile bases is inaccurate. We fully know about… https://t.co/DleVG3zI5H,Donald Trump,20
Republican,When will Bill Nelson concede in Florida? The characters running Broward and Palm Beach voting will not be able to… https://t.co/S98irOmlzj,Donald Trump,21
Republican,"By the way, when the helicopter couldn’t fly to the first cemetery in France because of almost zero visibility, I s… https://t.co/Ir7a23m9fL",Donald Trump,22
Republican,......MAKE FRANCE GREAT AGAIN!,Donald Trump,4
Republican,"The problem is that Emmanuel suffers from a very low Approval Rating in France, 26%, and an unemployment rate of al… https://t.co/QlstDTD1Dv",Donald Trump,22
Republican,"On Trade, France makes excellent wine, but so does the U.S. The problem is that France makes it very hard for the U… https://t.co/rzfwotgxI6",Donald Trump,24
Republican,"Emmanuel Macron suggests building its own army to protect Europe against the U.S., China and Russia. But it was Ger… https://t.co/2QhmeaaxPk",Donald Trump,21
