Political Affiliation,tweet,Politician,Word Count
Democrats,"Welcome one of our new members, @RepGonzalez, 
from Texas' 15th district. Follow him on Twitter too:… https://t.co/eC9xMyEeJl",House Democrats,17
Democrats,There's no two ways about it—#GOP's tax plan would put #BillionairesFirst &amp; leave the middle class footing the bill. https://t.co/TgSJ5J1nyx,House Democrats,20
Democrats,Follow our YouTube channel to stay up-to-date. Click here to subscribe ↓ https://t.co/Vhh3jYmkOe https://t.co/BzhFVJloQU,House Democrats,14
Democrats,To #OurFellowAmericans in #PuertoRico and the #USVI: House Democrats stand with you and are committed to helping yo… https://t.co/w7uuwhaJuK,House Democrats,19
Democrats,LIVE → House Democrats stand w/ #PuertoRico &amp; #USVI https://t.co/5FrI3iTbYO,House Democrats,10
Democrats,.@RepRichardNeal is right—the American people deserve adequate time to examine a bill that would affect their famil… https://t.co/2LjJmE7rB0,House Democrats,18
Democrats,.@repjoecrowley: I saw firsthand the devastation in #PuertoRico. Our commitment to our fellow Americans is strong.… https://t.co/FLnYgeS0yf,House Democrats,17
Democrats,.@CarmenYulinCruz: This is not about politics. This is about the people of #PuertoRico. Watch Live:… https://t.co/I2kIhLFgML,House Democrats,16
Democrats,".@CarmenYulinCruz: While the American people have had a big heart, President Trump has had a big mouth. #PuertoRico https://t.co/KHlqLWpPJA",House Democrats,19
Democrats,LIVE ~10:15AM: San Juan Mayor @CarmenYulinCruz joins Dem leaders for an update on #PuertoRico:… https://t.co/FaZikOTauc,House Democrats,15
Democrats,Here we go again: @realDonaldTrump is sowing fear and division to peddle his anti-immigrant agenda. America deserve… https://t.co/LNZdWRHFPT,House Democrats,18
Democrats,Tune in at ~10:15am EST to hear from House Democrats at our weekly press conference: https://t.co/HPMuLkgrfw https://t.co/SGdX966pFd,House Democrats,17
Democrats,FACT: @HouseGOP's Child Tax Credit plan excludes ~16M kids in low-income working families. That's NOT tax reform →… https://t.co/gvXzXsW0JF,House Democrats,19
Democrats,Open Enrollment starts TOMORROW. You may be eligible for help with your premiums – 8 in 10 people qualified last ye… https://t.co/RvWAyPxG8L,House Democrats,22
Democrats,Open Enrollment starts TOMORROW. Don't wait until the last minute. Visit https://t.co/9L5xb5NOcS  and #GetCovered! https://t.co/jP8QuXNqGE,House Democrats,15
Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House Democrats,15
Democrats,"Sending our thoughts and prayers, Senator. https://t.co/tfXa1YCqdI",House Democrats,7
Democrats,Russia attacked our election and we expect full cooperation to allow #Mueller to #FollowTheFacts. Our democracy dep… https://t.co/pM1fhcwe0J,House Democrats,18
Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/Vg3cs9pqdq",House Democrats,18
Democrats,The math simply doesn’t add up — the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/WTIttCiuzG,House Democrats,23
Democrats,Americans aren't fooled by your distractions — stop the Republican cuts to the financial security working families… https://t.co/a7oxLDTV54,House Democrats,18
Democrats,"Say hello to @RepTomSuozzi, representing NY's 3rd district &amp; one of our newest members. Catch up with him on FB too… https://t.co/lQzhs5KZc8",House Democrats,22
Democrats,The math simply doesn’t add up – the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/QUlTAGa7V1,House Democrats,23
Democrats,"Today on the Floor, @HouseGOP voted for #GOPBudget to pave the way for tax cuts for the wealthiest 1%. That’s not… https://t.co/FnBH79jbAR",House Democrats,22
Democrats,LIVE: House Democrats call for additional recovery aid to #HealPuertoRico https://t.co/zscUHKwSWw,House Democrats,11
Democrats,"📣  80% of Republican tax cuts EXCLUSIVELY benefit wealthy Americans making more than $912,000/year:… https://t.co/lkdlJM96AA",House Democrats,15
Democrats,".@realdonaldtrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off… https://t.co/7hRnqvUKXN",House Democrats,21
Democrats,"@RepKihuen To follow along with @RepKihuen and his work on behalf of Nevada’s 4th district, follow him on Snapchat:… https://t.co/CryR08imAZ",House Democrats,20
Democrats,"Thanks for following along with @RepKihuen today! For more insights into what happens in Congress, follow HouseDemo… https://t.co/px1LvBYNBf",House Democrats,18
Democrats,Open Enrollment starts in just one week! #GetCovered and choose a plan that works best for you and your family →… https://t.co/5S4DxIv6vZ,House Democrats,22
Democrats,"In July, Equifax exposed 145 million Americans’ personal info. 

Last night, Republicans made it harder for consume… https://t.co/eevF56tEuH",House Democrats,18
Democrats,@RepKihuen Want to keep up with @RepKihuen’s work in Congress? Follow him on Snapchat: RepKihuen! https://t.co/vQN7jwQdjB,House Democrats,16
Democrats,Follow HouseDemocrats on Snapchat to see a day in the life of one of our new members – @RepKihuen! https://t.co/60Ktwofq0Z,House Democrats,20
Democrats,"@RepLindaSanchez: Republicans’ refusal to engage w/ #DREAMers is cowardly, an abandonment of their duty as lawmaker… https://t.co/O33OSbJgOi",House Democrats,17
Democrats,.@RepLindaSanchez: The hit to American families will be enormous if Republicans push forward a tax plan that only b… https://t.co/lMUYO4MvKM,House Democrats,20
Democrats,.@repjoecrowley: Tax cuts should benefit middle-class Americans. The GOP budget is a handout for the rich.… https://t.co/7oI70qeaRm,House Democrats,17
Democrats,Watch live as @repjoecrowley and @RepLindaSanchez discuss Puerto Rico and the GOP tax hike on the middle class.… https://t.co/ECm0CauyuL,House Democrats,19
Democrats,LIVE from the US Capitol w/ @repjoecrowley &amp; @RepLindaSanchez 👇 https://t.co/9MqTSJh3tJ,House Democrats,11
Democrats,Tune in at ~10:15am EST to hear from @RepJoeCrowley &amp; @RepLindaSanchez at our weekly press conference:… https://t.co/quYd66Gtmh,House Democrats,17
Democrats,".@RepRichardNeal: ""Any tax plan that raises taxes on the middle class is a non-starter for Democrats."" https://t.co/LaZjDxhfDZ",House Democrats,17
Democrats,The House votes this week on the #GOPBudget which would make deep cuts to Medicare &amp; Medicaid to give a tax break t… https://t.co/YaPb0EE3Ks,House Democrats,24
Democrats,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small bus… https://t.co/tbL2AILYEx",House Democrats,19
Democrats,".@RepRichardNeal: ""The Republican tax plan is simply unfair, and would further rig the tax code for the rich."" https://t.co/oPgDkXS3G6",House Democrats,19
Democrats,@realDonaldTrump #PerhapsNot https://t.co/1dY6oGLqOH,House Democrats,3
Democrats,"Meet one of our new members, @RepRoKhanna of CA's 17th district! Check him out on FB, too: https://t.co/70qk2gAgtR https://t.co/QF3zf1rgNe",House Democrats,19
Democrats,.@realDonaldTrump’s refusal to make cost-sharing reduction payments will hike health insurance premiums on hard-working Americans #sabotage,House Democrats,16
Democrats,The budget @SenateGOP passed last night is paving the way for massive tax cuts for millionaires at the expense of h… https://t.co/e05ArPNQaw,House Democrats,22
Democrats,Here's how Republicans give big tax cuts to the rich and makes working families pay for it ↓ https://t.co/kw9hr8kEvx,House Democrats,19
Democrats,Kansas imposed a tax plan similar to @POTUS' &amp; it FAILED. Now Republicans want to take it nationwide https://t.co/j7QbWfvqz4 #CNNDebateNight,House Democrats,20
Democrats,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/tHp2FbXKZU",House Democrats,21
Democrats,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/tHp2FbXKZU",House Democrats,21
Democrats,"Bright, talented #Dreamers are working, serving in the military, or studying at colleges. We must #ProtectDreamers… https://t.co/5LEXybEC6B",House Democrats,17
Democrats,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off:… https://t.co/GAk7XM2FNV",House Democrats,21
Democrats,The courts have again confirmed that President Trump’s hateful #MuslimBan is un-American and unconstitutional. https://t.co/ro0Jy9uFbg,House Democrats,15
Democrats,.@HouseBudgetDems are fighting @HouseGOP’s heartless budget cuts. Hardworking Americans deserve better than this… https://t.co/a0opIkjSDO,House Democrats,14
Democrats,Kansas imposed a tax plan similar to @realDonaldTrump's and it failed. Now @HouseGOP wants to take it nationwide. https://t.co/j7QbWfvqz4,House Democrats,19
Democrats,".@realDonaldTrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off… https://t.co/IX5A9wehVc",House Democrats,21
Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/a6l2hYkso5",House Democrats,18
Democrats,Americans are learning the hard truth about the Republican tax plan: it’s a big tax cut for the already well-off: https://t.co/pjedguB7sK,House Democrats,21
Democrats,Art Laffer's tax agenda FAILED #Kansas and it will FAIL America if Republicans impose it on the nation: https://t.co/j7QbWfvqz4 4/4,House Democrats,20
Democrats,The same Art Laffer tax plan that was recently rejected by an all-Republican legislature because it FAILED Kansans? 3/,House Democrats,19
Democrats,"The same Art Laffer who prioritized tax cuts for the wealthy while Republicans in Kansas cut higher education, pensions &amp; vital services? 2/",House Democrats,23
Democrats,The same Art Laffer who helped construct Kansas' failed tax plan? Weak growth &amp; drastic cuts to K-12 education:… https://t.co/hUPh8QYTyW,House Democrats,20
Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House Democrats,15
Democrats,Plain and simple: Republicans’ health care sabotage is a betrayal to all Americans. #BrokenPromises https://t.co/AboNw25DyQ,House Democrats,15
Democrats,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill:… https://t.co/7QXR08pgf7,House Democrats,20
Democrats,CC: @HouseGOP &amp; @SenateGOP. It’s time to stop the sabotage. Now. https://t.co/ka3QN6IbDc,House Democrats,12
Democrats,We're committed to building an economy that works for ALL Americans. Learn more ↓ https://t.co/JSa27bjepD… https://t.co/5NZu4iGsim,House Democrats,16
Democrats,"Say hello to one of our newest members, @RepSchneider of IL's 10th district. Catch up with him on FB, too:… https://t.co/OQQUKpGdSa",House Democrats,21
Democrats,"@DemsEspanol @Twitter Este #MesDeHerenciaHispana, hemos lanzado @DemsEspanol para escuchar directamente a la comunidad hispana de EEUU.",House Democrats,16
Democrats,"@DemsEspanol @Twitter In honor of #HispanicHeritageMonth, we launched @DemsEspanol to connect with &amp; hear from Span… https://t.co/dbIi1HLXsh",House Democrats,17
Democrats,¡Les presentamos @DemsEspanol! Nuestra nueva cuenta de @Twitter para comunicarnos con la comunidad hispana de EEUU.… https://t.co/kDEIeBGMb3,House Democrats,17
Democrats,We're proud to announce @DemsEspanol! Our new @Twitter handle to reach hardworking Spanish-speaking communities acr… https://t.co/A3ZJvhvAWi,House Democrats,16
Democrats,.@realDonaldTrump is determined to sabotage the health care of millions of hardworking Americans. Shameful. https://t.co/gTzN0u8JvG,House Democrats,15
Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair… https://t.co/SNjiUYA1BR,House Democrats,20
Democrats,We're LIVE to spotlight the harmful Republican #tax plan ↓ https://t.co/HDuxoOHs9T,House Democrats,11
Democrats,LIVE: @HouseDemWomen denounce DeVos' decision to rollback Title IX guidance protecting survivors of sexual violence→ https://t.co/wcKzrA7i8A,House Democrats,16
Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair… https://t.co/almrfPzl7I,House Democrats,20
