Political Affiliation,tweet,Politician,Word Count
Republican,"“While I’m excited about reduced rates, I’m equally excited, if not more excited, about the reduced time burden.” –… https://t.co/g7iRmNIQ57",Senate GOP,20
Republican,Tax reform is good for America. 🇺🇸🔥💯 https://t.co/6dnwfNROv2,Senate GOP,8
Republican,"“Tax reform, simplification, all those things would be a great benefit for small business.” – Amy McIntyre, Preside… https://t.co/BHtqItoMAV",Senate GOP,19
Republican,Senate Republicans and @POTUS @realDonaldTrump are seizing this once-in-a-generation opportunity to cut taxes for A… https://t.co/25CN1gRVOq,Senate GOP,16
Republican,"""As small businesses we have to spend thousands of dollars and many, many hours every year and even quarterly going… https://t.co/UdsMkmfaD3",Senate GOP,21
Republican,"Senate Republicans are ready to cut taxes by $2,200 for the typical family of four. https://t.co/4MOH6XQGsN",Senate GOP,16
Republican,"""I’m here to support our local economy as we fight to get this thing passed as well as our associates and our pro-c… https://t.co/1cBxl8vuvf",Senate GOP,24
Republican,"Our current tax code hurts American workers and small businesses.
👷👩‍🔧👩‍🌾👨‍🏫👩‍💻👨‍⚕️ https://t.co/dZcBK5oBOP",Senate GOP,12
Republican,.@SenDeanHeller: The goal of tax reform is to give the kind of relief that the middle-class family has been begging… https://t.co/O0yKjp5Qu1,Senate GOP,21
Republican,"""As a business owner in rural Kentucky, one of the focuses is the amount of time that it takes to be compliant with… https://t.co/bJSDm4Ix9o",Senate GOP,24
Republican,"#TaxReform has been six years in the making, and now we have the opportunity to make it a reality with @POTUS.… https://t.co/aG56Slxwli",Senate GOP,22
Republican,"“#TaxReform is for the doers and the dreamers, and the hardworking families who want a piece of the American dream.… https://t.co/M4Nud6oiHu",Senate GOP,21
Republican,Big tax cuts for small businesses will create new jobs and raise wages for Americans across the country. https://t.co/UEGUmOmAtA,Senate GOP,19
Republican,"""I think about the associates at my particular store and the small contractors that shop in my store ... and how th… https://t.co/ZArY1owBK8",Senate GOP,23
Republican,#TaxReform will make America competitive again and bring jobs back to 🇺🇸. https://t.co/c0URbWHbyc,Senate GOP,13
Republican,"""I'm completely convinced that when we pass [the #TaxCutsandJobsAct] we're going to completely unleash the power of… https://t.co/tq83joaQe5",Senate GOP,18
Republican,"""They want a code that is simpler, that is fairer, that allows Hoosiers to keep more of what they earn. This bill t… https://t.co/flYtObloge",Senate GOP,24
Republican,"“This is a historic day, a historic week. What we’re trying to do is to make America competitive again. One of the… https://t.co/sZTruXk6DY",Senate GOP,23
Republican,“We are going to see growth in this economy. We are going to see a turnaround in our economy. We are going to see b… https://t.co/6jHHth8nTZ,Senate GOP,26
Republican,"Here's something you should know about tax reform:
America currently has the highest corporate tax rate in the indu… https://t.co/bkYeuPEpSl",Senate GOP,20
Republican,.@SenDavidPerdue: We’re going to get the Tax Cuts &amp; Jobs Act passed. https://t.co/ruyxgPmwa9,Senate GOP,13
Republican,".@SenJoniErnst: Rather than a tax code that is discouraging for small businesses, we need to empower our small busi… https://t.co/6PBfZcrvzD",Senate GOP,20
Republican,“Tax cuts are vital to our small businesses.” – @SBAgov Administrator @SBALinda McMahon #TaxReform https://t.co/zJZJbavFsZ,Senate GOP,15
Republican,.@SenateMajLdr: We're excited about this opportunity to reform the tax code and make America more competitive so sm… https://t.co/8GrL7L13ZO,Senate GOP,19
Republican,"If you’re a single mother, you won’t pay taxes on the first $18,000 you earn under the @SenateGOP’s… https://t.co/5qOxsyLiln",Senate GOP,19
Republican,.@SenThomTillis: The American people are going to see the tremendous results of #TaxReform. https://t.co/ruyxgPmwa9,Senate GOP,14
Republican,"Sen. @JohnCornyn: Our goals are to simplify the tax code, to get people more take-home pay, and to make America mor… https://t.co/6uQT7omQTE",Senate GOP,22
Republican,The Senate’s Tax Cuts &amp; Jobs Act provides across-the-board tax cuts. https://t.co/I4FajgybwV,Senate GOP,12
Republican,"“A median-income family making $73,000 a year is going to get a 60 percent tax cut. That’s reality.” –… https://t.co/BDJjEtWgz7",Senate GOP,20
Republican,"If you’re single with no children, the first $12,000 you make will not be taxed under the @SenateGOP’s… https://t.co/9THNLqBSyJ",Senate GOP,19
Republican,“We’ve come a long way on the @GOPSenFinance Committee to get this bill this far. I believe we’re going to be succe… https://t.co/U0N6Aep9tR,Senate GOP,23
Republican,“We as a conference are unified on the efforts to actually make taxes simpler and fairer.” – @SenJohnBarrasso https://t.co/YtOT37q06w,Senate GOP,19
Republican,"If you’re married, the first $24,000 you earn combined will not be taxed under the @SenateGOP’s #TaxCutsandJobsAct. https://t.co/0mLrhZatMO",Senate GOP,18
Republican,"""The vast majority of businesses are small businesses. They also hire and create the vast majority of new jobs that… https://t.co/WM58VSVmXL",Senate GOP,21
Republican,This is what economic growth from tax reform looks like ➡️ https://t.co/KIfgE7sdZt,Senate GOP,12
Republican,.@SenateMajLdr: We fully intend to accomplish the first comprehensive tax reform in 31 years. https://t.co/YtOT37q06w,Senate GOP,15
Republican,"Senate Republicans, @SBALinda, &amp; @KarenKerrigan host small business owners and American workers to highlight #taxre… https://t.co/oVYy3RoX2p",Senate GOP,16
Republican,"The Senate’s Tax Cuts &amp; Jobs Act provides real relief for the middle class by doubling the standard deduction, doub… https://t.co/Iu0sBTWZwD",Senate GOP,21
Republican,"""#TaxReform is a generational opportunity, and it couldn’t come at a more important time.” – @SenJohnThune https://t.co/YtOT37q06w",Senate GOP,17
Republican,"What does doubling the standard deduction mean for you? 
It means that the first $12,000 an individual earns will n… https://t.co/CukKvSXyGr",Senate GOP,21
Republican,"""Economic growth will accelerate if the Tax Cuts and Jobs Act passes, leading to more jobs, higher wages, and a bet… https://t.co/rlpjTa0Bhv",Senate GOP,22
Republican,"“And without doubt, one of the top issues with every one of these small businesses is #TaxReform. They'll hire more… https://t.co/jeGxMvPufu",Senate GOP,21
Republican,"A typical family of four will receive a tax cut of $2,200 a year under the Senate’s Tax Cuts &amp; Jobs Act. https://t.co/1XcEg6zx9L",Senate GOP,23
Republican,Americans are ready for #TaxReform that will allow them to keep more of what they earn. https://t.co/0mLrhZatMO,Senate GOP,17
Republican,"""An open letter to Congress signed by 137 economists supporting GOP tax reform bill"" via @CNBC… https://t.co/wPhiDAr417",Senate GOP,17
Republican,"Sen. @JimInhofe on the death tax: They’ve already paid taxes on that money, so they are being taxed twice on the sa… https://t.co/PlveXMT8t5",Senate GOP,23
Republican,Senate Republicans and @POTUS are united on #TaxReform that will benefit American families and workers. https://t.co/YtOT37q06w,Senate GOP,16
Republican,Small businesses are ready for tax reform that creates new jobs and raises wages for American workers. https://t.co/UEGUmOmAtA,Senate GOP,18
Republican,"""When I go out to western Oklahoma, the number-one issue is always the death tax."" – Sen. @JimInhofe #TaxReform https://t.co/QBRomVme0k",Senate GOP,20
Republican,@SenDeanHeller https://t.co/13GdEy6PBp,Senate GOP,2
Republican,@SenThomTillis @sendavidperdue @SenDeanHeller @Marcshort45 @AFPhq @imjamesdavis @FreedomPartners @carriesheffield… https://t.co/jsVeCoUYbD,Senate GOP,9
Republican,@SenDeanHeller @sendavidperdue @SenThomTillis @AFPhq https://t.co/13GdEy6PBp,Senate GOP,5
Republican,".@SenDavidPerdue, @SenThomTillis, &amp; @SenDeanHeller host grassroots leaders to discuss the positive impact tax refor… https://t.co/5WpVSvcH4U",Senate GOP,15
Republican,"The Senate’s Tax Cuts &amp; Jobs Act will boost the economy, provide middle-class tax relief, and increase wages.… https://t.co/ZXxq9qA5ON",Senate GOP,19
Republican,Members of the @SenateGOP leadership team brief the press on the Senate Tax Cuts &amp; Jobs Act. #TaxReform https://t.co/9rYj5vtsJy,Senate GOP,19
Republican,Live: @SmallBixCmte Chair @SenatorRisch and @SenMajLdr host a press conference with @SBAgov Administrator @SBALinda… https://t.co/Kf3VMqDiuf,Senate GOP,15
Republican,"#TaxReform must read and must watch: “On tax bill, @SenatorTimScott tries to focus on policies to help his mom and… https://t.co/IsTagkfzFx",Senate GOP,21
Republican,“A significant and for real tax cut would be very helpful to those people who are trying to do what small businesse… https://t.co/HvFQCT5mW9,Senate GOP,23
Republican,"Economists agree: 
“We believe the Republican bills could boost GDP 3% to 4% long term by reducing the cost of capi… https://t.co/vUXjLI6L5N",Senate GOP,22
Republican,“Anything we can do to help small businesses is what we want to do.” - @SmallBizCmte Chairman @SenatorRisch… https://t.co/DFuJWZxEw7,Senate GOP,19
Republican,Economists’ letter: “How Tax Reform Will Lift the Economy” via @WSJ https://t.co/ZeTMvuclrX,Senate GOP,12
Republican,"""If we’re going to create more small businesses, if we’re going to grow more jobs, if we’re going to allow Hoosiers… https://t.co/3oyyHBzsyP",Senate GOP,22
Republican,"""My dad worked very hard, often seven days a week, selling HVAC equipment around the Mid-West, unfortunately he pai… https://t.co/iXYZZn5p7H",Senate GOP,20
Republican,"“We need #TaxReform, and we need it now.” – @SenToddYoung  #SmallBusinessSaturday https://t.co/31d1eK2xAX",Senate GOP,12
Republican,The @Pardoned_Turkey takes a trot through Washington this Thanksgiving. https://t.co/P7dVAwTMKH,Senate GOP,10
Republican,"Does the @Pardoned_Turkey call Turkey bacon, just bacon? @SenatorTimScott was wondering. https://t.co/P7dVAwTMKH",Senate GOP,12
Republican,The @Pardoned_Turkey tours Washington this Thanksgiving. https://t.co/P7dVAwTMKH,Senate GOP,7
Republican,What will the @Pardoned_Turkey do next? https://t.co/P7dVAwTMKH,Senate GOP,7
Republican,"“Our tax cut plan repeals the Obamacare’s individual mandate penalty, also known as unfair tax that burdens our mid… https://t.co/n30mlTncSu",Senate GOP,20
Republican,"""Every income group under the Senate bill will see a tax cut.” – @SenTomCotton via @CBSnews  https://t.co/q1NoeEN7y4",Senate GOP,17
Republican,"""Republicans are right: Slashing Obamacare’s requirement to buy health insurance amounts to a tax cut for low-incom… https://t.co/5WWBoKK8yx",Senate GOP,18
Republican,"""Sen. Tom Cotton says 'every income group' will 'see a tax cut' under Senate bill” via @CBSnews https://t.co/q1NoeEN7y4",Senate GOP,18
Republican,"""The Health 202: Republicans are right. The individual mandate is a tax on the poor.” by @pw_cunningham via… https://t.co/ogoFUEP5Ma",Senate GOP,19
Republican,"""We're going to take what is arguably the worst business tax code in the industrialized world, and turn it into one… https://t.co/sA70yYx0Je",Senate GOP,22
Republican,"""The 'mandate repeal is a tax hike' argument seems ludicrous on its face. Why would repealing a tax—the fine that y… https://t.co/VcBSrQGEoN",Senate GOP,22
Republican,"""@NFIB Praises Senate Finance Action on #TaxReform Bill"" #TaxCutsAndJobsAct https://t.co/ByzqhFx4XS https://t.co/WDdZ7qbvSV",Senate GOP,11
Republican,"""Repealing the mandate is a tax cut for lower-income Americans."" – @Avik Roy via @Forbes #TaxReform https://t.co/NbwAJxYqDm",Senate GOP,17
Republican,"@SenToomey @jctgov .@SenToomey: “It doesn’t disqualify anyone from Medicaid.  How about Medicare?”
Thomas Barthold… https://t.co/8spHpo1b55",Senate GOP,15
Republican,"@SenToomey @jctgov .@SenToomey: “There’s no [#TaxReform] provision that disqualifies people for Medicaid?”
Thomas B… https://t.co/Oe1fTwCMvW",Senate GOP,15
Republican,".@SenToomey: ""Mr. Barthold, can you tell me where in the [#TaxReform] bill is the text that disqualifies people fro… https://t.co/OnA10nmJXG",Senate GOP,20
Republican,"What tax reform means for Alabama: 12,640 new jobs and a $2,078 income increase for middle-income families. https://t.co/T4EolAoXdP",Senate GOP,18
Republican,"What tax reform means for Illinois: 38,465 new jobs and a $2,701 income increase for middle-income families. https://t.co/wZnObitNod",Senate GOP,18
Republican,"The Senate Republican Tax Cuts &amp; Jobs Act would add 60,108 new jobs to New York's economy and provide middle-income… https://t.co/oIa65j2GWg",Senate GOP,21
Republican,"Michigan is ready for the 27,672 new jobs it would get from tax reform. https://t.co/i9UA6Mtbu1",Senate GOP,15
