Political Affiliation,tweet,Politician,Word Count
Republican,Huge crowd tonight in Knox County!  Thanks to all our friends for coming out &amp; spending the evening with Karen &amp; me. https://t.co/Gp3XKgKjEp,Mike Pence,23
Republican,Over 400+ at the Clark Co Lincoln Day Dinner tonight in southern Indiana! Thx @noel4sheriff for your leadership. https://t.co/kFn3DNOtrS,Mike Pence,19
Republican,"Mike Pence for Indiana Raises $1.52 Million in 1st Quarter, Reports More Than $7.6 Million Cash on Hand https://t.co/HKhiNAIv3y",Mike Pence,19
Republican,"Indiana’s Growing Labor Force At Unprecedented Level, Yet John Gregg Stands With Hillary Clinton’s War on IN Coal https://t.co/Zqpx99tlP7",Mike Pence,19
Republican,Interested in joining Team Pence? Check out the link for information on some of our paid positions! https://t.co/0Vr6hgVUP4,Mike Pence,18
Republican,Great win for the @indyindians! ⚾️ A perfect day for baseball &amp; an honor to throw the first pitch on Opening Night! https://t.co/xqMreGe0Nx,Mike Pence,23
Republican,Having a great time at Victory Field! Go @indyindians! ⚾️ https://t.co/cm0vKZ7S2T,Mike Pence,11
Republican,Interested in joining Team Pence? Check out the link for information on some of our paid positions! https://t.co/klrS970hmY,Mike Pence,18
Republican,Does John Gregg's silence mean he supports Hillary Clinton's war on coal? https://t.co/MH4gvnHOQa,Mike Pence,13
Republican,Will John Gregg be campaigning again with Hillary Clinton when she comes to Indiana in a few weeks? https://t.co/W3rhK59Glu,Mike Pence,19
Republican,Karen &amp; I had a fantastic evening with @HamiltonCoGOP! Thanks to the over 400 ppl who joined us for dinner tonight! https://t.co/nfHUghcUeg,Mike Pence,22
Republican,"As Nation’s Largest Coal Company Goes Bankrupt, Hillary Supporter John Gregg Keeps His Head In The Sand https://t.co/5MrFLi1mtu @The_RGA",Mike Pence,19
Republican,"Hillary Clinton boasted that as President, she will destroy coal jobs. Why won't John Gregg stand up 4 Hoosier jobs? https://t.co/pc3rWOOQy0",Mike Pence,21
Republican,Gregg has remained silent while further entrenching his “head in the sand” policy. Read more: https://t.co/roMG4W249T,Mike Pence,16
Republican,John Gregg's silence speaks volumes. Read more at the link. https://t.co/pc3rWOOQy0 https://t.co/G41bfj4axI,Mike Pence,12
Republican,Why won’t John Gregg stand up to Hillary Clinton? https://t.co/H2VRScZfj5,Mike Pence,10
Republican,Hillary Clinton Supporter John Gregg Still Mum on Her War on Indiana Coal Jobs https://t.co/qeh0TX8xzT https://t.co/NBk6Wr233N,Mike Pence,16
Republican,Great spending time with @RandyFrye3 and friends on Randy's farm tonight! Beautiful night spent with great people. https://t.co/DtSdYBgeEj,Mike Pence,18
Republican,"Stopped by @thehoosiergym today in Knightstown where ""Hoosiers"" was filmed!  Made a few shots, too! https://t.co/8jkHja1R5B",Mike Pence,16
Republican,A great meal (and a delicious cake) with Grant County Republicans!  Thanks to everyone for coming! https://t.co/JooedGy3vV,Mike Pence,17
Republican,Fantastic Friday at the Grant County Lincoln Day Dinner! https://t.co/3vfCLunh0s,Mike Pence,10
Republican,ICYMI: Governor Pence Signs Historic Teacher Scholarship Award https://t.co/bk0BETpfOG https://t.co/H21YvxlEHb,Mike Pence,10
Republican,"With faith in our state, faith in our country, and faith in God, I know Indiana's best days are yet to come. https://t.co/kx7vFVMUtv",Mike Pence,23
Republican,Having a great time with friends at the Vigo County Pachyderm Reagan dinner! https://t.co/4njNkjb6cV,Mike Pence,14
Republican,Thanks so much to the family-owned @Oasis_Diner for providing delicious food and wonderful company! https://t.co/JgbT9bsdRh,Mike Pence,15
Republican,Thoroughly enjoyed a fantastic lunch! https://t.co/swjZBXilTw,Mike Pence,6
Republican,Loving the company at @Oasis_Diner!  Great food &amp; great conversations. https://t.co/3U5eHMlHO2,Mike Pence,11
Republican,Enjoying visiting with friends at @Oasis_Diner in Plainfield! https://t.co/0x5rI4XnW0,Mike Pence,9
Republican,The teachers who made the biggest difference in my life were the ones who saw more in me than I saw in myself.,Mike Pence,23
Republican,"This is truly a great day for education in Indiana, and a great day for our schools. https://t.co/DidH5SOmrb",Mike Pence,18
Republican,Currently at Plainfield High School celebrating the Next Generation Hoosier Educator Scholarship! https://t.co/yiTTanfwZj,Mike Pence,13
Republican,Kosciusko County Republicans sure know how to throw a great fish fry! https://t.co/WNSbYjMlgU,Mike Pence,13
Republican,Great crowd tonight! Thanks to all our friends in Kosciusko County for coming out to tonight's fish fry. https://t.co/j2Q4DzcIdH,Mike Pence,19
Republican,Preparing for a delicious meal with Kosciusko County Republicans! https://t.co/XrEHaQVDTL,Mike Pence,10
Republican,So glad to be at the Kosciusko County GOP Fish Fry!  Already having a great time. https://t.co/oFeqPb0Ln3,Mike Pence,17
Republican,"Elkhart's economic recovery was sparked by Republican leadership, not President Obama. Read more at the link. https://t.co/6xkaJj4y1r",Mike Pence,17
Republican,Thanks to everyone who attended the Harrison County Lincoln Day Dinner w/ Karen &amp; me! We had a great night with you. https://t.co/iczzd9uqrR,Mike Pence,23
Republican,"We are well on our way to being the best state in the nation to grow up, go to school, raise a family, &amp; retire in comfort.",Mike Pence,27
Republican,"We've made historic investments in education, infrastructure, &amp; economic development. Together, we have gone from reform to implementation.",Mike Pence,18
Republican,"Under common sense conservative leadership, we have taken IN from an 800M deficit to a surplus and AAA credit rating https://t.co/IiA8096FeK",Mike Pence,21
Republican,"""Under Mike Pence's leadership, we are at historic levels of employment &amp; have reduced unemployment by nearly half."" https://t.co/NcSVxM9xcI",Mike Pence,19
Republican,"Harrison County 4-Hers performing ""Just Come to Indiana"" at the Harrison County LDD! What a talented group of kids. https://t.co/tW36zTBq1e",Mike Pence,20
Republican,Great crowd on hand for the Harrison County Lincoln Day dinner tonight. One of the largest in county history! https://t.co/o9LnYDUPqs,Mike Pence,20
Republican,Getting ready to start the Harrison County Lincoln Day dinner with some great friends! https://t.co/ZDVXdsLy2G,Mike Pence,15
Republican,Thanks to Commander's Grill in Boonville for being such gracious hosts! https://t.co/tk9SvmE4ZY,Mike Pence,12
Republican,We are making better communities across the state for Hoosiers. #RegionalCities https://t.co/uX2R0CRm0Z,Mike Pence,12
Republican,Discussing SW IN Regional Cities Initiative at Commander's Grill in Boonville! Great discussion over great BBQ. https://t.co/tYgyopLWP4,Mike Pence,17
Republican,"Gov. Mike Pence Buys from ""The Broom Guy"" @indystar https://t.co/ub2sNNahjB",Mike Pence,10
Republican,"Thanks to the over 1,000 friends who came out tonight for the Falls of the Ohio Friends of the @NRA Banquet! https://t.co/iZ2bjKyPUy",Mike Pence,22
Republican,"I will continue to protect your right to keep and bear arms, so help me God. @NRA #FallsoftheOhio #FriendsoftheNRA https://t.co/0HTstrAOcD",Mike Pence,20
Republican,Feeling right at home at the Falls of the Ohio Friends of the @NRA banquet! https://t.co/DEmZTLWITh,Mike Pence,16
Republican,Make sure to stop by the Hoosier Horse Fair &amp; Expo this wknd! Learn more &amp; get tickets here: https://t.co/8ZdKkJVRPy https://t.co/I4LpLe2clw,Mike Pence,21
Republican,Fantastic night at the Horse Fair &amp; Expo at the IN State Fairgrounds! Karen &amp; I have always loved riding horses. https://t.co/3vmAC3y7Ic,Mike Pence,22
Republican,John Gregg Supported Own Legislative Pay Raise Despite Sizeable State Budget Deficit https://t.co/CGmWkZrU9A,Mike Pence,13
Republican,Why go back to the failed policies of @GreggForGov? #TheRealJohnGregg https://t.co/kVMLMpaHFy https://t.co/vqLOeGOY9b,Mike Pence,12
Republican,#DyngusDay festivities continue at ZB Falcons in South Bend! https://t.co/D3urC2Rzix,Mike Pence,10
Republican,Great time at the Fiddler's Hearth in South Bend for #DyngusDay! https://t.co/fNmkhv07a2,Mike Pence,12
Republican,Having a great #DyngusDay in northern Indiana! https://t.co/v415tACxUJ,Mike Pence,8
Republican,Thanks to the Elkhart Knights of Columbus for hosting #TeamPence on #DyngusDay! https://t.co/LG8OFPfqJh,Mike Pence,13
Republican,Having sausage &amp; pierogi with friends at the Knights of Columbus in Elkhart!  #DyngusDay https://t.co/2GqhqJddV0,Mike Pence,15
Republican,On our way to spend time with the Knights of Columbus in Elkhart! #DyngusDay https://t.co/7t6kJC2d9o,Mike Pence,15
Republican,Great start to #DyngusDay at the St. Joe GOP Headquarters! Looking forward to a fantastic day! https://t.co/9kpsMXjlz9,Mike Pence,17
Republican,Enjoyed lunch w some of IN's best hs bball players at the State Finals Banquet! Good luck to all the teams involved! https://t.co/4a0P18wEfK,Mike Pence,23
Republican,"ICYMI: @KRONE_NA Announces Relocation of North American HQ to Indiana, bringing over 100 jobs to the Hoosier State! https://t.co/Zqb5LD8mBH",Mike Pence,19
Republican,".@KRONE_NA announced plans to relocate their HQ to Indiana, creating 101 #Hoosier jobs! #AStateThatWorks https://t.co/nyCKOMMwhF",Mike Pence,15
Republican,Leading Agriculture Equipment Company Relocating Tennessee Headquarters to Indiana #AStateThatWorks @IndyChamber https://t.co/e7VRvW7FM2,Mike Pence,12
Republican,ICYMI: Governor Pence Signs Bill to Replace ISTEP. Read more at the link. https://t.co/1SMQHGN6se,Mike Pence,14
Republican,13 bills were signed into law today to help Hoosier veterans. Read about them at the link! https://t.co/aCvV9nsirB,Mike Pence,18
Republican,Thanks to the Dearborn County Republicans for a fantastic Lincoln Day Dinner! https://t.co/rHcsQ8PskA,Mike Pence,13
Republican,This is the beginning of a new day for education in Indiana. ISTEP will be phased out completely by 2017. Read more: https://t.co/7wWvioJyhw,Mike Pence,23
Republican,"Article: Honda adding 100 jobs, investing $52 million in Greensburg facility #AStateThatWorks https://t.co/REhZgzxZgk",Mike Pence,13
Republican,#TeamPence volunteers are out &amp; about all over Indiana for #SuperSaturday! https://t.co/I6gR0Y1ZwO,Mike Pence,12
Republican,"Who's excited for #SuperSaturday tomorrow!? If you haven't signed up yet, it's not too late to do it now! https://t.co/odDm8xugkd #TeamPence",Mike Pence,21
Republican,#SuperSaturday is only 2 days away! Sign up now to volunteer with #TeamPence! https://t.co/89k6E87lH3,Mike Pence,14
Republican,We need you! Sign up to volunteer on #SuperSaturday by going to this link: https://t.co/MwissKxa8L #TeamPence #Pence2016,Mike Pence,17
Republican,What are you up to next weekend? Join #TeamPence for #SuperSaturday! Sign up today at the link: https://t.co/WPMxFAy72N,Mike Pence,18
Republican,Karen &amp; I want to thank our friends in Pike Township tonight for a great Lincoln Day Dinner! https://t.co/cMJqavGpEk,Mike Pence,19
Republican,Join #TeamPence on March 19 for #SuperSaturday! More details at the link: https://t.co/oeLfA4GGS3,Mike Pence,13
Republican,#WhyEric https://t.co/iPA0uDIpEY,Mike Pence,2
Republican,Great night with Greene County Republicans at their Lincoln Day Dinner! Even got to meet students in @IUGOP. https://t.co/qTAdSIHu0v,Mike Pence,19
Republican,.@HolcombForIN has made shots in all 92 Indiana counties. What's more Hoosier than that?! #WhyEric https://t.co/ZZp5HW6zhB,Mike Pence,16
Republican,Why Eric Holcomb? He's made shots in ALL 92 counties! What's more Hoosier than that? #WhyEric @HolcombForIN https://t.co/Vtwj2S1fmU,Mike Pence,18
Republican,.@HolcombForIN is a proven leader and consensus builder. Take it from @SecretaryLawson! #WhyEric https://t.co/sIfs47tHWh,Mike Pence,14
Republican,.@HolcombForIN is dedicated to public service and improving the lives of all Hoosiers. Take it from @SusanBrooksIN! https://t.co/SMKtPD9II2,Mike Pence,18
Republican,Thank you to the Dubois County Republicans for a fantastic Lincoln Day Lunch! https://t.co/8wGOi38Bj6,Mike Pence,14
Republican,.@HolcombForIN is a solid conservative who brings a wealth of experience 2 the table. Take it from @SenDanCoats! https://t.co/hCE8ZtpJaL,Mike Pence,19
Republican,A well-spent Friday with great people at the Washington Township Lincoln Day Dinner! Thank you all for having me! https://t.co/WKf6uK6r3U,Mike Pence,20
Republican,Thanks so much 2 our supportive friends in @BooneCoGOP for a great Lincoln Day Dinner. &amp; thnx for the delicious pie! https://t.co/rJNeTdMZhr,Mike Pence,22
Republican,"With @HolcombForIN on #TeamPence, I am confident we will continue to put forward policies that move Indiana forward. https://t.co/7vZdqqNx9T",Mike Pence,19
Republican,.@HolcombForIN forged the kind of consensus that has made even the most ambitious policy agenda items attainable. https://t.co/Dj2FodA38R,Mike Pence,18
Republican,It's a full house today for the swearing in of @HolcombForIN as Lt. Governor https://t.co/ttLDxRRYEg,Mike Pence,15
Republican,Behind the scenes with @HolcombForIN &amp; family before he is sworn in as the 51st Lt. Governor of Indiana https://t.co/8dOlfau6Za,Mike Pence,20
Republican,Happy 101st birthday to the US Navy Reserves! https://t.co/YjCh9LfkFB,Mike Pence,9
Republican,Great to be with 5 former @indgop chairmen &amp; our current Chairman @jeffcardwell. Thank you for your leadership! https://t.co/rJ9JG9moef,Mike Pence,19
Republican,ICYMI: Indiana Governor Joins Celebration of New South Bend Charter School https://t.co/hKH0J0Jrxc https://t.co/R5Irz7NQgz,Mike Pence,13
