Political Affiliation,tweet,Politician,Word Count,created_time
Republican,Congratulations to @ToddYoungIN on your victory! Looking forward to supporting your effort to represent Hoosiers in the US Senate.,Mike Pence,19,2016-05
Republican,Thank you for standing for liberty throughout your campaign. We wish you and your family every blessing in the years to come. @tedcruz,Mike Pence,23,2016-05
Republican,Heartfelt thanks to @tedcruz on running a spirited and principled campaign across the state of Indiana and America.,Mike Pence,18,2016-05
Republican,Thanks @realDonaldTrump for giving voice to the frustration of millions of Americans w the failed policies in D.C. &amp; defending Hoosier jobs.,Mike Pence,22,2016-05
Republican,Congratulations to @realDonaldTrump on your win in the Indiana Primary and for taking your message all across the Hoosier State.,Mike Pence,20,2016-05
Republican,Make sure to cast your vote today in the Indiana Primary!  Polls close at 6:00 pm. https://t.co/8YBGt2KCP1,Mike Pence,17,2016-05
Republican,I cast my vote today. Make sure you do too! https://t.co/ucUazqVS2U,Mike Pence,11,2016-05
Republican,Enjoyed supporting my friend @tedcruz with an enthusiastic group of Hoosiers in Fort Wayne! https://t.co/GTSGcG0gby,Mike Pence,15,2016-05
Republican,Loved spending time with @tedcruz and friends in Marion today! https://t.co/blfG5cKxpB,Mike Pence,11,2016-05
Republican,My vote goes to @tedcruz because he's a conservative who will protect our constitutional liberties. https://t.co/nQI6H15cPT,Mike Pence,16,2016-05
Republican,Great night at the White County Lincoln Day Dinner! Thanks to the White County Republicans for a fantastic evening. https://t.co/A2ArU57n78,Mike Pence,20,2016-04
Republican,Ted Cruz is a principled conservative who advocates the Reagan agenda. Proud to be voting for @tedcruz. https://t.co/NSE3buaaAC,Mike Pence,18,2016-04
Republican,John Gregg stands by Hillary's Washington-style liberal agenda to kill IN coal jobs &amp; drive up Hoosiers' electric bills. #TheRealJohnGregg,Mike Pence,20,2016-04
Republican,#TBT to John Gregg endorsing Hillary Clinton and chairing her Indiana campaign in 2008 #TheRealJohnGregg https://t.co/4dxPf5z4oY,Mike Pence,16,2016-04
Republican,Always love spending time in Hendricks County! https://t.co/hnsFDrF85V,Mike Pence,8,2016-04
Republican,Thank you to the Hendricks County Republicans for a great Lincoln Day Dinner tonight! https://t.co/YVuEX4dBBg,Mike Pence,15,2016-04
Republican,Having a great time with friends in Hendricks County tonight! https://t.co/M6vcVEQAmL,Mike Pence,11,2016-04
Republican,John Gregg Hides from Voters While “Talking” Transparency #TheRealJohnGregg https://t.co/m2SIedPDud,Mike Pence,10,2016-04
Republican,"John Gregg talks “transparency,” yet consistently hides his views from voters. #TheRealJohnGregg https://t.co/C5FR3cewVO",Mike Pence,13,2016-04
Republican,Who is the #TheRealJohnGregg? https://t.co/W9slPxTH6p,Mike Pence,5,2016-04
Republican,John Gregg Hides from Voters While “Talking” Transparency #TheRealJohnGregg  https://t.co/m2SIedPDud,Mike Pence,10,2016-04
Republican,Coal = 80% of IN's electricity. Yet @GreggForGov again stands with Hillary as she goes after IN coal jobs &amp; rate payers #TheRealJohnGregg,Mike Pence,23,2016-04
Republican,Thank you so much for your sacrifice! We all owe you a debt of gratitude and a comfortable life when you return home https://t.co/lvJwyKYJ7J,Mike Pence,24,2016-04
Republican,Homes for our Troops truly does Build Homes and Rebuilds Lives through this great organization! https://t.co/aUyyWvNhUs,Mike Pence,16,2016-04
Republican,"God bless these brave men and women, their families and the Homes for our Troops program! https://t.co/KbO8yyrSXI",Mike Pence,17,2016-04
Republican,I am truly in awe every time I meet the great men and women and their families who have sacrificed so much for us. https://t.co/gq1eLj3dSI,Mike Pence,25,2016-04
Republican,I will continue to do all in my power as Governor to make sure our returning Hoosier Heros are well taken care of. https://t.co/HyFtaZBs8r,Mike Pence,24,2016-04
Republican,US Naval Sea Cadet Corps-Flying Tigers were flawless presenting our Nation's colors! https://t.co/YnaT3gH4Xn,Mike Pence,13,2016-04
Republican,Caroline did such a wonderful job with the National Anthem. Told her she didn't even need to use the microphone! https://t.co/ZkppOMK7ny,Mike Pence,21,2016-04
Republican,Heard some great stories from other generations of Hoosier Heros as well! https://t.co/bOR00eqtJl,Mike Pence,13,2016-04
Republican,Warms our hearts and our souls to be able to spend time with Hoosiers who have sacrificed so much for our freedom! https://t.co/nh9Kd9LH6E,Mike Pence,23,2016-04
Republican,Homes for Our Troops provides mortgage free accessible homes for injured American Heros like these brave gentlemen. https://t.co/2tNkq3DKTg,Mike Pence,18,2016-04
Republican,Thank you Army Maj Gen McHale for all the great work you do with Homes for our Troops! God bless you! https://t.co/1QeyrIiTt2,Mike Pence,22,2016-04
Republican,Always enjoy a good selfie with Hoosier Heros! https://t.co/6IluTdaLOL,Mike Pence,9,2016-04
Republican,Got to reconnect with some great friends who paid a high price for our freedom! All of us owe you for our freedom! https://t.co/YAai6A7qqx,Mike Pence,24,2016-04
Republican,Young Caroline also joined us and did a fabulous job singing national anthem! She's only 13 and sang beautifully! https://t.co/N9LgTkNPOG,Mike Pence,20,2016-04
Republican,Always warms my heart to meet young Hoosiers committed to the service of this great nation. https://t.co/TtuqPJooxJ,Mike Pence,17,2016-04
Republican,They are all brave future Hoosier leaders! https://t.co/38Ed1gZXQY,Mike Pence,8,2016-04
Republican,I had the pleasure of meeting the wonderful young men and women of the US Navy Sea Cadet Corps-Flying Tigers! https://t.co/Qhl9BuTyFI,Mike Pence,21,2016-04
Republican,@FirstLadyIN and I were joined by some great Hoosier service men and women! https://t.co/zAT4ktquNT,Mike Pence,14,2016-04
Republican,"A huge Thank You, gentlemen for your sacrifice, and that of your families. You are the bravest Americans. https://t.co/4bAUhdD6Xc",Mike Pence,19,2016-04
Republican,"What a great event today, honoring some real American heros at the 2016 Homes for our Troops Fundraiser! https://t.co/Mq2UhmGShO",Mike Pence,19,2016-04
Republican,Let's get to work!,Mike Pence,4,2016-04
Republican,"I believe that if we unite, and defend what we have worked for, Indiana's best days are yet to come.",Mike Pence,20,2016-04
Republican,I want to encourage you tonight to have faith. Have faith in the people of Indiana to stand by Indiana's accomplishments.,Mike Pence,21,2016-04
Republican,Let's roll our sleeves up and make it happen!,Mike Pence,9,2016-04
Republican,"I see IN taking our rightful place as the best place in America to grow up, go to school, get a job, and retire.",Mike Pence,24,2016-04
Republican,I believe in Indiana.,Mike Pence,4,2016-04
Republican,We have more Hoosiers going to work than ever before in the state’s 200 year history! https://t.co/74FLrBXfnz,Mike Pence,17,2016-04
Republican,We cut taxes across the board every year for the last 4 years! https://t.co/uk9thar4SW,Mike Pence,14,2016-04
Republican,We have the 7th highest high school graduation rate in the nation &amp; IN is home to the largest ed. voucher program in America.,Mike Pence,24,2016-04
Republican,"IN is now the best state for business in the MW and in the top 10 best places in the US to start a business, grow a business, or get a job!",Mike Pence,32,2016-04
Republican,We expanded educational choices from pre-k education for disadvantaged kids to career vocational education.,Mike Pence,14,2016-04
Republican,"From the outset of my administration, we maintained fiscal discipline, balanced 2 budgets, &amp; made the largest state tax cut in IN HISTORY.",Mike Pence,23,2016-04
Republican,"When I became Governor three years ago, I knew we could go from reform to results.",Mike Pence,16,2016-04
Republican,"When I became Governor three years ago, I knew we could go from reform to results.",Mike Pence,16,2016-04
Republican,"Through 12 years of Rep leadership, we put our fiscal house in order, reformed our schools, &amp; made IN the 1st right to work state in the MW!",Mike Pence,28,2016-04
Republican,Stay tuned for live-tweeting at the @indgop Spring Dinner.,Mike Pence,9,2016-04
Republican,&amp; we have more Hoosiers going to work than ever before in Indiana history. Those are Republican results. https://t.co/L3193Jp8oi,Mike Pence,19,2016-04
Republican,"Every year in the last 4 years, we passed significant tax cuts.",Mike Pence,12,2016-04
Republican,We passed the largest state tax cut in Indiana history.,Mike Pence,10,2016-04
Republican,"I fight for what I believe in, and I believe in Indiana. https://t.co/JphqGLA4Uf",Mike Pence,13,2016-04
Republican,Huge crowd in Allen County! Over 400 enthusiastic Hoosiers who know that Republican leadership matters. https://t.co/qZBcUaPCv8,Mike Pence,16,2016-04
Republican,Enjoying time with friends at the Allen County Lincoln Day Dinner! https://t.co/25wtObtD8r,Mike Pence,12,2016-04
Republican,Interested in joining #TeamPence? Check out the link for information on some of our paid positions! https://t.co/klrS970hmY,Mike Pence,17,2016-04
Republican,Always love spending time on Vincennes University's campus. Great night at the Knox County Lincoln Day Dinner! https://t.co/Y086kAhnrz,Mike Pence,18,2016-04
Republican,Huge crowd tonight in Knox County!  Thanks to all our friends for coming out &amp; spending the evening with Karen &amp; me. https://t.co/Gp3XKgKjEp,Mike Pence,23,2016-04
Republican,Over 400+ at the Clark Co Lincoln Day Dinner tonight in southern Indiana! Thx @noel4sheriff for your leadership. https://t.co/kFn3DNOtrS,Mike Pence,19,2016-04
Republican,"Mike Pence for Indiana Raises $1.52 Million in 1st Quarter, Reports More Than $7.6 Million Cash on Hand https://t.co/HKhiNAIv3y",Mike Pence,19,2016-04
Republican,"Indiana’s Growing Labor Force At Unprecedented Level, Yet John Gregg Stands With Hillary Clinton’s War on IN Coal https://t.co/Zqpx99tlP7",Mike Pence,19,2016-04
Republican,Interested in joining Team Pence? Check out the link for information on some of our paid positions! https://t.co/0Vr6hgVUP4,Mike Pence,18,2016-04
Republican,Great win for the @indyindians! ⚾️ A perfect day for baseball &amp; an honor to throw the first pitch on Opening Night! https://t.co/xqMreGe0Nx,Mike Pence,23,2016-04
Republican,Having a great time at Victory Field! Go @indyindians! ⚾️ https://t.co/cm0vKZ7S2T,Mike Pence,11,2016-04
Republican,Interested in joining Team Pence? Check out the link for information on some of our paid positions! https://t.co/klrS970hmY,Mike Pence,18,2016-04
Republican,Does John Gregg's silence mean he supports Hillary Clinton's war on coal? https://t.co/MH4gvnHOQa,Mike Pence,13,2016-04
Republican,Will John Gregg be campaigning again with Hillary Clinton when she comes to Indiana in a few weeks? https://t.co/W3rhK59Glu,Mike Pence,19,2016-04
Republican,Karen &amp; I had a fantastic evening with @HamiltonCoGOP! Thanks to the over 400 ppl who joined us for dinner tonight! https://t.co/nfHUghcUeg,Mike Pence,22,2016-04
Republican,"As Nation’s Largest Coal Company Goes Bankrupt, Hillary Supporter John Gregg Keeps His Head In The Sand https://t.co/5MrFLi1mtu @The_RGA",Mike Pence,19,2016-04
Republican,"Hillary Clinton boasted that as President, she will destroy coal jobs. Why won't John Gregg stand up 4 Hoosier jobs? https://t.co/pc3rWOOQy0",Mike Pence,21,2016-04
Republican,Gregg has remained silent while further entrenching his “head in the sand” policy. Read more: https://t.co/roMG4W249T,Mike Pence,16,2016-04
Republican,John Gregg's silence speaks volumes. Read more at the link. https://t.co/pc3rWOOQy0 https://t.co/G41bfj4axI,Mike Pence,12,2016-04
Republican,Why won’t John Gregg stand up to Hillary Clinton? https://t.co/H2VRScZfj5,Mike Pence,10,2016-04
Republican,Hillary Clinton Supporter John Gregg Still Mum on Her War on Indiana Coal Jobs https://t.co/qeh0TX8xzT https://t.co/NBk6Wr233N,Mike Pence,16,2016-04
Republican,Great spending time with @RandyFrye3 and friends on Randy's farm tonight! Beautiful night spent with great people. https://t.co/DtSdYBgeEj,Mike Pence,18,2016-04
Republican,"Stopped by @thehoosiergym today in Knightstown where ""Hoosiers"" was filmed!  Made a few shots, too! https://t.co/8jkHja1R5B",Mike Pence,16,2016-04
Republican,A great meal (and a delicious cake) with Grant County Republicans!  Thanks to everyone for coming! https://t.co/JooedGy3vV,Mike Pence,17,2016-04
Republican,Fantastic Friday at the Grant County Lincoln Day Dinner! https://t.co/3vfCLunh0s,Mike Pence,10,2016-04
Republican,ICYMI: Governor Pence Signs Historic Teacher Scholarship Award https://t.co/bk0BETpfOG https://t.co/H21YvxlEHb,Mike Pence,10,2016-04
Republican,"With faith in our state, faith in our country, and faith in God, I know Indiana's best days are yet to come. https://t.co/kx7vFVMUtv",Mike Pence,23,2016-04
Republican,Having a great time with friends at the Vigo County Pachyderm Reagan dinner! https://t.co/4njNkjb6cV,Mike Pence,14,2016-04
Republican,Thanks so much to the family-owned @Oasis_Diner for providing delicious food and wonderful company! https://t.co/JgbT9bsdRh,Mike Pence,15,2016-04
Republican,Thoroughly enjoyed a fantastic lunch! https://t.co/swjZBXilTw,Mike Pence,6,2016-04
Republican,Loving the company at @Oasis_Diner!  Great food &amp; great conversations. https://t.co/3U5eHMlHO2,Mike Pence,11,2016-04
Republican,Enjoying visiting with friends at @Oasis_Diner in Plainfield! https://t.co/0x5rI4XnW0,Mike Pence,9,2016-04
Republican,The teachers who made the biggest difference in my life were the ones who saw more in me than I saw in myself.,Mike Pence,23,2016-04
Republican,"This is truly a great day for education in Indiana, and a great day for our schools. https://t.co/DidH5SOmrb",Mike Pence,18,2016-04
Republican,Currently at Plainfield High School celebrating the Next Generation Hoosier Educator Scholarship! https://t.co/yiTTanfwZj,Mike Pence,13,2016-04
Republican,Kosciusko County Republicans sure know how to throw a great fish fry! https://t.co/WNSbYjMlgU,Mike Pence,13,2016-04
Republican,Great crowd tonight! Thanks to all our friends in Kosciusko County for coming out to tonight's fish fry. https://t.co/j2Q4DzcIdH,Mike Pence,19,2016-04
Republican,Preparing for a delicious meal with Kosciusko County Republicans! https://t.co/XrEHaQVDTL,Mike Pence,10,2016-04
Republican,So glad to be at the Kosciusko County GOP Fish Fry!  Already having a great time. https://t.co/oFeqPb0Ln3,Mike Pence,17,2016-04
Republican,"Elkhart's economic recovery was sparked by Republican leadership, not President Obama. Read more at the link. https://t.co/6xkaJj4y1r",Mike Pence,17,2016-04
Republican,Thanks to everyone who attended the Harrison County Lincoln Day Dinner w/ Karen &amp; me! We had a great night with you. https://t.co/iczzd9uqrR,Mike Pence,23,2016-04
