Political Affiliation,tweet,Politician,Word Count
Democrats,"Happening now: President Obama is being interviewed by @YouTube stars Bethany Mota, GloZell Green and Hank Green. http://t.co/zuQTNEQ40d",Barack Obama,18
Democrats,Read President Obama's latest message to @OFA supporters after his State of the Union address: http://t.co/0wx6bFgQ6b,Barack Obama,16
Democrats,Find out which senators just went on the record to say that man-made climate change isn't real: http://t.co/Nbeqct6iHG #ActOnClimate,Barack Obama,19
Democrats,LIVE: President Obama is speaking at @KUNews about middle-class economics. Tune in: http://t.co/DAJMCOnFQ1,Barack Obama,13
Democrats,Next stop: Kansas. Tune in at 12:25 p.m. ET to watch President Obama talk about middle-class economics. http://t.co/m4PValiRjb,Barack Obama,18
Democrats,"LIVE: A day after his State of the Union address, President Obama is in Idaho spekaing at @BoiseStateLive. Tune in: http://t.co/gDQwNgjSf3",Barack Obama,21
Democrats,President Obama is doing what he can to fight for middle-class families. Take a stand on this: http://t.co/fChzMIQOlZ,Barack Obama,18
Democrats,It's #BigBlockOfCheeseDay: Check out the schedule of White House staff answering your questions. http://t.co/g2EKBztnvL,Barack Obama,14
Democrats,Let's go. http://t.co/G7wWN15opl,Barack Obama,3
Democrats,"""Let’s begin this new chapter—together—and let’s start the work right now."" —President Obama #SOTU #AmericaLeads",Barack Obama,15
Democrats,"""My fellow Americans, we too are a strong, tight-knit family. We, too, have made it through some hard times."" —President Obama #SOTU",Barack Obama,22
Democrats,"""I want future generations to know that we are a people that see our differences as a great gift."" —President Obama #SOTU",Barack Obama,22
Democrats,"""If you share the broad vision I outlined tonight, join me in the work at hand."" —President Obama #SOTU #AmericaLeads",Barack Obama,20
Democrats,"""It’s possible to shape a law that upholds our tradition as a nation of laws and a nation of immigrants."" —President Obama #SOTU",Barack Obama,23
Democrats,Retweet if you agree: #LoveIsLove. #SOTU http://t.co/rDiOb8I6w1,Barack Obama,7
Democrats,"""I’ve seen something like gay marriage go from a wedge issue used to drive us apart to a story of freedom."" —President Obama #SOTU",Barack Obama,24
Democrats,"""I know the good, and optimistic, and big-hearted generosity of the American people."" — President Obama #SOTU",Barack Obama,17
Democrats,"""I still believe we are one people. I still believe that together, we can do great things, even when the odds are long."" —President Obama",Barack Obama,25
Democrats,"""I know how tempting such cynicism may be. But I still think the cynics are wrong."" —President Obama #SOTU",Barack Obama,19
Democrats,"""Leading — always — with the example of our values. That’s what makes us exceptional. That’s what keeps us strong."" — President Obama #SOTU",Barack Obama,24
Democrats,"""I will not let this Congress endanger the health of our children by turning back our efforts."" —President Obama #SOTU #ActOnClimate",Barack Obama,21
Democrats,"""14 of the 15 warmest years on record have all fallen in the first 15 years of this century."" —President Obama #SOTU #ActOnClimate",Barack Obama,23
Democrats,"""No challenge poses a greater threat to future generations than climate change."" —President Obama #SOTU #ActOnClimate",Barack Obama,16
Democrats,The science is clear: We have to #ActOnClimate. #SOTU http://t.co/G0cTqYub9q,Barack Obama,10
Democrats,"""When what you're doing hasn't worked for 50 years, it's time to try something new."" —President Obama #SOTU",Barack Obama,18
Democrats,"""We need a tax code that truly helps working Americans trying to get a leg up in the new economy."" —President Obama #SOTU",Barack Obama,23
Democrats,"""When it comes to issues like infrastructure and basic research, I know there’s bipartisan support in this chamber."" —President Obama #SOTU",Barack Obama,21
Democrats,"""21st century businesses will rely on American science, technology, research and development."" —President Obama #SOTU",Barack Obama,15
Democrats,"""Let’s pass a bipartisan infrastructure plan that could create more than 30 times as many jobs per year.” —President Obama #SOTU",Barack Obama,21
Democrats,"""To every CEO in America: If you want someone who will get the job done and done right, hire a veteran."" —President Obama #SOTU",Barack Obama,24
Democrats,"""As a new generation of veterans come home, we owe them every opportunity to live the American dream they helped defend."" —President Obama",Barack Obama,23
Democrats,"""Free community college is possible—and I want to spread that idea all across America."" —President Obama #SOTU",Barack Obama,17
Democrats,"""That’s why I am sending this Congress a bold new plan to lower the cost of community college—to zero."" —President Obama #SOTU",Barack Obama,22
Democrats,"“We still need laws that strengthen rather than weaken unions, and give American workers a voice.” —President Obama #SOTU #AmericaLeads",Barack Obama,20
Democrats,"""If you truly believe you could work full-time and support a family on less than $15,000 a year, go try it."" —President Obama #RaiseTheWage",Barack Obama,24
Democrats,"""It's 2015. It's time."" —President Obama on equal pay #LeadOnLeave",Barack Obama,10
Democrats,"""Send me a bill that gives every worker in America the opportunity to earn seven days of paid sick leave."" —President Obama #SOTU",Barack Obama,23
Democrats,"""We’re the only advanced country on Earth that doesn’t guarantee paid sick leave or paid maternity leave."" —President Obama #SOTU",Barack Obama,20
Democrats,Paid leave should be a right for all workers—not just a privilege. Let's #LeadOnLeave. #SOTU http://t.co/Jj1DwjgxZl,Barack Obama,16
Democrats,"""Middle-class economics means helping working families feel more secure in a world of constant change."" —President Obama #SOTU",Barack Obama,18
Democrats,"""This country does best when everyone gets their fair shot."" —President Obama #SOTU",Barack Obama,13
Democrats,"“Tonight, together, let’s do more to restore the link between hard work and growing opportunity for every American.” —President Obama #SOTU",Barack Obama,21
Democrats,Retweet if you agree with President Obama. #SOTU http://t.co/OgcHFJ3JSt,Barack Obama,9
Democrats,"Millions more now have the peace of mind that comes with having health insurance, thanks to #Obamacare. #SOTU http://t.co/vBmeYw3cSe",Barack Obama,19
Democrats,"""In the past year alone, about 10 million uninsured Americans finally gained the security of health coverage."" —President Obama #SOTU",Barack Obama,20
Democrats,"“Over the past five years, our businesses have created more than 11 million new jobs.” —President Obama #SOTU",Barack Obama,18
Democrats,"""In two weeks, I will send this Congress a budget filled with ideas that are practical, not partisan."" —President Obama #SOTU",Barack Obama,21
Democrats,"""It's now up to us to choose who we want to be over the next 15 years, and for decades to come."" —President Obama #SOTU",Barack Obama,25
Democrats,"""We salute the courage and sacrifice of every man and woman in this 9/11 generation who has served to keep us safe."" —President Obama #SOTU",Barack Obama,25
Democrats,"""More of our kids are graduating than ever before. More of our people are insured than ever before."" —President Obama #SOTU",Barack Obama,21
Democrats,"""Our unemployment rate is now lower than it was before the financial crisis."" —President Obama #SOTU",Barack Obama,16
Democrats,"""Tonight, after a breakthrough year for America, our economy is growing and creating jobs at the fastest pace since 1999."" —President Obama",Barack Obama,22
Democrats,LIVE: President Obama is delivering the State of the Union to Congress. Watch here: http://t.co/yLJOwMjNQM #SOTU,Barack Obama,16
Democrats,Here's the best place to watch President Obama deliver his sixth State of the Union at 9:00 p.m. ET: http://t.co/pAaAbU7ile #SOTU,Barack Obama,21
Democrats,Add your name: Take a stand for middle-class families. http://t.co/vfF26LUi24 #SOTU,Barack Obama,11
Democrats,"If you think it's time for Congress to get to work on an agenda that moves us forward, add your name: http://t.co/eYRBmRMX5d #SOTU",Barack Obama,23
Democrats,Watch: President Obama gives a behind-the-scenes look into tonight's #SOTU address. http://t.co/bCW5Kt2Jb4,Barack Obama,12
Democrats,"Tonight, the President will lay out how he plans to fight for middle-class families. Say you'll stand alongside him: http://t.co/LbWnTTWRNf",Barack Obama,20
Democrats,Don't miss the State of the Union address at 9:00 p.m. ET tonight. Tune in here: http://t.co/Q1OTaNWMYU #SOTU,Barack Obama,18
Democrats,Ready? http://t.co/0fStSyE4cy #SOTU http://t.co/mCCa93T9Wu,Barack Obama,4
Democrats,"""From Dr. King's courage, we draw strength and the resolve to continue climbing toward the promised land."" —President Obama #MLKDay",Barack Obama,20
Democrats,"Get ready: In the State of the Union, President Obama will outline policies to help middle-class families. http://t.co/dn5fLhlreX #SOTU",Barack Obama,19
Democrats,"""All of us have a right to be proud of the progress America has made."" —President Obama http://t.co/Yin24Qj1BH",Barack Obama,18
Democrats,"In the weekly address, President Obama previews his State of the Union address on Tuesday. Watch here: http://t.co/yIxVnT8ECX #SOTU",Barack Obama,19
Democrats,Wishing @FLOTUS the happiest birthday today. Thanks for being an inspiration every day of the year. http://t.co/TBK1J1rk51,Barack Obama,17
Democrats,It's official: 2014 was the hottest year on record. http://t.co/u5ihOEufy5 It's time to #ActOnClimate.,Barack Obama,14
Democrats,"Thanks to #Obamacare, fewer people are facing financial distress because of medical bills. More from @nytimes: http://t.co/iy2s3t0Jna",Barack Obama,17
Democrats,Retweet if you believe solar energy is critical to America's future. #GoSolar,Barack Obama,12
Democrats,LAST CALL: Enroll now and have health insurance on February 1st. http://t.co/emXaM0wL9H,Barack Obama,12
Democrats,Read the latest op-ed from @vj44 about the importance of paid family leave: http://t.co/Oi2DfoPiT1 #LeadOnLeave,Barack Obama,15
Democrats,Enroll today for health insurance that starts on February 1st: http://t.co/Qm3BAyk7QQ http://t.co/g0Bl2r2znU,Barack Obama,12
Democrats,ICYMI: President Obama wants your internet to move faster. http://t.co/8D57Sqai3H #BetterBroadband,Barack Obama,11
Democrats,The U.S. solar industry is booming. Read more from @BW: http://t.co/115H58cMSw #SolarJobs,Barack Obama,12
Democrats,Today is the last day to enroll for health coverage that begins on February 1st. #GetCovered: http://t.co/O1fAAYolhJ,Barack Obama,17
Democrats,President Obama is working to cut harmful methane emissions. More from @TIME: http://t.co/WA4v6QRvgr #ActOnClimate,Barack Obama,14
Democrats,LIVE: The President is discussing new steps to help Americans get access to #BetterBroadband. http://t.co/X1ANZyZ84l,Barack Obama,15
Democrats,Tune in at 3:40 p.m. ET to watch President Obama lay out new steps to increase access to #BetterBroadband: http://t.co/FJ0YJyn6GR,Barack Obama,20
