Political Affiliation,tweet,Politician,Word Count,created_time
Democrats,.@realDonaldTrump named Carl Icahn as his special adviser – even though Icahn is still majority owner of a petroleum refining company.,Senator Warren,21,2017-05
Democrats,".@HouseGOP Watch @SenDuckworth, @SenBillNelson, @SenatorTester &amp; @SenBlumenthal explain: we owe it to vets to stop Trumpcare. https://t.co/Q4lmGWydt4",Senator Warren,17,2017-05
Democrats,The @HouseGOP’s Trumpcare plan would be devastating for vets in MA &amp; across the country who rely on ACA tax credits to pay for health care.,Senator Warren,26,2017-05
Democrats,"The @HouseGOP just voted to strip health care away from millions. We can whimper, we can whine – or we can fight back. #AHCA https://t.co/UuwfcSWkag",Senator Warren,25,2017-05
Democrats,Health care is a basic human right. We’ll fight as long &amp; hard as we can to make that a reality for everyone in America. #AHCA,Senator Warren,26,2017-05
Democrats,"Disease, sickness, old age touches every family. Tragedy doesn’t ask who you voted for. #AHCA",Senator Warren,15,2017-05
Democrats,This isn’t football. It’s not about scoring points. #AHCA will devastate Americans’ healthcare. Families will go bankrupt. People will die.,Senator Warren,20,2017-05
Democrats,The only thing that’s changed about Trumpcare is that @HouseGOP made the original plan even more brutal. #AHCA,Senator Warren,18,2017-05
Democrats,This Trumpcare bill still rips funds away from states like Massachusetts that are battling the opioid crisis. #AHCA,Senator Warren,18,2017-05
Democrats,This is the same cruel Trumpcare bill that @HouseGOP tried to pass weeks ago. Still strips coverage from millions &amp; guts Medicaid. #AHCA,Senator Warren,23,2017-05
Democrats,Trumpcare isn’t a health care bill. A bill that destroys health care for millions to shovel cash to the rich isn’t a health care bill. #AHCA,Senator Warren,26,2017-05
Democrats,Aggressive negotiations can yield good results – including $100 million to fight the opioid epidemic. https://t.co/bOc4l327qk,Senator Warren,16,2017-05
Democrats,Starting now! https://t.co/jc1R7Es8hG #SaveRetirement https://t.co/RwdS7pEz4j,Senator Warren,5,2017-05
Democrats,.@USChamber Heading to the Senate floor now to speak out against the state retirement plan CRA. Watch live: https://t.co/jc1R7Es8hG #SaveRetirement,Senator Warren,20,2017-05
Democrats,Republicans are voting on a bill that would pull the rug out from under state retirement plans. Why? The @USChamber likes the system rigged.,Senator Warren,24,2017-05
Democrats,55 million Americans don’t have access to a workplace retirement account – so states have stepped up to provide these savings accounts.,Senator Warren,22,2017-05
Democrats,.@HouseGOP can keep picking the side of big banks like Wells Fargo over servicemembers &amp; vets – but Dems side with vets &amp; working families.,Senator Warren,25,2017-05
Democrats,Every @FinancialCmte R also voted to take away the authority that the @CFPB used to hold Wells Fargo accountable for the fake accounts scam.,Senator Warren,24,2017-05
Democrats,Preserving the @CFPB’s independent funding is critical – including to the vets &amp; servicemembers it protects. https://t.co/uHI7R4RZe8,Senator Warren,17,2017-05
Democrats,"Today, every single Republican on the House @FinancialCmte voted to cut off the @CFPB’s independent funding.",Senator Warren,16,2017-05
Democrats,The @HouseGOP are lining up behind a rotten bill to gut the @CFPB – but @HouseDemocrats are fighting back.,Senator Warren,19,2017-05
Democrats,There is no place for bigotry in the US Army. Dr Mark Green’s comments disqualify him from leadership.,Senator Warren,18,2017-05
Democrats,Our military force's diversity is its greatest strength. The Army Secretary must show genuine support for ALL of our men &amp; women in uniform.,Senator Warren,24,2017-05
Democrats,"Muslims, Latinos, &amp; LGBTQ Americans protect our country. They’re part of service member families. They’re part of our great American family.",Senator Warren,21,2017-05
Democrats,.@realDonaldTrump’s nominee for Army Secretary – Dr Mark Green – has made hateful &amp; ignorant comments about our fellow Americans.,Senator Warren,20,2017-05
Democrats,".@HouseGOP @FSCDems The GOP may want to forget the devastating financial crisis that crashed the economy, but the American people haven’t – and neither will we.",Senator Warren,26,2017-05
Democrats,.@HouseGOP Today @FSCDems are standing firm against the #WrongCHOICEAct that rolls back Wall Street reform. Dems will fight back every step of the way.,Senator Warren,24,2017-05
Democrats,Big banks are salivating over @HouseGOP’s Financial CHOICE Act. But this bill is nothing more than a 589-page insult to working families. https://t.co/NoCycvPJwr,Senator Warren,23,2017-05
Democrats,.@HouseGOP Americans are fed up with a Washington that works great for giant companies but kicks hardworking people in the teeth.,Senator Warren,21,2017-05
Democrats,"Today, @HouseGOP are voting to make it legal for employers to cheat workers out of overtime. It's a disgrace. https://t.co/mZxipmCjEJ",Senator Warren,20,2017-05
Democrats,"With working families across the country scraping to make ends meet, Congress should strengthen protections for workers - not gut them.",Senator Warren,21,2017-05
Democrats,That’s the Trump Admin in a nutshell: Rich guys making each other richer &amp; patting themselves on the back. Gross. https://t.co/c3UVpk4HSG,Senator Warren,21,2017-05
Democrats,I’ve introduced a bipartisan bill with Sen. Rubio to help cut off human traffickers’ access to the banking system: https://t.co/VQmaSwUyaF,Senator Warren,20,2017-04
Democrats,"Human trafficking is an ugly stain on humanity, and we need to use every possible tool to stop it.",Senator Warren,19,2017-04
Democrats,Dozens of incredible kids at Clarke Middle School wrote letters to me about climate change – here's my message back to them. https://t.co/EYlPlrtAMp,Senator Warren,23,2017-04
Democrats,Tomorrow is National Prescription Drug Take Back Day. Safely dispose of unused pills at a collection site near you: https://t.co/54FD9pGLO5,Senator Warren,20,2017-04
Democrats,"Almost 80% of people at high risk for prescription drug overdose are using opioids legally prescribed to themselves, family, or friends.",Senator Warren,21,2017-04
Democrats,These deaths are another reminder that Washington must do better by working families. Step one: opposing @POTUS's proposed cuts to OSHA.,Senator Warren,21,2017-04
Democrats,A new report shows that 70 Massachusetts workers — from ages 18-74 — lost their lives on the job in 2016 alone: https://t.co/IBWRLuOwmd,Senator Warren,23,2017-04
Democrats,Today is Workers’ Memorial Day—the 46th birthday of OSHA and a chance to honor workers who have died on the job.,Senator Warren,21,2017-04
Democrats,".@HouseGOP @RepHensarling @CFPB Hey @RepHensarling: ""I know you are but what am I"" doesn't work with adults. Americans oppose your plan to gut Wall Street reform.",Senator Warren,26,2017-04
Democrats,.@HouseGOP @RepHensarling @CFPB .@RepHensarling even says Wall Street CEOs LOVE Dodd-Frank and that I'm their ally. Ask the ex-CEO of Wells Fargo about that.,Senator Warren,24,2017-04
Democrats,.@HouseGOP @RepHensarling The @CFPB forced banks to return $12B to consumers they cheated. But @RepHensarling says Wall Street HATES his plan to kill CFPB. What?!,Senator Warren,25,2017-04
Democrats,".@HouseGOP .@RepHensarling spent yrs trying to kill fin reform, but he says his bill to destroy it actually PROTECTS consumers &amp; FIGHTS Wall St. Huh?!",Senator Warren,25,2017-04
Democrats,".@HouseGOP don't like me calling them out, so now they want you to think their plan to gut fin reform actually holds Wall St accountable! https://t.co/4UflLHQP0E",Senator Warren,26,2017-04
Democrats,"This AM, I told @FinancialCmte their bill to neuter consumer protection &amp; unleash bad behavior on Wall St is immoral https://t.co/nWAXldHm9i",Senator Warren,21,2017-04
Democrats,Wall St spent over $1M a DAY trying to kill financial reform after the '08 crisis—we still passed it. Now @HouseGOP is back to try &amp; kill it,Senator Warren,28,2017-04
Democrats,The test of a @USDOL nominee is simple: will you stand up for 150 million US workers? Acosta failed this basic test. https://t.co/kz9jb4wXLE,Senator Warren,23,2017-04
Democrats,Real tax reform would close up loopholes for the rich &amp; put working families first.,Senator Warren,15,2017-04
Democrats,"America's biggest corporations have stashed over $2.6 trillion in profits offshore, &amp; @realDonaldTrump wants to give them a tax cut.",Senator Warren,20,2017-04
Democrats,.@realDonaldTrump wants billionaires &amp; giant corporations to pay lower taxes &amp; leave scraps for working families.,Senator Warren,16,2017-04
Democrats,.@realDonaldTrump ran 4 companies through bankruptcy. Now he plans to bankrupt our country.,Senator Warren,13,2017-04
Democrats,"Yesterday, a court blocked @realDonaldTrump’s order. Trump may not like it, but the Constitution applies to him too. https://t.co/D1ebwDdriH",Senator Warren,19,2017-04
Democrats,"Months ago, I wrote to federal agencies explaining why this executive order violates the constitution. https://t.co/fPboLE9Pqu",Senator Warren,16,2017-04
Democrats,".@realDonaldTrump .@realDonaldTrump’s executive order is immoral, unconstitutional, and dangerous for MA families.",Senator Warren,12,2017-04
Democrats,But @realDonaldTrump issued an executive order to cut off this federal grant money for cities with immigration policies he doesn’t like.,Senator Warren,21,2017-04
Democrats,"MA pays more in taxes than we get back in federal dollars, but that money is critical for opioid treatment, homelessness prevention, &amp; more.",Senator Warren,24,2017-04
Democrats,Our MA state senators are worried about @realdonaldtrump's budget cuts for their communities. Glad to hear their concerns in DC today. https://t.co/mkio9MAMWX,Senator Warren,22,2017-04
Democrats,No surprise here that MA has the best teacher in the US. Congrats to 2017 National Teacher of the Year Sydney Chaffee from Codman Academy! https://t.co/ZcQ6D7dBES,Senator Warren,26,2017-04
Democrats,Shareholders should vote out every member of the @WellsFargo’s board who was around during this scam. This is about accountability.,Senator Warren,20,2017-04
Democrats,Either @WellsFargo’s board failed to fully investigate the fraud for years or they knew about it and did nothing – either is unacceptable.,Senator Warren,23,2017-04
Democrats,Today I released a letter from @WellsFargo’s auditor showing the board knew of improper sales practices for years: https://t.co/zmUBsOuSoT,Senator Warren,19,2017-04
Democrats,.@WellsFargo’s shareholders get to decide if they will hold their board accountable for their bank’s fraud or just give them a free pass.,Senator Warren,23,2017-04
Democrats,"For the 1st time since the @CFPB caught @WellsFargo opening millions of fake accounts for customers, the bank’s shareholders meet today.",Senator Warren,21,2017-04
Democrats,I have just one promise: we will not forget. #ArmenianGenocide https://t.co/E0KYyy4ksZ,Senator Warren,11,2017-04
Democrats,.@realDonaldTrump .@realDonaldTrump’s actions in his first 100 days have shown his tough talk against Wall Street and big corporations was just that: all talk,Senator Warren,24,2017-04
Democrats,".@realDonaldTrump Then @realDonaldTrump ordered a review of tax rules corporations find “burdensome,” like a crackdown on tax-dodging corporate inversions.",Senator Warren,19,2017-04
